"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-03-02 00:02:00,1030.50,46.0,36.0,68,0,218,,,,,,
2020-03-02 00:16:00,1030.30,46.0,37.5,72,0,242,,,,,,
2020-03-02 00:31:00,1030.30,46.0,38.2,73,0,294,,,,,,
2020-03-02 00:46:00,1030.30,46.0,36.8,69,0,0,1028.74,45.7,34.1,63,,231
2020-03-02 01:02:00,1030.40,45.0,36.9,72,0,279,,,,,,
2020-03-02 01:17:00,1030.20,45.0,37.2,74,0,258,,,,,,
2020-03-02 01:45:00,1030.10,44.0,36.6,74,0,250,,,,,,
2020-03-02 02:01:00,1030.20,44.0,36.9,76,0,254,,,,,,
2020-03-02 02:16:00,1030.90,44.0,36.6,74,0,211,,,,,,
2020-03-02 02:31:00,1030.20,44.0,37.6,78,0,221,,,,,,
2020-03-02 02:46:00,1030.50,43.0,37.6,80,0,203,1028.53,43.8,36.4,74,,213
2020-03-02 03:01:00,1030.60,42.0,36.9,81,0,38,,,,,,
2020-03-02 03:16:00,1030.30,42.0,36.3,80,0,252,,,,,,
2020-03-02 03:31:00,1030.20,42.0,36.3,80,0,200,,,,,,
2020-03-02 03:47:00,1030.10,42.0,36.6,81,0,0,1028.35,42.7,36.4,78,,231
2020-03-02 04:03:00,1030.40,42.0,36.3,80,0,209,,,,,,
2020-03-02 04:17:00,1030.30,41.0,35.9,81,0,297,,,,,,
2020-03-02 04:31:00,1030.10,41.0,36.2,83,0,133,,,,,,
2020-03-02 04:46:00,1029.80,41.0,36.2,83,0,0,1028.06,42.0,36.6,81,,231
2020-03-02 05:01:00,1030.00,40.0,35.6,83,0,253,,,,,,
2020-03-02 05:17:00,1029.70,39.0,34.9,84,0,253,,,,,,
2020-03-02 05:31:00,1029.70,39.0,35.2,85,0,253,,,,,,
2020-03-02 05:47:00,1029.60,39.0,35.2,86,0,0,1028.38,41.4,36.7,83,,231
2020-03-02 06:02:00,1029.60,39.0,35.2,85,0,154,,,,,,
2020-03-02 06:17:00,1029.50,40.0,35.9,84,0,207,,,,,,
2020-03-02 06:31:00,1029.80,40.0,35.9,84,0,210,,,,,,
2020-03-02 06:47:00,1029.60,40.0,35.9,84,0,0,1028.31,40.7,36.5,84,,231
2020-03-02 07:01:00,1029.70,40.0,35.6,83,0,210,,,,,,
2020-03-02 07:16:00,1029.40,39.0,34.6,83,0,254,,,,,,
2020-03-02 07:32:00,1029.70,39.0,34.9,84,0,266,,,,,,
2020-03-02 07:46:00,1029.40,38.0,33.9,85,0,0,1027.63,39.9,35.3,83,,231
2020-03-02 08:15:00,1029.30,38.0,34.2,85,0,304,,,,,,
2020-03-02 08:30:00,1029.30,38.0,34.2,85,0,246,,,,,,
2020-03-02 08:45:00,1029.30,38.0,34.2,86,0,0,1027.43,39.1,35.3,86,,231
2020-03-02 09:00:00,1029.20,37.0,32.9,85,0,60,,,,,,
2020-03-02 09:30:00,1028.70,37.0,33.5,87,0,294,,,,,,
2020-03-02 09:45:00,1028.40,37.0,33.5,87,0,0,1027.11,39.3,36.1,87,,231
2020-03-02 10:00:00,1028.40,38.0,34.5,86,0,281,,,,,,
2020-03-02 10:15:00,1028.30,38.0,34.5,86,0,275,,,,,,
2020-03-02 10:30:00,1028.20,38.0,34.2,85,0,162,,,,,,
2020-03-02 10:45:00,1028.00,39.0,35.2,85,0,250,,,,,,
2020-03-02 11:00:00,1028.00,39.0,35.2,85,0,332,,,,,,
2020-03-02 11:16:00,1027.80,39.0,35.2,85,0,49,,,,,,
2020-03-02 11:30:00,1027.50,40.0,36.2,86,0,232,,,,,,
2020-03-02 11:46:00,1027.40,40.0,36.2,86,0,0,1026.21,40.8,37.3,87,,231
2020-03-02 12:00:00,1027.10,40.0,36.2,86,0,225,,,,,,
2020-03-02 12:15:00,1027.10,40.0,36.2,86,0,5,,,,,,
2020-03-02 12:31:00,1027.00,40.0,35.9,84,0,222,,,,,,
2020-03-02 13:00:00,1027.20,40.0,36.2,86,0,25,,,,,,
2020-03-02 13:17:00,1027.00,40.0,36.2,86,0,275,,,,,,
2020-03-02 13:31:00,1027.20,41.0,37.1,86,0,246,,,,,,
2020-03-02 13:46:00,1027.00,41.0,37.1,86,0,0,1025.27,41.4,37.6,86,,231
2020-03-02 14:01:00,1027.30,41.0,37.1,86,0,242,,,,,,
2020-03-02 14:17:00,1026.90,41.0,36.8,84,1,320,,,,,,
2020-03-02 14:45:00,1026.60,41.0,36.8,84,0,132,,,,,,
2020-03-02 15:01:00,1026.40,41.0,36.8,84,0,240,,,,,,
2020-03-02 15:16:00,1026.40,41.0,36.8,84,0,202,,,,,,
2020-03-02 15:31:00,1026.20,41.0,36.8,84,0,288,,,,,,
2020-03-02 16:01:00,1026.70,41.0,37.1,86,0,260,,,,,,
2020-03-02 16:16:00,1026.70,41.0,37.4,86,0,228,,,,,,
2020-03-02 16:31:00,1026.50,41.0,37.4,86,0,126,,,,,,
2020-03-02 16:46:00,1026.80,41.0,37.4,86,0,182,,,,,,
2020-03-02 17:01:00,1026.90,41.0,37.7,87,0,232,,,,,,
2020-03-02 17:16:00,1026.60,41.0,38.0,88,0,174,,,,,,
2020-03-02 17:31:00,1026.70,41.0,38.0,88,0,325,,,,,,
2020-03-02 17:47:00,1026.30,42.0,39.0,89,0,295,,,,,,
2020-03-02 18:15:00,1025.80,43.0,39.4,87,0,309,,,,,,
2020-03-02 18:30:00,1025.80,44.0,40.1,86,1,274,,,,,,
2020-03-02 18:45:00,1026.10,44.0,39.8,84,1,294,,,,,,
2020-03-02 19:00:00,1026.00,44.0,39.5,83,3,41,,,,,,
2020-03-02 19:15:00,1026.00,45.0,40.5,83,3,265,,,,,,
2020-03-02 19:30:00,1025.80,45.0,40.8,85,0,77,,,,,,
2020-03-02 19:45:00,1025.90,45.0,40.8,85,0,295,,,,,,
2020-03-02 20:00:00,1025.70,46.0,41.4,83,0,165,,,,,,
2020-03-02 20:15:00,1025.60,46.0,41.4,83,0,287,,,,,,
2020-03-02 20:30:00,1025.40,46.0,41.1,82,2,109,,,,,,
2020-03-02 20:45:00,1025.20,47.0,42.1,83,0,126,,,,,,
2020-03-02 21:16:00,1024.90,46.0,41.1,82,0,227,,,,,,
2020-03-02 21:31:00,1024.80,46.0,41.4,83,0,279,,,,,,
2020-03-02 21:46:00,1024.40,46.0,41.8,85,0,234,,,,,,
2020-03-02 22:15:00,1023.90,45.0,41.7,87,0,163,,,,,,
2020-03-02 22:31:00,1023.60,45.0,42.0,89,1,179,,,,,,
2020-03-02 22:48:00,1023.70,45.0,41.7,87,2,124,,,,,,
2020-03-02 23:01:00,1023.40,45.0,41.7,87,2,182,,,,,,
2020-03-02 23:30:00,1023.60,45.0,42.0,89,2,178,,,,,,
2020-03-02 23:45:00,1023.60,45.0,42.0,89,0,140,,,,,,
2020-03-03 00:01:00,1023.40,45.0,42.0,89,0,243,,,,,,
2020-03-03 00:17:00,1023.10,45.0,42.0,89,1,96,,,,,,
2020-03-03 00:31:00,1023.20,45.0,42.0,89,0,35,,,,,,
2020-03-03 00:46:00,1023.20,45.0,42.0,89,0,257,1021.62,46.5,43.6,89,,213
2020-03-03 01:15:00,1023.30,45.0,42.0,89,0,211,,,,,,
2020-03-03 01:31:00,1023.30,45.0,42.2,90,0,212,,,,,,
2020-03-03 02:00:00,1023.40,45.0,42.2,90,0,178,,,,,,
2020-03-03 02:15:00,1023.30,45.0,42.0,89,0,194,,,,,,
2020-03-03 02:45:00,1023.20,45.0,42.2,90,2,175,1021.85,46.1,44.0,92,,214
2020-03-03 03:01:00,1023.40,45.0,42.2,90,0,294,,,,,,
2020-03-03 03:16:00,1023.70,45.0,42.0,89,0,290,,,,,,
2020-03-03 03:45:00,1023.60,45.0,42.0,89,0,159,1022.26,45.8,43.9,92,,213
2020-03-03 04:00:00,1023.60,45.0,42.0,89,0,198,,,,,,
2020-03-03 04:16:00,1023.70,45.0,42.0,89,0,140,,,,,,
2020-03-03 04:32:00,1023.40,45.0,42.0,89,0,80,,,,,,
2020-03-03 04:46:00,1023.00,45.0,42.0,89,0,241,,,,,,
2020-03-03 05:02:00,1023.10,45.0,42.0,89,1,96,,,,,,
2020-03-03 05:31:00,1023.20,46.0,42.9,88,3,126,,,,,,
2020-03-03 05:46:00,1022.80,46.0,42.9,88,2,185,1020.99,46.4,44.5,93,,213
2020-03-03 06:01:00,1022.80,46.0,42.9,88,2,223,,,,,,
2020-03-03 06:16:00,1022.80,46.0,42.6,88,3,273,,,,,,
2020-03-03 06:45:00,1022.20,46.0,42.6,88,2,155,1020.82,46.4,44.5,93,,213
2020-03-03 07:00:00,1022.00,46.0,42.6,88,2,215,,,,,,
2020-03-03 07:15:00,1022.20,46.0,42.6,88,1,184,,,,,,
2020-03-03 07:30:00,1022.20,46.0,42.6,88,3,196,,,,,,
2020-03-03 07:45:00,1022.20,46.0,42.6,88,2,258,1020.57,46.4,44.4,92,,214
2020-03-03 08:00:00,1022.00,46.0,42.6,88,4,209,,,,,,
2020-03-03 08:15:00,1021.70,46.0,42.6,88,3,260,,,,,,
2020-03-03 08:30:00,1021.90,46.0,42.6,88,1,244,,,,,,
2020-03-03 08:45:00,1021.90,46.0,42.6,88,2,88,1020.39,46.5,44.6,93,,213
2020-03-03 09:00:00,1021.80,46.0,42.6,88,1,102,,,,,,
2020-03-03 09:15:00,1022.00,46.0,42.9,88,1,182,,,,,,
2020-03-03 09:30:00,1022.40,46.0,42.9,88,0,55,,,,,,
2020-03-03 09:45:00,1022.60,46.0,42.6,88,0,0,1020.80,46.7,44.6,92,,231
2020-03-03 10:15:00,1022.90,46.0,42.6,88,0,263,,,,,,
2020-03-03 10:30:00,1023.00,47.0,43.6,87,0,317,,,,,,
2020-03-03 10:46:00,1023.00,47.0,43.6,87,1,184,1021.10,47.0,44.7,91,,213
2020-03-03 11:00:00,1023.10,47.0,43.6,87,0,219,,,,,,
2020-03-03 11:15:00,1023.10,47.0,43.6,87,0,228,,,,,,
2020-03-03 11:30:00,1023.30,47.0,43.6,87,0,176,,,,,,
2020-03-03 11:45:00,1023.30,47.0,43.6,87,0,290,,,,,,
2020-03-03 12:00:00,1023.30,47.0,43.6,87,0,287,,,,,,
2020-03-03 12:15:00,1023.60,47.0,43.6,87,0,211,,,,,,
2020-03-03 12:31:00,1023.60,47.0,43.9,89,0,286,,,,,,
2020-03-03 12:46:00,1023.80,47.0,43.9,89,0,209,1022.06,46.5,44.9,94,,213
2020-03-03 13:01:00,1023.80,46.0,42.9,88,0,242,,,,,,
2020-03-03 13:30:00,1024.10,46.0,42.9,88,1,178,,,,,,
2020-03-03 13:47:00,1024.30,46.0,42.9,88,0,239,,,,,,
2020-03-03 14:15:00,1024.30,46.0,42.9,88,0,207,,,,,,
2020-03-03 14:30:00,1024.30,46.0,42.6,88,0,171,,,,,,
2020-03-03 14:46:00,1024.30,46.0,42.6,88,0,250,,,,,,
2020-03-03 15:01:00,1024.20,46.0,42.6,88,0,172,,,,,,
2020-03-03 15:16:00,1024.30,46.0,42.6,88,0,195,,,,,,
2020-03-03 15:31:00,1024.20,45.0,41.7,87,0,193,,,,,,
2020-03-03 15:47:00,1024.30,45.0,41.7,87,0,306,,,,,,
2020-03-03 16:01:00,1024.50,45.0,41.7,87,0,194,,,,,,
2020-03-03 16:16:00,1024.50,45.0,41.7,87,0,165,,,,,,
2020-03-03 16:32:00,1024.60,45.0,41.4,87,0,263,,,,,,
2020-03-03 16:46:00,1024.60,46.0,41.8,85,0,222,,,,,,
2020-03-03 17:15:00,1024.50,47.0,42.7,85,0,192,,,,,,
2020-03-03 17:30:00,1024.50,47.0,42.4,84,0,124,,,,,,
2020-03-03 17:45:00,1024.20,49.0,43.4,81,2,248,,,,,,
2020-03-03 18:00:00,1024.10,49.0,42.8,78,1,19,,,,,,
2020-03-03 18:15:00,1024.00,50.0,43.8,79,4,211,,,,,,
2020-03-03 18:30:00,1024.00,49.0,43.4,81,3,206,,,,,,
2020-03-03 18:45:00,1024.00,49.0,44.1,82,0,109,,,,,,
2020-03-03 19:00:00,1023.80,49.0,43.8,82,0,253,,,,,,
2020-03-03 19:15:00,1023.70,50.0,44.4,80,2,155,,,,,,
2020-03-03 19:30:00,1023.40,50.0,44.1,80,1,136,,,,,,
2020-03-03 19:45:00,1023.20,51.0,44.7,79,0,57,,,,,,
2020-03-03 20:00:00,1023.00,52.0,45.0,77,1,265,,,,,,
2020-03-03 20:15:00,1022.60,53.0,46.3,78,1,224,,,,,,
2020-03-03 20:30:00,1022.40,54.0,46.3,75,1,223,,,,,,
2020-03-03 20:45:00,1022.60,53.0,45.3,74,1,257,,,,,,
2020-03-03 21:01:00,1022.20,52.0,45.4,77,0,310,,,,,,
2020-03-03 21:15:00,1021.90,52.0,45.0,77,2,13,,,,,,
2020-03-03 21:30:00,1021.50,52.0,44.3,74,3,248,,,,,,
2020-03-03 21:45:00,1021.90,53.0,44.9,74,3,219,,,,,,
2020-03-03 22:01:00,1021.60,54.0,45.2,72,4,244,,,,,,
2020-03-03 22:15:00,1021.60,53.0,44.6,73,4,242,,,,,,
2020-03-03 22:30:00,1021.10,53.0,44.2,72,5,159,,,,,,
2020-03-03 22:46:00,1020.90,52.0,44.3,74,1,219,,,,,,
2020-03-03 23:00:00,1021.00,51.0,44.0,77,4,264,,,,,,
2020-03-03 23:31:00,1021.20,50.0,44.1,80,2,133,,,,,,
2020-03-03 23:45:00,1021.10,49.0,43.4,81,1,207,,,,,,
2020-03-04 00:16:00,1020.70,48.0,43.1,83,5,289,,,,,,
2020-03-04 00:45:00,1020.50,47.0,42.4,84,1,184,,,,,,
2020-03-04 01:01:00,1020.40,46.0,41.8,85,1,179,,,,,,
2020-03-04 01:16:00,1020.60,46.0,41.8,85,2,171,,,,,,
2020-03-04 01:46:00,1020.20,46.0,41.1,82,1,212,1018.92,45.8,42.8,89,,213
2020-03-04 02:02:00,1020.10,46.0,41.1,82,3,229,,,,,,
2020-03-04 02:16:00,1020.10,46.0,41.4,83,1,202,,,,,,
2020-03-04 02:31:00,1020.00,46.0,41.1,82,0,109,,,,,,
2020-03-04 02:46:00,1019.60,46.0,41.4,83,0,202,1018.22,45.8,42.8,88,,213
2020-03-04 03:01:00,1019.20,46.0,41.4,83,0,188,,,,,,
2020-03-04 03:17:00,1019.20,46.0,41.4,83,0,334,,,,,,
2020-03-04 03:45:00,1019.10,46.0,42.0,85,2,228,1017.88,45.7,43.4,91,,213
2020-03-04 04:00:00,1019.20,46.0,42.6,88,0,303,,,,,,
2020-03-04 04:15:00,1019.00,45.0,42.0,89,0,168,,,,,,
2020-03-04 04:30:00,1019.10,45.0,42.2,90,0,225,,,,,,
2020-03-04 04:45:00,1019.00,45.0,42.2,90,0,0,1017.32,45.6,43.7,93,,230
2020-03-04 05:00:00,1018.60,45.0,42.2,90,1,182,,,,,,
2020-03-04 05:15:00,1018.80,45.0,42.2,90,1,176,,,,,,
2020-03-04 05:30:00,1019.10,45.0,42.2,90,0,195,,,,,,
2020-03-04 05:45:00,1018.90,46.0,43.2,89,1,235,1017.52,46.3,44.2,92,,213
2020-03-04 06:00:00,1019.00,46.0,43.2,89,2,226,,,,,,
2020-03-04 06:15:00,1019.20,46.0,42.9,88,3,112,,,,,,
2020-03-04 06:30:00,1019.00,46.0,42.6,88,2,242,,,,,,
2020-03-04 06:45:00,1018.90,46.0,42.4,86,3,207,1017.47,46.0,43.1,89,,214
2020-03-04 07:00:00,1018.50,46.0,42.0,85,3,275,,,,,,
2020-03-04 07:15:00,1018.60,45.0,40.5,83,6,188,,,,,,
2020-03-04 07:30:00,1018.80,45.0,40.1,82,5,49,,,,,,
2020-03-04 07:45:00,1019.50,45.0,40.1,83,5,235,1018.25,45.0,40.5,84,,213
2020-03-04 08:00:00,1019.70,45.0,39.8,81,3,238,,,,,,
2020-03-04 08:15:00,1019.60,44.0,38.9,81,4,158,,,,,,
2020-03-04 08:45:00,1020.00,44.0,38.9,82,3,196,1019.03,44.5,39.7,83,,213
2020-03-04 09:01:00,1020.20,44.0,38.9,81,1,172,,,,,,
2020-03-04 09:30:00,1021.50,43.0,38.2,83,2,281,,,,,,
2020-03-04 09:45:00,1021.60,43.0,37.9,82,3,232,1020.34,44.1,38.0,79,,213
2020-03-04 10:03:00,1021.60,43.0,37.3,80,1,49,,,,,,
2020-03-04 10:16:00,1021.70,43.0,37.3,80,0,191,,,,,,
2020-03-04 10:31:00,1021.70,42.0,36.0,79,3,286,,,,,,
2020-03-04 10:47:00,1021.90,42.0,36.3,80,2,219,,,,,,
2020-03-04 11:01:00,1022.00,42.0,36.3,80,1,91,,,,,,
2020-03-04 11:18:00,1022.20,41.0,35.6,80,4,228,,,,,,
2020-03-04 11:45:00,1022.70,40.0,35.0,82,0,236,1021.48,41.8,35.8,78,,214
2020-03-04 12:00:00,1022.60,40.0,35.3,82,0,114,,,,,,
2020-03-04 12:15:00,1022.70,40.0,35.0,82,2,232,,,,,,
2020-03-04 12:30:00,1023.00,40.0,35.0,82,0,291,,,,,,
2020-03-04 12:45:00,1023.20,40.0,34.6,81,0,248,,,,,,
2020-03-04 13:00:00,1023.40,40.0,35.0,82,0,232,,,,,,
2020-03-04 13:15:00,1023.40,40.0,35.3,82,1,164,,,,,,
2020-03-04 13:30:00,1023.60,40.0,35.6,83,0,285,,,,,,
2020-03-04 13:45:00,1023.80,40.0,35.6,83,0,0,1022.29,41.5,35.3,78,,231
2020-03-04 14:15:00,1024.60,39.0,34.6,83,0,300,,,,,,
2020-03-04 14:30:00,1024.80,39.0,34.6,83,0,43,,,,,,
2020-03-04 14:45:00,1025.00,39.0,34.9,84,0,254,,,,,,
2020-03-04 15:00:00,1025.10,39.0,34.9,84,0,283,,,,,,
2020-03-04 15:15:00,1025.40,39.0,34.9,84,0,346,,,,,,
2020-03-04 15:32:00,1025.80,39.0,34.9,84,0,165,,,,,,
2020-03-04 15:46:00,1026.00,40.0,35.9,84,0,311,,,,,,
2020-03-04 16:01:00,1026.30,40.0,35.6,83,0,193,,,,,,
2020-03-04 16:30:00,1026.70,42.0,37.2,83,0,296,,,,,,
2020-03-04 16:45:00,1027.00,42.0,36.9,81,0,244,,,,,,
2020-03-04 17:01:00,1027.20,42.0,36.9,81,0,227,,,,,,
2020-03-04 17:16:00,1027.30,43.0,37.3,80,0,220,,,,,,
2020-03-04 17:32:00,1027.40,43.0,36.6,78,1,267,,,,,,
2020-03-04 17:46:00,1027.60,43.0,36.6,78,1,228,,,,,,
2020-03-04 18:04:00,1027.80,44.0,37.3,76,0,186,,,,,,
2020-03-04 18:30:00,1028.00,45.0,36.9,72,0,298,,,,,,
2020-03-04 18:45:00,1028.10,46.0,37.1,70,0,142,,,,,,
2020-03-04 19:00:00,1028.10,47.0,38.8,72,0,181,,,,,,
2020-03-04 19:15:00,1027.90,47.0,38.5,72,0,360,,,,,,
2020-03-04 19:31:00,1027.80,48.0,39.0,70,0,306,,,,,,
2020-03-04 19:45:00,1027.70,48.0,38.3,68,0,307,,,,,,
2020-03-04 20:00:00,1027.60,49.0,39.6,70,0,278,,,,,,
2020-03-04 20:15:00,1027.50,50.0,38.3,64,1,250,,,,,,
2020-03-04 20:31:00,1027.60,51.0,38.9,62,0,196,,,,,,
2020-03-04 20:45:00,1027.10,51.0,38.9,62,0,238,,,,,,
2020-03-04 21:00:00,1027.00,51.0,38.4,61,0,5,,,,,,
2020-03-04 21:15:00,1026.80,51.0,38.4,61,0,233,,,,,,
2020-03-04 21:30:00,1026.50,52.0,38.5,60,0,67,,,,,,
2020-03-04 21:45:00,1026.40,52.0,37.2,56,0,97,,,,,,
2020-03-04 22:00:00,1026.30,52.0,37.2,56,0,244,,,,,,
2020-03-04 22:15:00,1026.00,52.0,33.4,49,0,274,,,,,,
2020-03-04 22:31:00,1025.70,53.0,34.4,49,0,144,,,,,,
2020-03-04 23:00:00,1025.60,53.0,33.3,47,0,279,,,,,,
2020-03-04 23:16:00,1025.40,52.0,33.9,49,0,72,,,,,,
2020-03-04 23:31:00,1025.30,51.0,31.0,46,0,10,,,,,,
2020-03-05 00:15:00,1025.10,51.0,30.4,44,0,269,,,,,,
2020-03-05 00:31:00,1024.80,50.0,30.6,46,0,250,,,,,,
2020-03-05 00:46:00,1024.70,49.0,31.2,50,0,0,1023.25,51.6,32.1,47,,231
2020-03-05 01:01:00,1024.60,48.0,31.2,51,0,265,,,,,,
2020-03-05 01:31:00,1024.10,46.0,32.5,58,0,265,,,,,,
2020-03-05 01:46:00,1023.80,45.0,31.5,59,0,0,1022.50,47.6,33.1,56,,231
2020-03-05 02:15:00,1023.70,44.0,31.4,61,0,265,,,,,,
2020-03-05 02:46:00,1023.40,42.0,30.7,64,0,0,1021.93,44.8,33.4,64,,231
2020-03-05 03:00:00,1023.30,42.0,30.7,64,0,265,,,,,,
2020-03-05 03:16:00,1023.00,41.0,29.4,62,0,265,,,,,,
2020-03-05 03:31:00,1022.80,41.0,29.4,62,0,265,,,,,,
2020-03-05 03:46:00,1022.70,40.0,29.2,65,0,0,1021.34,43.4,33.2,67,,231
2020-03-05 04:01:00,1022.70,40.0,29.2,65,0,265,,,,,,
2020-03-05 04:16:00,1022.50,40.0,30.3,67,0,265,,,,,,
2020-03-05 04:31:00,1022.20,40.0,30.3,67,0,265,,,,,,
2020-03-05 04:46:00,1021.90,39.0,29.4,68,0,0,1020.60,42.3,34.1,72,,231
2020-03-05 05:16:00,1021.70,39.0,29.7,69,0,265,,,,,,
2020-03-05 05:31:00,1021.40,39.0,30.4,71,0,265,,,,,,
2020-03-05 05:46:00,1021.10,39.0,30.1,70,0,0,1019.56,42.8,33.5,69,,231
2020-03-05 06:01:00,1021.20,39.0,30.4,71,0,265,,,,,,
2020-03-05 06:16:00,1021.00,39.0,30.1,70,0,265,,,,,,
2020-03-05 06:32:00,1021.00,39.0,30.8,71,0,265,,,,,,
2020-03-05 06:46:00,1020.80,38.0,29.8,72,0,0,1019.53,41.2,34.0,75,,231
2020-03-05 07:02:00,1020.60,38.0,29.8,72,0,265,,,,,,
2020-03-05 07:17:00,1020.30,38.0,30.1,73,0,265,,,,,,
2020-03-05 07:32:00,1020.30,38.0,30.1,73,0,265,,,,,,
2020-03-05 07:46:00,1020.30,38.0,30.5,74,0,0,1018.74,40.6,34.4,78,,231
2020-03-05 08:16:00,1020.00,38.0,30.8,74,0,265,,,,,,
2020-03-05 08:30:00,1019.70,38.0,30.8,74,0,265,,,,,,
2020-03-05 08:45:00,1019.60,37.0,29.5,74,0,0,1018.19,39.6,34.9,83,,231
2020-03-05 09:00:00,1019.70,37.0,29.5,74,0,265,,,,,,
2020-03-05 09:15:00,1019.60,37.0,29.5,74,0,265,,,,,,
2020-03-05 09:30:00,1019.40,37.0,29.5,74,0,265,,,,,,
2020-03-05 09:45:00,1019.50,36.0,28.9,75,0,0,1018.01,38.4,34.4,85,,231
2020-03-05 10:00:00,1019.30,36.0,28.9,75,0,265,,,,,,
2020-03-05 10:15:00,1019.20,36.0,29.2,75,0,265,,,,,,
2020-03-05 10:45:00,1019.00,35.0,29.2,79,0,0,1017.39,37.3,33.7,86,,231
2020-03-05 11:00:00,1018.80,35.0,29.5,80,0,265,,,,,,
2020-03-05 11:15:00,1018.60,35.0,30.1,81,0,265,,,,,,
2020-03-05 11:30:00,1018.50,36.0,31.6,83,0,265,,,,,,
2020-03-05 11:45:00,1018.40,36.0,31.6,83,0,0,1017.07,37.2,34.3,89,,231
2020-03-05 12:00:00,1018.30,36.0,31.4,83,0,265,,,,,,
2020-03-05 12:30:00,1017.70,35.0,30.7,83,0,265,,,,,,
2020-03-05 12:45:00,1017.70,35.0,31.0,85,0,265,,,,,,
2020-03-05 13:15:00,1017.40,35.0,32.1,88,0,265,,,,,,
2020-03-05 13:45:00,1017.30,35.0,32.1,88,0,0,1015.80,37.0,33.9,88,,231
2020-03-05 14:01:00,1017.40,35.0,31.8,87,0,265,,,,,,
2020-03-05 14:17:00,1017.20,35.0,31.8,87,0,265,,,,,,
2020-03-05 14:31:00,1017.10,35.0,32.1,88,0,265,,,,,,
2020-03-05 14:46:00,1017.10,35.0,32.1,88,0,265,,,,,,
2020-03-05 15:01:00,1017.00,35.0,32.4,90,0,265,,,,,,
2020-03-05 15:16:00,1017.10,35.0,32.4,90,0,265,,,,,,
2020-03-05 15:31:00,1017.20,36.0,33.4,90,0,265,,,,,,
2020-03-05 15:47:00,1017.40,36.0,33.6,90,0,265,,,,,,
2020-03-05 16:01:00,1017.40,37.0,34.6,90,0,265,,,,,,
2020-03-05 16:16:00,1017.40,38.0,35.3,89,0,260,,,,,,
2020-03-05 16:32:00,1017.60,39.0,35.8,87,0,153,,,,,,
2020-03-05 16:46:00,1017.70,40.0,36.2,86,0,269,,,,,,
2020-03-05 17:15:00,1017.70,42.0,37.5,83,0,252,,,,,,
2020-03-05 17:30:00,1017.80,44.0,37.6,78,0,300,,,,,,
2020-03-05 17:45:00,1017.90,45.0,38.2,76,0,297,,,,,,
2020-03-05 18:00:00,1017.80,45.0,37.9,76,0,148,,,,,,
2020-03-05 18:15:00,1017.70,46.0,38.2,73,3,200,,,,,,
2020-03-05 18:30:00,1017.80,46.0,38.5,75,0,31,,,,,,
2020-03-05 19:00:00,1017.90,47.0,38.5,72,1,240,,,,,,
2020-03-05 19:15:00,1017.70,48.0,39.0,70,2,204,,,,,,
2020-03-05 19:30:00,1017.50,49.0,39.6,70,1,227,,,,,,
2020-03-05 20:00:00,1017.60,51.0,40.4,66,3,283,,,,,,
2020-03-05 20:16:00,1017.30,51.0,40.4,66,1,242,,,,,,
2020-03-05 20:45:00,1017.20,53.0,41.1,63,4,221,,,,,,
2020-03-05 21:01:00,1017.00,53.0,42.0,66,1,196,,,,,,
2020-03-05 21:16:00,1016.60,54.0,42.5,64,2,266,,,,,,
2020-03-05 21:31:00,1016.60,54.0,42.9,65,0,90,,,,,,
2020-03-05 21:48:00,1016.50,55.0,42.6,63,2,245,,,,,,
2020-03-05 22:01:00,1016.30,56.0,44.4,64,1,157,,,,,,
2020-03-05 22:17:00,1016.20,57.0,44.1,62,2,178,,,,,,
2020-03-05 22:31:00,1016.20,57.0,43.2,59,3,155,,,,,,
2020-03-05 22:46:00,1016.30,56.0,43.6,62,1,293,,,,,,
2020-03-05 23:02:00,1016.30,55.0,42.6,63,3,266,,,,,,
2020-03-05 23:16:00,1016.20,54.0,42.5,64,1,214,,,,,,
2020-03-05 23:45:00,1016.10,54.0,43.7,68,0,316,,,,,,
2020-03-06 00:15:00,1016.00,54.0,43.3,66,1,278,,,,,,
2020-03-06 00:30:00,1016.00,53.0,42.7,67,0,66,,,,,,
2020-03-06 00:45:00,1016.00,53.0,42.7,67,1,186,1014.21,53.3,42.6,67,,213
2020-03-06 01:00:00,1016.00,53.0,43.1,68,0,255,,,,,,
2020-03-06 01:15:00,1015.90,52.0,42.5,69,0,277,,,,,,
2020-03-06 01:30:00,1016.00,52.0,42.9,70,1,242,,,,,,
2020-03-06 01:45:00,1016.00,52.0,43.3,72,1,232,1014.36,51.7,43.3,72,,213
2020-03-06 02:00:00,1016.00,51.0,44.4,77,0,264,,,,,,
2020-03-06 02:15:00,1016.30,49.0,43.4,81,0,311,,,,,,
2020-03-06 02:30:00,1016.40,49.0,44.1,82,0,222,,,,,,
2020-03-06 02:45:00,1016.60,48.0,43.7,85,0,182,1014.85,48.4,43.5,83,,214
2020-03-06 03:00:00,1016.70,46.0,41.8,85,0,265,,,,,,
