"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-09-07 17:58:00,1020.40,68.0,58.2,71,4,86,,,,,,
2020-09-07 18:13:00,1020.30,69.0,58.0,68,4,18,,,,,,
2020-09-07 18:28:00,1020.10,70.0,58.1,66,3,331,,,,,,
2020-09-07 18:43:00,1020.20,71.0,58.2,64,4,74,,,,,,
2020-09-07 18:58:00,1020.10,71.0,57.8,63,3,6,,,,,,
2020-09-07 19:13:00,1020.10,71.0,57.3,61,4,59,,,,,,
2020-09-07 19:28:00,1019.80,73.0,57.3,57,4,45,,,,,,
2020-09-07 19:43:00,1019.80,74.0,55.8,53,3,108,,,,,,
2020-09-07 19:58:00,1019.70,75.0,52.2,44,6,70,,,,,,
2020-09-07 20:13:00,1019.80,76.0,49.9,39,5,303,,,,,,
2020-09-07 20:28:00,1019.50,78.0,48.9,35,3,73,,,,,,
2020-09-07 20:43:00,1019.30,79.0,46.6,32,3,46,,,,,,
2020-09-07 20:58:00,1019.20,79.0,45.8,30,4,328,,,,,,
2020-09-07 21:13:00,1018.90,80.0,44.9,28,2,44,,,,,,
2020-09-07 21:28:00,1018.60,80.0,44.9,28,4,42,,,,,,
2020-09-07 21:43:00,1018.70,81.0,44.8,28,2,48,,,,,,
2020-09-07 21:58:00,1018.70,81.0,42.9,26,4,6,,,,,,
2020-09-07 22:13:00,1018.60,81.0,41.8,25,4,1,,,,,,
2020-09-07 22:28:00,1018.60,81.0,42.9,26,5,288,,,,,,
2020-09-07 22:43:00,1018.50,81.0,41.8,25,3,329,,,,,,
2020-09-07 22:58:00,1018.50,81.0,40.8,23,4,313,,,,,,
2020-09-07 23:13:00,1018.40,82.0,40.5,22,5,279,,,,,,
2020-09-07 23:28:00,1018.40,81.0,39.7,23,6,340,,,,,,
2020-09-07 23:43:00,1018.50,81.0,39.7,23,7,10,,,,,,
2020-09-07 23:58:00,1018.30,81.0,39.7,23,6,13,,,,,,
2020-09-08 00:13:00,1018.50,80.0,38.9,22,5,342,,,,,,
2020-09-08 00:28:00,1018.60,80.0,37.7,21,6,23,,,,,,
2020-09-08 00:43:00,1018.70,80.0,37.7,21,6,43,1019.47,77.8,44.1,30,,214
2020-09-08 00:48:00,1018.70,80.0,37.7,21,6,19,1019.47,77.8,44.1,30,,213
2020-09-08 00:53:00,1018.70,80.0,37.7,21,6,306,1019.47,77.8,42.1,28,,213
2020-09-08 00:58:00,1018.70,80.0,37.7,21,7,22,1019.47,77.8,43.0,29,,213
2020-09-08 01:13:00,1018.80,80.0,37.7,21,6,335,,,,,,
2020-09-08 01:28:00,1019.00,79.0,36.9,22,5,297,,,,,,
2020-09-08 01:43:00,1019.50,78.0,37.2,22,5,24,1020.63,76.2,41.8,29,,214
2020-09-08 01:48:00,1019.60,78.0,37.2,22,5,39,1020.63,76.2,41.8,29,,213
2020-09-08 01:53:00,1019.90,78.0,37.2,22,6,68,1020.63,76.2,41.8,29,,213
2020-09-08 01:58:00,1020.20,78.0,37.2,22,5,34,1020.63,76.2,41.8,29,,213
2020-09-08 02:13:00,1020.50,77.0,37.4,24,3,23,,,,,,
2020-09-08 02:28:00,1021.10,76.0,38.6,25,3,15,,,,,,
2020-09-08 02:43:00,1021.40,75.0,37.8,26,2,39,1022.13,74.4,42.6,31,,214
2020-09-08 02:48:00,1021.40,75.0,38.7,27,3,46,1022.13,74.4,42.6,31,,214
2020-09-08 02:53:00,1021.50,75.0,38.7,27,4,26,1022.13,74.4,42.6,31,,214
2020-09-08 02:58:00,1021.60,75.0,38.7,27,3,46,1022.13,74.4,42.6,31,,214
2020-09-08 03:13:00,1021.90,74.0,38.8,27,1,337,,,,,,
2020-09-08 03:28:00,1022.50,74.0,38.8,27,0,51,,,,,,
2020-09-08 03:43:00,1022.80,73.0,39.7,29,1,32,1023.32,72.8,41.2,32,,214
2020-09-08 03:48:00,1022.90,73.0,40.6,31,1,47,1023.32,72.8,41.2,32,,213
2020-09-08 03:53:00,1023.00,72.0,39.7,31,0,13,1023.32,72.8,41.2,32,,213
2020-09-08 03:58:00,1023.00,72.0,37.1,27,1,112,1023.32,72.8,41.2,32,,213
2020-09-08 04:13:00,1023.40,73.0,37.0,26,1,56,,,,,,
2020-09-08 04:28:00,1023.50,73.0,35.1,24,2,350,,,,,,
2020-09-08 04:43:00,1023.50,73.0,30.8,20,4,51,1024.16,71.8,35.1,25,,214
2020-09-08 04:48:00,1023.70,73.0,30.8,20,3,349,1024.16,71.8,36.4,27,,213
2020-09-08 04:53:00,1023.60,73.0,29.6,19,2,51,1024.16,71.8,36.4,27,,213
2020-09-08 04:58:00,1023.70,73.0,29.6,19,3,42,1024.16,71.8,35.7,26,,213
2020-09-08 05:13:00,1023.80,73.0,28.3,18,4,3,,,,,,
2020-09-08 05:28:00,1024.00,72.0,26.2,18,3,98,,,,,,
2020-09-08 05:43:00,1024.20,72.0,26.2,18,5,351,1024.94,71.0,33.1,24,,214
2020-09-08 05:48:00,1024.40,72.0,24.8,16,5,95,1024.94,71.0,30.9,22,,214
2020-09-08 05:53:00,1024.60,72.0,24.8,16,6,15,1024.94,71.0,30.9,22,,214
2020-09-08 05:58:00,1024.70,72.0,26.2,18,5,82,1024.94,71.0,31.7,23,,213
2020-09-08 06:13:00,1024.70,71.0,24.0,16,4,89,,,,,,
2020-09-08 06:28:00,1024.80,71.0,22.6,15,6,68,,,,,,
2020-09-08 06:43:00,1025.00,71.0,24.0,16,6,354,1025.71,69.7,28.8,21,,214
2020-09-08 06:48:00,1025.10,71.0,24.0,16,5,327,1025.71,69.7,29.6,22,,213
2020-09-08 06:53:00,1025.30,70.0,23.2,16,5,343,1025.71,69.7,29.6,22,,213
2020-09-08 06:58:00,1025.30,70.0,23.2,16,5,53,1025.71,69.7,29.6,22,,213
2020-09-08 07:13:00,1025.40,70.0,24.6,18,3,37,,,,,,
2020-09-08 07:28:00,1025.60,69.0,25.0,19,3,56,,,,,,
2020-09-08 07:43:00,1025.60,69.0,25.0,19,4,120,1026.14,68.2,27.7,21,,215
2020-09-08 07:48:00,1025.60,69.0,25.0,19,3,47,1026.14,68.2,30.1,24,,213
2020-09-08 07:53:00,1025.70,69.0,25.0,19,2,80,1026.14,68.2,30.1,24,,213
2020-09-08 07:58:00,1025.70,69.0,25.0,19,2,23,1026.14,68.2,30.1,24,,214
2020-09-08 08:13:00,1025.90,69.0,23.7,17,4,346,,,,,,
2020-09-08 08:28:00,1025.90,69.0,23.7,17,4,86,,,,,,
2020-09-08 08:43:00,1026.00,68.0,22.9,18,2,22,1026.44,67.4,27.2,21,,214
2020-09-08 08:48:00,1026.00,68.0,24.2,19,2,8,1026.44,67.4,29.5,24,,213
2020-09-08 08:53:00,1026.10,68.0,22.9,18,3,45,1026.44,67.4,29.5,24,,213
2020-09-08 08:58:00,1026.00,68.0,22.9,18,4,50,1026.44,67.4,29.5,24,,213
2020-09-08 09:13:00,1026.00,67.0,22.1,17,3,78,,,,,,
2020-09-08 09:28:00,1026.10,67.0,23.4,19,2,70,,,,,,
2020-09-08 09:43:00,1026.00,67.0,23.4,19,4,60,1026.36,67.0,26.9,22,,214
2020-09-08 09:48:00,1025.90,67.0,23.4,19,3,70,1026.28,67.0,26.9,22,,214
2020-09-08 09:53:00,1025.90,67.0,23.4,19,4,21,1026.28,67.0,26.9,22,,214
2020-09-08 09:58:00,1025.90,67.0,23.4,19,3,335,1026.28,67.0,26.9,22,,214
2020-09-08 10:13:00,1026.10,67.0,23.4,19,4,319,,,,,,
2020-09-08 10:28:00,1025.80,67.0,23.4,19,5,8,,,,,,
2020-09-08 10:43:00,1025.90,67.0,23.4,19,5,325,1026.22,66.5,27.1,22,,214
2020-09-08 10:48:00,1025.90,67.0,23.4,19,6,17,1026.22,66.5,27.1,22,,214
2020-09-08 10:53:00,1025.90,67.0,24.6,20,6,27,1026.22,66.5,27.1,22,,214
2020-09-08 10:58:00,1025.80,67.0,24.6,20,6,47,1026.17,66.5,27.1,22,,214
2020-09-08 11:13:00,1025.60,67.0,24.6,20,5,26,,,,,,
2020-09-08 11:28:00,1025.60,66.0,23.8,19,5,9,,,,,,
2020-09-08 11:43:00,1025.40,66.0,23.8,19,6,47,1026.00,66.0,26.9,22,,214
2020-09-08 11:48:00,1025.40,66.0,23.8,19,6,349,1025.80,66.0,26.9,22,,213
2020-09-08 11:53:00,1025.30,66.0,23.8,19,6,25,1025.80,66.0,28.2,24,,213
2020-09-08 11:58:00,1025.30,66.0,23.8,19,6,353,1025.80,66.0,28.2,24,,213
2020-09-08 12:13:00,1025.10,66.0,23.8,19,6,32,,,,,,
2020-09-08 12:28:00,1025.00,66.0,23.8,19,7,73,,,,,,
2020-09-08 12:43:00,1024.80,66.0,23.8,19,6,293,1025.52,65.9,28.1,23,,214
2020-09-08 12:48:00,1025.00,66.0,23.8,19,7,302,1025.52,65.9,28.1,23,,212
2020-09-08 12:53:00,1024.80,66.0,23.8,19,7,311,1025.52,65.9,27.7,23,,212
2020-09-08 12:58:00,1025.00,66.0,23.8,19,6,331,1025.52,66.0,27.7,23,,212
2020-09-08 13:13:00,1025.10,66.0,23.8,19,6,60,,,,,,
2020-09-08 13:28:00,1025.00,66.0,23.8,19,7,19,,,,,,
2020-09-08 13:43:00,1025.10,65.0,23.0,20,6,36,,,,,,
2020-09-08 13:58:00,1025.10,65.0,23.0,20,6,43,,,,,,
2020-09-08 14:13:00,1025.20,66.0,24.9,21,7,46,,,,,,
2020-09-08 14:28:00,1025.10,66.0,24.9,21,6,70,,,,,,
2020-09-08 14:43:00,1025.20,66.0,23.8,19,6,37,,,,,,
2020-09-08 14:58:00,1025.00,67.0,24.6,20,6,351,,,,,,
2020-09-08 15:13:00,1025.20,67.0,24.6,20,8,8,,,,,,
2020-09-08 15:28:00,1025.10,67.0,24.6,20,6,70,,,,,,
2020-09-08 15:43:00,1024.90,67.0,24.6,20,6,42,,,,,,
2020-09-08 15:58:00,1024.80,68.0,25.4,19,6,82,,,,,,
2020-09-08 16:13:00,1024.50,68.0,24.2,19,7,347,,,,,,
2020-09-08 16:28:00,1024.20,68.0,24.2,19,8,88,,,,,,
2020-09-08 16:43:00,1024.10,69.0,25.0,19,6,161,,,,,,
2020-09-08 16:58:00,1024.30,69.0,26.3,20,6,8,,,,,,
2020-09-08 17:14:00,1024.20,70.0,25.8,18,4,77,,,,,,
2020-09-08 17:28:00,1024.20,71.0,25.4,17,6,39,,,,,,
2020-09-08 17:43:00,1024.10,71.0,25.4,17,6,98,,,,,,
2020-09-08 17:58:00,1023.80,72.0,24.8,16,5,6,,,,,,
2020-09-08 18:14:00,1023.60,72.0,26.2,18,4,320,,,,,,
2020-09-08 18:29:00,1023.70,72.0,26.2,18,5,37,,,,,,
2020-09-08 18:44:00,1023.50,72.0,27.5,18,6,231,,,,,,
2020-09-08 18:59:00,1023.40,72.0,27.5,18,4,46,,,,,,
2020-09-08 19:14:00,1023.30,73.0,27.0,18,3,18,,,,,,
2020-09-08 19:29:00,1023.10,73.0,25.6,16,5,19,,,,,,
2020-09-08 19:44:00,1022.80,74.0,25.0,15,4,16,,,,,,
2020-09-08 19:59:00,1022.70,74.0,26.4,17,5,27,,,,,,
2020-09-08 20:14:00,1022.50,74.0,25.0,15,3,82,,,,,,
2020-09-08 20:29:00,1022.30,75.0,27.2,17,3,49,,,,,,
2020-09-08 20:44:00,1022.00,75.0,25.8,15,4,338,,,,,,
2020-09-08 20:59:00,1021.70,76.0,28.0,16,2,15,,,,,,
2020-09-08 21:14:00,1021.30,76.0,26.6,15,5,52,,,,,,
2020-09-08 21:24:00,1021.10,76.0,26.6,15,6,330,,,,,,
2020-09-08 22:14:00,1020.50,78.0,26.6,14,5,345,,,,,,
2020-09-08 22:29:00,1020.10,80.0,28.2,14,2,20,,,,,,
2020-09-08 22:44:00,1019.80,79.0,25.7,14,5,25,,,,,,
2020-09-08 22:59:00,1019.50,80.0,28.2,14,1,347,,,,,,
2020-09-08 23:14:00,1019.40,80.0,28.2,14,4,23,,,,,,
2020-09-08 23:29:00,1019.20,80.0,28.2,14,1,51,,,,,,
2020-09-08 23:44:00,1019.00,80.0,28.2,14,1,26,,,,,,
2020-09-08 23:59:00,1018.90,80.0,29.8,16,2,351,,,,,,
2020-09-09 00:14:00,1018.70,80.0,29.8,16,1,347,,,,,,
2020-09-09 00:29:00,1018.60,79.0,29.0,16,3,66,,,,,,
2020-09-09 00:44:00,1018.60,79.0,30.4,16,2,42,1018.83,75.2,36.6,24,,214
2020-09-09 00:49:00,1018.60,79.0,30.4,16,2,60,1018.83,75.7,36.6,24,,214
2020-09-09 00:54:00,1018.60,78.0,29.6,17,3,307,1018.83,75.7,35.8,23,,214
2020-09-09 00:59:00,1018.40,78.0,31.1,17,3,23,1018.56,75.7,36.6,24,,214
2020-09-09 01:14:00,1018.40,78.0,31.1,17,3,50,,,,,,
2020-09-09 01:29:00,1018.30,76.0,30.8,19,1,290,,,,,,
2020-09-09 01:44:00,1018.30,76.0,30.8,19,2,19,1018.49,71.8,36.9,27,,214
2020-09-09 01:49:00,1018.30,75.0,29.9,19,1,34,1018.49,72.8,36.9,27,,214
2020-09-09 01:54:00,1018.20,75.0,31.2,20,0,25,1018.49,72.8,37.9,28,,214
2020-09-09 01:59:00,1018.20,74.0,31.6,21,1,14,1018.25,71.8,37.9,29,,214
2020-09-09 02:14:00,1018.00,73.0,31.9,21,3,13,,,,,,
2020-09-09 02:29:00,1018.00,73.0,33.0,22,3,338,,,,,,
2020-09-09 02:44:00,1018.00,72.0,34.2,25,3,36,1018.30,69.0,38.8,33,,215
2020-09-09 02:49:00,1017.90,72.0,35.2,26,3,353,1018.30,69.0,39.8,34,,214
2020-09-09 02:54:00,1017.90,71.0,34.4,25,3,103,1018.30,69.0,39.8,34,,214
2020-09-09 02:59:00,1018.10,71.0,34.4,25,3,335,1017.83,69.0,39.8,34,,214
2020-09-09 03:14:00,1018.20,71.0,35.3,27,5,46,,,,,,
2020-09-09 03:29:00,1018.20,70.0,35.4,28,2,20,,,,,,
2020-09-09 03:44:00,1018.00,69.0,35.4,29,2,359,1018.51,67.4,40.0,36,,214
2020-09-09 03:49:00,1018.00,69.0,35.4,29,2,30,1018.51,67.4,40.0,36,,214
2020-09-09 03:54:00,1018.00,69.0,35.4,29,3,347,1018.51,67.4,40.4,37,,214
2020-09-09 03:59:00,1018.00,69.0,35.4,29,4,47,1018.23,67.4,40.4,37,,214
2020-09-09 04:14:00,1017.90,69.0,36.3,30,3,28,,,,,,
2020-09-09 04:29:00,1018.00,69.0,37.1,31,5,340,,,,,,
2020-09-09 04:44:00,1018.00,69.0,37.1,31,3,58,1018.60,66.6,41.0,39,,214
2020-09-09 04:49:00,1018.20,69.0,37.1,31,3,359,1018.60,66.6,41.0,39,,214
2020-09-09 04:54:00,1018.10,68.0,37.0,32,3,42,1018.60,66.6,41.0,39,,214
2020-09-09 04:59:00,1018.00,68.0,37.0,32,3,36,1018.31,66.6,41.0,39,,214
2020-09-09 05:14:00,1018.00,68.0,37.0,31,4,255,,,,,,
2020-09-09 05:29:00,1017.90,68.0,37.8,33,2,62,,,,,,
2020-09-09 05:44:00,1018.00,68.0,38.6,34,4,298,1018.52,66.4,40.9,39,,214
2020-09-09 05:49:00,1017.90,68.0,38.6,34,3,341,1018.52,66.4,40.9,39,,214
2020-09-09 05:54:00,1017.90,68.0,38.6,34,2,35,1018.52,66.4,40.4,38,,214
2020-09-09 05:59:00,1017.80,68.0,38.6,34,2,23,1018.52,66.4,40.4,38,,214
2020-09-09 06:14:00,1018.00,67.0,36.9,32,2,39,,,,,,
2020-09-09 06:29:00,1018.00,67.0,37.7,33,1,330,,,,,,
2020-09-09 06:44:00,1017.80,67.0,37.7,34,0,288,1018.31,64.5,41.1,42,,214
2020-09-09 06:49:00,1017.80,67.0,38.4,35,1,15,1018.31,65.0,41.0,41,,213
2020-09-09 06:54:00,1017.80,67.0,38.4,35,1,2,1018.31,65.0,41.6,42,,213
2020-09-09 06:59:00,1017.70,67.0,37.7,34,1,1,1018.31,65.0,41.6,42,,213
2020-09-09 07:14:00,1017.70,67.0,38.4,35,1,332,,,,,,
2020-09-09 07:29:00,1017.70,67.0,38.4,35,1,30,,,,,,
2020-09-09 07:44:00,1017.60,66.0,38.3,36,1,30,1018.03,64.2,40.6,42,,215
2020-09-09 07:49:00,1017.50,66.0,37.6,35,1,48,1018.03,64.2,40.6,42,,213
2020-09-09 07:54:00,1017.50,66.0,39.0,37,0,21,1018.03,64.2,40.6,42,,213
2020-09-09 07:59:00,1017.40,66.0,37.6,35,0,345,1018.03,63.3,40.6,43,,212
2020-09-09 08:14:00,1017.30,65.0,36.7,35,1,332,,,,,,
2020-09-09 08:29:00,1017.30,65.0,35.9,33,1,326,,,,,,
2020-09-09 08:44:00,1017.30,65.0,35.2,32,2,346,1017.82,64.0,39.7,40,,214
2020-09-09 08:49:00,1017.40,65.0,35.9,33,2,354,1017.78,64.0,40.0,41,,214
2020-09-09 08:54:00,1017.20,65.0,35.2,32,2,10,1017.78,64.0,40.0,41,,214
2020-09-09 08:59:00,1017.30,65.0,35.2,32,2,356,1017.79,64.0,40.0,41,,214
2020-09-09 09:14:00,1017.20,65.0,35.2,32,2,6,,,,,,
2020-09-09 09:29:00,1017.00,66.0,36.1,33,2,343,,,,,,
2020-09-09 09:44:00,1017.00,66.0,35.3,31,2,8,1017.50,63.6,39.8,41,,214
2020-09-09 09:49:00,1016.90,66.0,34.5,30,3,39,1017.50,63.6,39.8,41,,213
2020-09-09 09:54:00,1016.90,66.0,34.5,30,3,34,1017.50,63.6,39.8,41,,213
2020-09-09 09:59:00,1016.80,66.0,34.5,30,3,27,1017.50,63.0,39.8,42,,213
2020-09-09 10:14:00,1016.70,66.0,34.5,30,2,357,,,,,,
2020-09-09 10:29:00,1016.60,66.0,34.5,30,2,346,,,,,,
2020-09-09 10:44:00,1016.60,66.0,34.5,30,1,8,1017.19,62.9,39.8,42,,214
2020-09-09 10:49:00,1016.60,66.0,34.5,30,1,288,1017.15,62.9,39.8,42,,213
2020-09-09 10:54:00,1016.50,66.0,34.5,30,1,296,1017.15,62.8,39.8,42,,213
2020-09-09 10:59:00,1016.40,66.0,34.5,30,2,6,1017.15,62.8,39.8,42,,213
2020-09-09 11:14:00,1016.40,66.0,35.3,31,1,8,,,,,,
2020-09-09 11:29:00,1016.40,66.0,34.5,30,1,25,,,,,,
2020-09-09 11:44:00,1016.40,65.0,34.4,31,1,58,1017.04,62.8,40.2,43,,214
2020-09-09 11:49:00,1016.40,65.0,33.6,31,1,1,1017.04,62.8,40.2,43,,212
2020-09-09 11:54:00,1016.40,65.0,34.4,31,1,262,1017.04,62.8,40.2,43,,212
2020-09-09 11:59:00,1016.40,65.0,33.6,31,1,10,1017.04,62.8,40.2,43,,212
2020-09-09 12:14:00,1016.30,65.0,34.4,31,2,354,,,,,,
2020-09-09 12:29:00,1016.30,66.0,35.3,31,2,352,,,,,,
2020-09-09 12:44:00,1016.40,65.0,38.1,37,1,354,1017.11,61.4,41.7,48,,214
2020-09-09 12:49:00,1016.40,65.0,35.2,32,1,37,1017.11,61.4,41.7,48,,212
2020-09-09 12:54:00,1016.30,65.0,35.2,32,1,13,1017.11,61.4,41.7,48,,213
2020-09-09 12:59:00,1016.30,65.0,35.2,32,1,13,1017.11,61.4,41.7,48,,213
2020-09-09 13:14:00,1016.40,65.0,35.2,32,1,356,,,,,,
2020-09-09 13:29:00,1016.40,65.0,35.9,33,1,39,,,,,,
2020-09-09 13:44:00,1016.70,64.0,36.5,36,0,29,,,,,,
2020-09-09 13:59:00,1016.70,64.0,37.2,36,1,328,,,,,,
2020-09-09 14:14:00,1016.70,64.0,36.5,36,1,1,,,,,,
2020-09-09 14:29:00,1016.70,65.0,35.9,33,1,116,,,,,,
2020-09-09 14:44:00,1016.80,66.0,37.6,35,0,4,,,,,,
2020-09-09 14:59:00,1016.80,66.0,36.1,33,1,41,,,,,,
2020-09-09 15:15:00,1016.80,68.0,36.2,30,2,39,,,,,,
2020-09-09 15:30:00,1016.80,69.0,37.9,31,2,25,,,,,,
2020-09-09 15:45:00,1016.70,70.0,37.1,29,1,27,,,,,,
2020-09-09 16:00:00,1016.70,71.0,38.0,30,1,35,,,,,,
2020-09-09 16:15:00,1016.70,71.0,38.0,30,1,32,,,,,,
2020-09-09 16:30:00,1016.80,72.0,40.5,32,1,32,,,,,,
2020-09-09 16:45:00,1016.70,73.0,38.9,28,1,345,,,,,,
2020-09-09 17:00:00,1016.60,74.0,38.8,27,1,43,,,,,,
2020-09-09 17:15:00,1016.60,75.0,39.7,28,2,233,,,,,,
2020-09-09 17:30:00,1016.50,76.0,41.4,28,0,349,,,,,,
2020-09-09 17:45:00,1016.40,77.0,39.5,25,1,25,,,,,,
2020-09-09 18:00:00,1016.30,79.0,38.0,23,1,33,,,,,,
2020-09-09 18:15:00,1016.20,80.0,37.7,21,2,13,,,,,,
2020-09-09 18:30:00,1016.00,81.0,37.4,21,3,27,,,,,,
2020-09-09 18:45:00,1015.90,82.0,38.2,20,3,22,,,,,,
2020-09-09 19:00:00,1015.60,82.0,38.2,20,4,154,,,,,,
2020-09-09 19:15:00,1015.40,83.0,37.8,19,3,330,,,,,,
2020-09-09 19:30:00,1015.30,84.0,37.3,18,3,10,,,,,,
2020-09-09 19:45:00,1015.00,84.0,37.3,18,3,316,,,,,,
2020-09-09 20:00:00,1014.90,84.0,37.3,18,5,11,,,,,,
2020-09-09 20:15:00,1014.80,85.0,38.1,19,2,24,,,,,,
2020-09-09 20:30:00,1014.60,86.0,38.9,18,2,2,,,,,,
2020-09-09 20:45:00,1014.40,86.0,38.9,18,3,92,,,,,,
2020-09-09 21:00:00,1014.20,86.0,38.9,18,2,34,,,,,,
2020-09-09 21:15:00,1014.20,86.0,38.9,18,5,29,,,,,,
2020-09-09 21:30:00,1014.00,86.0,38.9,18,4,18,,,,,,
2020-09-09 21:45:00,1013.80,87.0,39.7,19,4,27,,,,,,
2020-09-09 22:00:00,1013.70,88.0,39.1,17,1,38,,,,,,
2020-09-09 22:15:00,1013.40,89.0,40.0,18,1,355,,,,,,
2020-09-09 22:30:00,1013.20,90.0,40.8,18,0,301,,,,,,
2020-09-09 22:45:00,1013.10,89.0,38.5,16,2,46,,,,,,
2020-09-09 23:00:00,1013.00,90.0,40.8,18,0,265,,,,,,
2020-09-09 23:15:00,1012.80,89.0,40.0,18,0,22,,,,,,
2020-09-09 23:30:00,1012.70,89.0,41.4,18,1,90,,,,,,
2020-09-09 23:45:00,1012.60,89.0,41.4,18,0,58,,,,,,
2020-09-10 00:15:00,1012.50,88.0,40.5,18,4,23,,,,,,
2020-09-10 00:30:00,1012.40,87.0,41.0,20,2,29,,,,,,
2020-09-10 00:40:00,1012.40,86.0,40.2,20,3,51,1013.27,83.3,44.4,25,,214
2020-09-10 00:45:00,1012.40,86.0,41.5,21,2,56,1012.84,82.9,44.4,25,,214
2020-09-10 00:50:00,1012.40,86.0,41.5,21,3,44,1012.84,82.9,45.4,26,,214
2020-09-10 00:55:00,1012.40,86.0,41.5,21,3,42,1012.84,82.8,45.4,27,,214
2020-09-10 01:00:00,1012.30,85.0,41.9,22,1,22,,,,,,
2020-09-10 01:15:00,1012.30,85.0,41.9,22,3,323,,,,,,
2020-09-10 01:30:00,1012.20,84.0,42.2,23,4,306,,,,,,
2020-09-10 01:40:00,1012.30,83.0,41.4,23,2,15,1013.23,78.8,46.8,32,,214
2020-09-10 01:45:00,1012.20,82.0,41.6,24,3,8,1013.23,78.9,46.8,32,,214
2020-09-10 01:50:00,1012.20,82.0,42.7,25,3,11,1013.23,78.9,46.8,32,,214
2020-09-10 01:55:00,1012.10,81.0,41.8,25,4,51,1013.23,78.9,46.8,32,,214
2020-09-10 02:00:00,1012.20,81.0,42.9,26,3,16,,,,,,
2020-09-10 02:15:00,1012.30,80.0,42.0,25,4,59,,,,,,
2020-09-10 02:30:00,1012.20,79.0,42.1,26,2,317,,,,,,
2020-09-10 02:40:00,1012.30,79.0,42.1,26,2,340,1013.24,76.0,46.6,35,,212
2020-09-10 02:45:00,1012.40,79.0,42.1,26,2,28,1013.24,76.0,46.6,35,,213
2020-09-10 02:50:00,1012.40,78.0,41.3,26,1,32,1013.24,76.0,46.6,35,,213
2020-09-10 02:55:00,1012.40,78.0,41.3,26,1,21,1013.24,76.0,46.9,35,,213
2020-09-10 03:00:00,1012.50,78.0,42.2,27,1,290,,,,,,
2020-09-10 03:15:00,1012.60,78.0,43.1,29,3,347,,,,,,
2020-09-10 03:30:00,1012.80,78.0,43.1,29,2,339,,,,,,
2020-09-10 03:40:00,1012.90,77.0,43.2,29,2,18,1013.67,74.1,47.1,38,,213
2020-09-10 03:45:00,1013.00,77.0,43.2,29,2,21,1013.67,74.1,47.1,38,,213
2020-09-10 03:50:00,1013.00,77.0,44.0,31,2,321,1013.67,74.1,47.1,38,,213
2020-09-10 03:55:00,1013.10,77.0,44.0,31,1,28,1013.67,74.1,47.6,39,,213
2020-09-10 04:00:00,1013.00,77.0,44.9,31,1,321,,,,,,
2020-09-10 04:15:00,1012.90,76.0,44.0,31,2,23,,,,,,
2020-09-10 04:30:00,1013.10,76.0,44.8,32,2,30,,,,,,
2020-09-10 04:40:00,1013.20,75.0,44.7,34,1,26,1013.84,72.5,47.9,41,,214
2020-09-10 04:45:00,1013.20,75.0,44.7,34,1,8,1013.84,72.5,47.9,41,,214
2020-09-10 04:50:00,1013.30,75.0,44.7,34,1,44,1013.84,72.5,47.9,41,,213
2020-09-10 04:55:00,1013.20,75.0,44.7,34,1,356,1013.84,71.5,47.9,43,,213
2020-09-10 05:00:00,1013.30,75.0,45.5,34,1,342,,,,,,
2020-09-10 05:15:00,1013.20,74.0,45.3,36,0,23,,,,,,
2020-09-10 05:30:00,1013.20,73.0,45.2,36,0,15,,,,,,
2020-09-10 05:40:00,1013.30,73.0,45.2,36,0,20,1014.03,70.9,48.8,45,,213
2020-09-10 05:45:00,1013.30,73.0,46.6,38,0,37,1014.03,70.9,48.8,45,,212
2020-09-10 05:50:00,1013.40,73.0,46.6,38,0,56,1014.03,70.9,48.8,45,,212
2020-09-10 05:55:00,1013.40,72.0,47.0,41,0,45,1014.03,70.9,48.9,45,,213
2020-09-10 06:00:00,1013.40,71.0,46.1,40,0,331,,,,,,
2020-09-10 06:15:00,1013.40,71.0,46.1,40,0,333,,,,,,
2020-09-10 06:30:00,1013.50,70.0,47.7,44,0,22,,,,,,
2020-09-10 06:40:00,1013.50,70.0,45.8,41,0,347,1014.43,69.1,48.8,48,,214
2020-09-10 06:45:00,1013.40,71.0,47.4,42,0,5,1014.43,69.1,48.8,48,,213
2020-09-10 06:50:00,1013.50,71.0,46.1,40,1,347,1014.43,69.1,48.8,48,,213
2020-09-10 06:55:00,1013.50,71.0,46.1,40,1,18,1014.43,69.1,48.8,48,,213
2020-09-10 07:00:00,1013.50,71.0,46.7,41,1,13,,,,,,
2020-09-10 07:15:00,1013.50,70.0,46.5,42,0,334,,,,,,
2020-09-10 07:30:00,1013.70,70.0,46.5,42,0,357,,,,,,
2020-09-10 07:40:00,1013.60,70.0,47.1,43,0,0,1014.41,66.6,49.2,53,,231
2020-09-10 07:45:00,1013.70,69.0,45.6,43,0,0,1014.41,66.6,49.2,53,,230
2020-09-10 07:50:00,1013.70,69.0,45.6,43,0,0,1014.41,66.6,49.2,53,,230
