"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-02-04 00:41:00,1026.40,38.0,32.1,79,0,0,1028.85,40.6,32.6,72,,231
2020-02-04 00:51:00,1026.40,38.0,32.7,81,0,0,1028.85,40.4,32.6,73,,232
2020-02-04 01:11:00,1026.40,36.0,31.4,83,0,19,,,,,,
2020-02-04 01:21:00,1026.60,35.0,30.7,83,0,19,,,,,,
2020-02-04 01:41:00,1026.80,34.0,30.0,84,0,0,1029.59,39.1,30.8,71,,231
2020-02-04 01:51:00,1026.90,34.0,30.3,85,0,0,1029.59,39.1,30.8,71,,232
2020-02-04 02:11:00,1026.90,33.0,29.6,86,0,19,,,,,,
2020-02-04 02:31:00,1026.90,33.0,29.8,87,0,19,,,,,,
2020-02-04 02:41:00,1026.90,33.0,29.8,88,0,0,1029.87,37.9,31.7,77,,231
2020-02-04 02:51:00,1027.40,34.0,31.1,89,0,0,1029.88,38.2,31.7,76,,232
2020-02-04 03:01:00,1027.40,34.0,30.8,88,0,19,,,,,,
2020-02-04 03:11:00,1027.40,34.0,30.8,88,0,19,,,,,,
2020-02-04 03:31:00,1027.40,34.0,31.1,89,0,19,,,,,,
2020-02-04 03:41:00,1027.40,33.0,30.1,89,0,0,1030.25,38.0,31.8,78,,231
2020-02-04 03:51:00,1027.70,33.0,30.1,89,0,0,1030.25,38.4,31.8,76,,232
2020-02-04 04:01:00,1027.70,33.0,30.4,89,0,19,,,,,,
2020-02-04 04:11:00,1027.90,33.0,30.4,89,0,19,,,,,,
2020-02-04 04:31:00,1028.30,33.0,30.4,89,0,19,,,,,,
2020-02-04 04:41:00,1028.30,33.0,30.4,90,0,0,1030.91,37.9,31.8,78,,231
2020-02-04 04:51:00,1028.40,34.0,31.4,89,0,0,1030.91,38.1,31.8,77,,232
2020-02-04 05:01:00,1028.40,34.0,31.4,89,0,19,,,,,,
2020-02-04 05:11:00,1028.40,33.0,30.4,89,0,19,,,,,,
2020-02-04 05:31:00,1028.50,33.0,30.7,91,0,19,,,,,,
2020-02-04 05:41:00,1028.50,33.0,30.7,91,0,0,1030.99,37.3,31.8,80,,232
2020-02-04 05:51:00,1028.50,33.0,30.7,91,0,0,1030.99,37.3,31.8,80,,232
2020-02-04 06:01:00,1028.50,33.0,30.7,91,0,19,,,,,,
2020-02-04 06:11:00,1028.40,33.0,30.7,91,0,19,,,,,,
2020-02-04 06:31:00,1028.40,33.0,30.9,91,0,19,,,,,,
2020-02-04 06:41:00,1028.40,33.0,30.7,91,0,0,1030.93,37.0,31.1,78,,231
2020-02-04 06:51:00,1028.40,33.0,30.7,91,0,0,1030.93,37.6,31.1,77,,231
2020-02-04 07:01:00,1028.40,33.0,30.7,91,0,19,,,,,,
2020-02-04 07:11:00,1028.50,32.0,29.9,91,0,19,,,,,,
2020-02-04 07:31:00,1028.80,32.0,29.7,91,0,19,,,,,,
2020-02-04 07:41:00,1028.80,32.0,29.7,91,0,0,1031.37,37.2,31.0,78,,232
2020-02-04 07:51:00,1028.80,32.0,29.9,91,0,0,1031.37,37.2,31.0,78,,232
2020-02-04 08:01:00,1028.80,32.0,29.9,91,0,19,,,,,,
2020-02-04 08:11:00,1029.00,32.0,29.9,91,0,19,,,,,,
2020-02-04 08:31:00,1028.80,31.0,28.9,91,0,19,,,,,,
2020-02-04 08:41:00,1028.80,32.0,29.9,91,0,0,1031.44,36.5,30.6,78,,232
2020-02-04 08:51:00,1028.90,32.0,29.9,91,0,0,1031.44,36.5,30.6,78,,232
2020-02-04 09:01:00,1028.90,32.0,29.9,91,0,19,,,,,,
2020-02-04 09:11:00,1028.90,32.0,29.9,91,0,19,,,,,,
2020-02-04 09:31:00,1028.80,32.0,29.9,91,0,19,,,,,,
2020-02-04 09:41:00,1028.70,32.0,29.9,91,0,0,1031.58,35.9,30.5,80,,231
2020-02-04 09:51:00,1028.90,31.0,28.9,91,0,0,1031.56,36.7,30.4,77,,231
2020-02-04 10:01:00,1028.90,31.0,28.9,91,0,19,,,,,,
2020-02-04 10:11:00,1029.00,31.0,28.9,91,0,19,,,,,,
2020-02-04 10:21:00,1028.90,31.0,28.9,91,0,19,,,,,,
2020-02-04 10:41:00,1029.00,31.0,28.9,91,0,0,1031.51,35.5,30.0,80,,231
2020-02-04 10:51:00,1028.90,31.0,29.2,93,0,0,1031.54,35.5,30.0,80,,232
2020-02-04 11:11:00,1028.90,31.0,29.2,93,0,19,,,,,,
2020-02-04 11:31:00,1028.90,31.0,29.2,93,0,19,,,,,,
2020-02-04 11:41:00,1028.90,31.0,29.2,93,0,0,1031.21,35.7,30.9,82,,232
2020-02-04 11:51:00,1028.70,31.0,29.2,93,0,0,1031.21,35.7,30.9,82,,232
2020-02-04 12:01:00,1028.70,31.0,29.2,93,0,19,,,,,,
2020-02-04 12:11:00,1028.70,31.0,29.5,94,0,19,,,,,,
2020-02-04 12:31:00,1028.60,32.0,30.2,93,0,19,,,,,,
2020-02-04 12:41:00,1028.40,32.0,30.5,93,0,0,1031.39,36.5,31.1,80,,232
2020-02-04 12:51:00,1028.80,32.0,30.5,93,0,0,1031.39,36.5,31.0,80,,232
2020-02-04 13:01:00,1028.80,32.0,30.5,93,0,19,,,,,,
2020-02-04 13:11:00,1028.40,32.0,30.5,93,0,19,,,,,,
2020-02-04 13:31:00,1028.40,33.0,31.5,94,0,19,,,,,,
2020-02-04 13:41:00,1028.40,33.0,31.5,94,0,0,1030.97,36.9,32.4,83,,231
2020-02-04 13:51:00,1028.40,33.0,31.5,94,0,0,1030.95,36.9,32.3,83,,232
2020-02-04 14:01:00,1028.40,33.0,31.5,94,0,19,,,,,,
2020-02-04 14:11:00,1028.60,33.0,31.5,94,0,19,,,,,,
2020-02-04 14:31:00,1028.90,34.0,32.5,94,0,19,,,,,,
2020-02-04 14:41:00,1028.90,34.0,32.5,94,0,19,,,,,,
2020-02-04 15:01:00,1029.00,34.0,32.5,94,0,19,,,,,,
2020-02-04 15:11:00,1028.60,35.0,33.5,93,0,19,,,,,,
2020-02-04 15:21:00,1028.40,35.0,33.5,93,0,19,,,,,,
2020-02-04 15:41:00,1027.80,36.0,34.2,93,1,203,,,,,,
2020-02-04 15:51:00,1028.00,36.0,33.9,92,1,193,,,,,,
2020-02-04 16:11:00,1027.90,36.0,33.6,90,0,154,,,,,,
2020-02-04 16:31:00,1027.80,36.0,33.6,90,0,176,,,,,,
2020-02-04 16:41:00,1027.40,36.0,33.4,90,2,132,,,,,,
2020-02-04 17:01:00,1027.40,36.0,33.4,90,0,210,,,,,,
2020-02-04 17:11:00,1027.40,36.0,33.1,89,1,171,,,,,,
2020-02-04 17:21:00,1027.40,36.0,32.8,88,3,191,,,,,,
2020-02-04 17:41:00,1027.40,37.0,33.5,87,1,147,,,,,,
2020-02-04 18:01:00,1027.40,37.0,33.2,86,2,151,,,,,,
2020-02-04 18:11:00,1027.10,37.0,32.9,85,2,155,,,,,,
2020-02-04 18:31:00,1027.00,37.0,32.6,83,5,139,,,,,,
2020-02-04 18:41:00,1026.90,37.0,32.3,83,4,139,,,,,,
2020-02-04 18:51:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 19:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 19:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 19:41:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 20:01:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 20:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 20:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 20:41:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 21:01:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 21:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 21:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 21:41:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 22:01:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 22:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 22:21:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 22:41:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 23:01:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 23:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 23:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-04 23:41:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 00:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 00:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 00:41:00,1026.90,37.0,32.3,83,5,128,1024.42,39.1,34.3,82,,214
2020-02-05 00:51:00,1026.90,37.0,32.3,83,5,128,1024.42,39.1,34.3,82,,214
2020-02-05 01:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 01:21:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 01:41:00,1026.90,37.0,32.3,83,5,128,1024.06,40.1,34.9,81,,213
2020-02-05 01:51:00,1026.90,37.0,32.3,83,5,128,1024.06,40.1,34.9,81,,214
2020-02-05 02:01:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 02:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 02:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 02:41:00,1026.90,37.0,32.3,83,5,128,1023.10,40.0,35.0,82,,214
2020-02-05 02:51:00,1026.90,37.0,32.3,83,5,128,1023.10,40.0,35.0,82,,214
2020-02-05 03:01:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 03:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 03:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 03:41:00,1026.90,37.0,32.3,83,5,128,1022.20,40.2,35.3,82,,214
2020-02-05 03:51:00,1026.90,37.0,32.3,83,5,128,1022.20,40.2,35.3,82,,214
2020-02-05 04:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 04:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 04:41:00,1026.90,37.0,32.3,83,5,128,1021.47,40.9,35.9,82,,214
2020-02-05 04:51:00,1026.90,37.0,32.3,83,5,128,1021.47,40.9,35.9,82,,214
2020-02-05 05:01:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 05:11:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 05:31:00,1026.90,37.0,32.3,83,5,128,,,,,,
2020-02-05 05:41:00,1026.90,37.0,32.3,83,5,128,1020.49,41.0,36.1,82,,213
2020-02-05 05:51:00,1017.40,40.0,37.0,88,6,135,1020.31,41.0,36.2,82,,214
2020-02-05 06:01:00,1017.40,40.0,37.0,88,2,138,,,,,,
2020-02-05 06:11:00,1017.20,40.0,37.0,88,6,136,,,,,,
2020-02-05 06:31:00,1016.90,40.0,37.3,90,6,142,,,,,,
2020-02-05 06:41:00,1017.00,40.0,37.3,90,4,136,1019.74,41.4,36.2,81,,213
2020-02-05 06:51:00,1016.90,40.0,37.3,90,4,176,1019.74,41.4,36.3,81,,214
2020-02-05 07:01:00,1016.90,40.0,37.3,90,0,151,,,,,,
2020-02-05 07:11:00,1016.60,40.0,37.3,90,1,145,,,,,,
2020-02-05 07:31:00,1016.50,40.0,37.6,91,3,168,,,,,,
2020-02-05 07:41:00,1016.40,40.0,37.6,91,4,141,1019.06,41.5,36.3,81,,213
2020-02-05 07:51:00,1016.30,40.0,37.6,91,3,172,1019.06,41.5,36.5,82,,214
2020-02-05 08:11:00,1016.30,40.0,37.9,92,1,142,,,,,,
2020-02-05 08:31:00,1015.90,40.0,37.9,92,2,153,,,,,,
2020-02-05 08:41:00,1016.00,40.0,37.9,92,2,142,1018.62,41.5,36.4,81,,213
2020-02-05 08:51:00,1015.80,40.0,37.9,92,4,133,1018.62,41.5,36.5,82,,214
2020-02-05 09:01:00,1015.80,40.0,37.9,92,2,142,,,,,,
2020-02-05 09:11:00,1015.40,40.0,37.9,92,1,131,,,,,,
2020-02-05 09:31:00,1015.30,40.0,38.1,92,4,135,,,,,,
2020-02-05 09:41:00,1015.00,40.0,38.1,92,0,197,1017.81,42.1,36.6,80,,213
2020-02-05 09:51:00,1014.90,41.0,39.1,92,3,153,1017.81,42.1,36.7,81,,214
2020-02-05 10:01:00,1014.90,41.0,39.1,92,0,189,,,,,,
2020-02-05 10:11:00,1015.00,41.0,39.1,92,0,189,,,,,,
2020-02-05 10:31:00,1015.20,41.0,39.1,92,0,160,,,,,,
2020-02-05 10:41:00,1015.30,41.0,39.1,92,0,0,1017.81,42.3,36.9,81,,232
2020-02-05 10:51:00,1014.90,41.0,39.1,92,0,0,1017.79,42.3,37.1,81,,232
2020-02-05 11:11:00,1014.90,41.0,39.1,92,0,161,,,,,,
2020-02-05 11:31:00,1014.80,41.0,39.1,92,0,161,,,,,,
2020-02-05 11:41:00,1014.50,41.0,39.1,92,0,0,1017.58,42.4,37.2,81,,232
2020-02-05 11:51:00,1014.70,41.0,39.1,92,0,0,1017.58,42.4,37.3,81,,232
2020-02-05 12:01:00,1014.70,41.0,39.4,94,0,186,,,,,,
2020-02-05 12:11:00,1014.40,41.0,39.1,92,0,186,,,,,,
2020-02-05 12:31:00,1014.40,41.0,39.4,94,0,153,,,,,,
2020-02-05 12:41:00,1014.10,41.0,39.4,94,0,0,1016.98,42.5,37.2,81,,232
2020-02-05 12:51:00,1014.10,41.0,39.4,94,0,129,1016.98,42.5,37.3,81,,214
2020-02-05 13:01:00,1014.10,41.0,39.4,94,1,117,,,,,,
2020-02-05 13:11:00,1014.20,41.0,39.4,94,0,116,,,,,,
2020-02-05 13:31:00,1014.30,41.0,39.4,94,0,116,,,,,,
2020-02-05 13:41:00,1014.30,41.0,39.4,94,0,0,1017.18,43.1,37.8,81,,231
2020-02-05 13:51:00,1014.30,41.0,39.4,94,0,0,1017.19,43.1,37.8,81,,232
2020-02-05 14:01:00,1014.30,41.0,39.4,94,0,117,,,,,,
2020-02-05 14:11:00,1014.30,41.0,39.4,94,0,124,,,,,,
2020-02-05 14:31:00,1014.10,41.0,39.4,94,0,124,,,,,,
2020-02-05 14:41:00,1014.10,42.0,40.4,93,0,124,,,,,,
2020-02-05 15:01:00,1014.10,42.0,40.4,93,0,124,,,,,,
2020-02-05 15:11:00,1014.30,42.0,40.4,93,0,124,,,,,,
2020-02-05 15:31:00,1014.20,42.0,40.4,93,0,150,,,,,,
2020-02-05 15:41:00,1014.40,42.0,40.4,93,0,151,,,,,,
2020-02-05 16:01:00,1014.40,42.0,40.4,93,0,151,,,,,,
2020-02-05 16:11:00,1014.40,42.0,40.4,93,0,151,,,,,,
2020-02-05 16:31:00,1014.40,42.0,40.4,93,0,151,,,,,,
2020-02-05 16:41:00,1014.40,42.0,40.4,93,0,151,,,,,,
2020-02-05 16:51:00,1014.40,42.0,40.4,93,0,151,,,,,,
2020-02-05 17:11:00,1014.60,43.0,41.7,95,0,151,,,,,,
2020-02-05 17:31:00,1014.50,43.0,41.7,95,0,151,,,,,,
2020-02-05 17:41:00,1014.40,43.0,41.7,95,0,151,,,,,,
2020-02-05 18:01:00,1014.70,44.0,42.7,94,0,151,,,,,,
2020-02-05 18:11:00,1014.50,44.0,42.7,94,0,151,,,,,,
2020-02-05 18:31:00,1014.40,44.0,42.7,94,0,151,,,,,,
2020-02-05 18:41:00,1014.40,44.0,42.7,94,0,151,,,,,,
2020-02-05 19:01:00,1014.70,45.0,43.6,94,0,151,,,,,,
2020-02-05 19:11:00,1014.70,45.0,43.6,94,0,151,,,,,,
2020-02-05 19:31:00,1014.60,45.0,43.6,94,0,151,,,,,,
2020-02-05 19:41:00,1014.40,45.0,43.6,94,0,151,,,,,,
2020-02-05 19:51:00,1014.40,45.0,43.6,94,0,151,,,,,,
2020-02-05 20:11:00,1014.40,46.0,44.6,95,0,151,,,,,,
2020-02-05 20:31:00,1014.40,46.0,44.6,95,0,151,,,,,,
2020-02-05 20:41:00,1014.40,46.0,44.6,95,0,151,,,,,,
2020-02-05 20:51:00,1014.30,46.0,44.6,95,0,151,,,,,,
2020-02-05 21:11:00,1013.90,46.0,44.6,95,0,151,,,,,,
2020-02-05 21:31:00,1014.00,46.0,44.6,95,0,151,,,,,,
2020-02-05 21:41:00,1014.20,46.0,44.6,95,0,151,,,,,,
2020-02-05 22:01:00,1014.20,46.0,44.6,95,0,151,,,,,,
2020-02-05 22:11:00,1014.00,46.0,44.6,95,0,151,,,,,,
2020-02-05 22:31:00,1014.10,46.0,44.6,95,0,151,,,,,,
2020-02-05 22:41:00,1014.10,46.0,44.6,95,0,151,,,,,,
2020-02-05 22:51:00,1014.20,47.0,45.6,94,0,151,,,,,,
2020-02-05 23:11:00,1014.20,47.0,45.6,94,0,151,,,,,,
2020-02-05 23:31:00,1013.90,47.0,45.6,94,0,151,,,,,,
2020-02-05 23:41:00,1013.80,47.0,45.6,94,0,151,,,,,,
2020-02-06 00:11:00,1013.90,47.0,45.6,94,0,151,,,,,,
2020-02-06 00:31:00,1013.90,47.0,45.6,94,0,151,,,,,,
2020-02-06 00:41:00,1013.90,47.0,45.6,94,0,0,1016.85,47.8,41.5,78,,231
2020-02-06 00:51:00,1014.00,47.0,45.6,94,0,0,1016.84,47.8,42.0,80,,232
2020-02-06 01:01:00,1014.00,47.0,45.6,94,0,151,,,,,,
2020-02-06 01:11:00,1013.90,47.0,45.6,94,0,150,,,,,,
2020-02-06 01:31:00,1013.40,46.0,44.6,95,0,149,,,,,,
2020-02-06 01:41:00,1013.50,46.0,44.6,95,0,0,1016.42,47.2,41.0,78,,232
2020-02-06 01:51:00,1013.50,46.0,44.6,95,0,0,1016.11,47.2,41.6,80,,232
2020-02-06 02:01:00,1013.50,46.0,44.6,95,0,149,,,,,,
2020-02-06 02:11:00,1013.80,46.0,44.6,95,0,149,,,,,,
2020-02-06 02:21:00,1013.80,46.0,44.6,95,0,149,,,,,,
2020-02-06 02:41:00,1013.50,46.0,44.6,95,0,0,1016.61,46.6,41.3,81,,232
2020-02-06 02:51:00,1013.80,46.0,44.6,95,0,0,1016.61,46.6,41.0,80,,232
2020-02-06 03:01:00,1013.80,46.0,44.6,95,0,149,,,,,,
2020-02-06 03:11:00,1013.80,46.0,44.6,95,0,149,,,,,,
2020-02-06 03:31:00,1013.50,46.0,44.6,95,0,149,,,,,,
2020-02-06 03:41:00,1013.70,46.0,44.6,95,0,0,1016.73,46.1,41.2,82,,231
2020-02-06 03:51:00,1013.90,46.0,44.6,95,0,0,1016.73,46.1,41.2,82,,232
2020-02-06 04:01:00,1013.90,45.0,43.6,94,0,149,,,,,,
2020-02-06 04:11:00,1013.90,45.0,43.6,94,0,149,,,,,,
2020-02-06 04:31:00,1014.20,45.0,43.6,94,0,149,,,,,,
2020-02-06 04:41:00,1014.10,45.0,43.6,95,0,0,1016.78,46.1,41.2,82,,231
2020-02-06 04:51:00,1013.90,45.0,43.6,95,0,0,1016.78,46.1,41.2,82,,232
2020-02-06 05:01:00,1013.90,45.0,43.6,94,0,149,,,,,,
2020-02-06 05:11:00,1014.10,45.0,43.6,94,0,149,,,,,,
2020-02-06 05:31:00,1014.00,45.0,43.6,94,0,149,,,,,,
2020-02-06 05:41:00,1014.30,45.0,43.6,95,0,0,1017.20,46.1,41.3,83,,232
2020-02-06 05:51:00,1014.40,45.0,43.6,95,0,0,1017.20,46.1,41.3,83,,232
2020-02-06 06:01:00,1014.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 06:11:00,1014.30,45.0,43.6,94,0,149,,,,,,
2020-02-06 06:31:00,1014.20,45.0,43.6,94,0,149,,,,,,
2020-02-06 06:41:00,1014.30,45.0,43.6,95,0,0,1017.25,46.0,41.1,82,,231
2020-02-06 06:51:00,1014.40,45.0,43.6,95,0,0,1017.26,46.0,41.1,82,,232
2020-02-06 07:01:00,1014.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 07:11:00,1014.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 07:31:00,1014.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 07:41:00,1014.70,45.0,43.6,95,0,0,1016.82,46.0,41.4,83,,231
2020-02-06 07:51:00,1014.30,45.0,43.6,95,0,0,1017.31,46.0,41.4,83,,231
2020-02-06 08:01:00,1014.30,45.0,43.6,94,0,149,,,,,,
2020-02-06 08:11:00,1014.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 08:31:00,1014.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 08:41:00,1014.90,45.0,43.6,95,0,0,1018.23,46.1,41.5,83,,230
2020-02-06 08:51:00,1015.30,45.0,43.6,95,0,0,1018.23,46.1,41.5,83,,231
2020-02-06 09:01:00,1015.30,45.0,43.6,94,0,149,,,,,,
2020-02-06 09:11:00,1015.10,45.0,43.6,94,0,149,,,,,,
2020-02-06 09:31:00,1014.90,45.0,43.6,94,0,149,,,,,,
2020-02-06 09:41:00,1014.90,45.0,43.6,95,0,0,1017.92,46.0,40.8,81,,230
2020-02-06 09:51:00,1015.30,45.0,43.6,95,0,0,1017.94,46.0,40.9,82,,230
2020-02-06 10:11:00,1015.00,45.0,43.6,94,0,149,,,,,,
2020-02-06 10:31:00,1015.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 10:41:00,1015.50,45.0,43.6,95,0,0,1018.39,46.0,41.4,83,,231
2020-02-06 10:51:00,1015.50,45.0,43.6,95,0,0,1018.39,46.0,41.4,83,,231
2020-02-06 11:01:00,1015.50,45.0,43.6,94,0,149,,,,,,
2020-02-06 11:11:00,1015.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 11:31:00,1015.70,45.0,43.6,94,0,149,,,,,,
2020-02-06 11:41:00,1015.60,45.0,43.6,95,0,0,1017.98,46.3,41.7,83,,230
2020-02-06 11:51:00,1015.70,45.0,43.6,95,0,0,1018.53,46.3,41.7,83,,231
2020-02-06 12:01:00,1015.70,45.0,43.6,94,0,149,,,,,,
2020-02-06 12:11:00,1015.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 12:31:00,1015.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 12:41:00,1015.40,45.0,43.6,95,0,0,1017.91,46.4,41.7,83,,231
2020-02-06 12:51:00,1015.40,45.0,43.6,95,0,0,1017.91,46.4,41.7,83,,231
2020-02-06 13:01:00,1015.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 13:11:00,1015.60,45.0,43.6,94,0,149,,,,,,
2020-02-06 13:31:00,1015.90,45.0,43.6,94,0,149,,,,,,
2020-02-06 13:41:00,1015.80,45.0,43.6,95,0,0,1018.04,46.4,41.6,83,,231
2020-02-06 13:51:00,1015.60,45.0,43.6,95,0,0,1018.53,46.4,41.6,83,,231
2020-02-06 14:01:00,1015.60,45.0,43.6,94,0,149,,,,,,
2020-02-06 14:11:00,1015.80,45.0,43.6,94,0,149,,,,,,
2020-02-06 14:31:00,1015.80,45.0,43.6,94,0,149,,,,,,
2020-02-06 14:41:00,1015.70,45.0,43.6,94,0,149,,,,,,
2020-02-06 15:01:00,1015.80,45.0,43.6,94,0,149,,,,,,
2020-02-06 15:11:00,1015.60,45.0,43.6,94,0,149,,,,,,
2020-02-06 15:31:00,1015.60,45.0,43.6,94,0,149,,,,,,
2020-02-06 15:41:00,1015.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 15:51:00,1015.40,45.0,43.6,94,0,149,,,,,,
2020-02-06 16:11:00,1015.10,45.0,43.6,94,0,149,,,,,,
2020-02-06 16:31:00,1014.90,45.0,43.9,96,0,149,,,,,,
2020-02-06 16:41:00,1015.10,45.0,43.9,96,0,149,,,,,,
2020-02-06 16:51:00,1015.40,45.0,43.9,96,0,149,,,,,,
2020-02-06 17:11:00,1015.40,45.0,43.9,96,0,149,,,,,,
2020-02-06 17:31:00,1015.40,45.0,43.9,96,0,149,,,,,,
2020-02-06 17:41:00,1015.40,45.0,43.9,96,0,149,,,,,,
2020-02-06 18:01:00,1015.30,45.0,43.9,96,0,149,,,,,,
2020-02-06 18:11:00,1015.00,45.0,43.9,96,0,149,,,,,,
2020-02-06 18:31:00,1014.90,46.0,44.9,95,0,149,,,,,,
2020-02-06 18:41:00,1014.90,46.0,44.9,95,0,149,,,,,,
2020-02-06 18:51:00,1014.80,46.0,44.9,95,0,149,,,,,,
2020-02-06 19:11:00,1014.70,46.0,44.9,95,0,149,,,,,,
2020-02-06 19:31:00,1014.50,47.0,45.9,96,0,149,,,,,,
2020-02-06 19:41:00,1014.40,47.0,45.9,96,0,149,,,,,,
2020-02-06 20:01:00,1014.30,47.0,45.9,96,1,56,,,,,,
2020-02-06 20:11:00,1013.90,46.0,44.6,95,0,54,,,,,,
2020-02-06 20:31:00,1013.80,46.0,44.6,95,0,53,,,,,,
2020-02-06 20:41:00,1013.40,46.0,44.6,95,1,52,,,,,,
2020-02-06 20:51:00,1013.30,46.0,44.6,95,0,52,,,,,,
2020-02-06 21:11:00,1013.10,46.0,44.6,95,0,52,,,,,,
2020-02-06 21:31:00,1012.80,46.0,44.6,95,0,52,,,,,,
2020-02-06 21:41:00,1012.60,46.0,44.6,95,0,59,,,,,,
2020-02-06 22:01:00,1012.30,46.0,44.6,95,0,41,,,,,,
2020-02-06 22:11:00,1012.20,46.0,44.6,95,0,37,,,,,,
2020-02-06 22:31:00,1012.20,46.0,44.6,95,0,51,,,,,,
2020-02-06 22:41:00,1011.80,46.0,44.6,95,0,51,,,,,,
2020-02-06 23:01:00,1012.10,46.0,44.4,93,0,344,,,,,,
2020-02-06 23:11:00,1011.90,45.0,43.6,94,0,344,,,,,,
2020-02-06 23:21:00,1011.80,45.0,43.6,94,0,19,,,,,,
2020-02-06 23:41:00,1011.60,45.0,43.4,94,0,61,,,,,,
2020-02-07 00:11:00,1011.70,45.0,43.6,94,0,275,,,,,,
2020-02-07 00:31:00,1011.40,45.0,43.6,94,0,90,,,,,,
2020-02-07 00:41:00,1011.70,45.0,43.6,95,0,0,1014.64,45.2,36.9,72,,231
2020-02-07 00:51:00,1011.70,45.0,43.6,95,0,0,1014.64,45.2,36.9,72,,231
2020-02-07 01:11:00,1011.80,45.0,43.6,94,0,41,,,,,,
2020-02-07 01:21:00,1011.60,45.0,43.6,94,0,41,,,,,,
2020-02-07 01:41:00,1011.20,45.0,43.4,94,0,0,1014.25,45.0,39.9,81,,231
2020-02-07 01:51:00,1011.20,45.0,43.4,94,0,0,1014.15,45.0,39.9,81,,232
2020-02-07 02:11:00,1011.70,45.0,43.4,94,0,41,,,,,,
2020-02-07 02:21:00,1011.60,45.0,43.4,94,0,41,,,,,,
2020-02-07 02:41:00,1011.30,45.0,43.4,94,0,0,1014.43,44.4,40.2,85,,231
2020-02-07 02:51:00,1011.20,44.0,42.4,94,0,0,1014.35,44.4,40.2,85,,231
2020-02-07 03:11:00,1011.80,44.0,42.4,94,0,41,,,,,,
2020-02-07 03:31:00,1011.80,44.0,42.4,94,0,41,,,,,,
2020-02-07 03:41:00,1011.80,44.0,42.4,94,0,0,1015.14,44.3,40.0,84,,231
2020-02-07 03:51:00,1012.20,44.0,42.4,94,0,0,1015.14,44.3,40.0,84,,232
2020-02-07 04:11:00,1012.10,44.0,42.4,94,0,42,,,,,,
