"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-10-20 03:45:00,1021.00,49.0,49.0,100,0,0,1021.81,49.2,48.1,95,,231
2020-10-20 04:00:00,1021.00,49.0,49.0,100,0,94,,,,,,
2020-10-20 04:15:00,1021.10,49.0,49.0,100,0,94,,,,,,
2020-10-20 04:46:00,1021.30,49.0,49.0,100,0,0,1022.53,48.6,46.9,93,,230
2020-10-20 05:01:00,1021.40,50.0,50.0,100,0,94,,,,,,
2020-10-20 05:15:00,1021.50,50.0,50.0,100,0,94,,,,,,
2020-10-20 05:32:00,1021.70,50.0,50.0,100,0,94,,,,,,
2020-10-20 05:46:00,1021.70,50.0,50.0,100,0,0,1022.84,48.2,47.3,96,,230
2020-10-20 06:15:00,1021.80,49.0,49.0,100,0,94,,,,,,
2020-10-20 06:30:00,1021.90,49.0,49.0,100,0,94,,,,,,
2020-10-20 06:45:00,1022.00,49.0,49.0,100,0,0,1022.87,48.7,47.4,95,,229
2020-10-20 07:00:00,1022.00,49.0,49.0,100,0,94,,,,,,
2020-10-20 07:15:00,1022.10,49.0,49.0,100,0,94,,,,,,
2020-10-20 07:30:00,1022.10,49.0,49.0,100,0,94,,,,,,
2020-10-20 07:45:00,1022.20,49.0,49.0,100,0,0,1023.23,48.1,47.3,96,,230
2020-10-20 08:00:00,1022.10,50.0,50.0,100,0,94,,,,,,
2020-10-20 08:16:00,1022.10,50.0,50.0,100,0,94,,,,,,
2020-10-20 08:31:00,1022.10,49.0,49.0,100,0,94,,,,,,
2020-10-20 08:46:00,1022.10,49.0,49.0,100,0,0,1023.11,48.0,47.1,96,,230
2020-10-20 09:01:00,1022.00,48.0,48.0,100,0,94,,,,,,
2020-10-20 09:16:00,1022.00,49.0,49.0,100,0,94,,,,,,
2020-10-20 09:45:00,1022.10,49.0,49.0,100,0,0,1023.18,47.7,47.6,99,,230
2020-10-20 10:15:00,1022.20,48.0,48.0,100,0,94,,,,,,
2020-10-20 10:30:00,1022.40,48.0,48.0,100,0,94,,,,,,
2020-10-20 10:45:00,1022.40,48.0,48.0,100,0,0,1023.33,47.5,47.5,99,,230
2020-10-20 11:16:00,1022.30,49.0,49.0,100,0,94,,,,,,
2020-10-20 11:30:00,1022.40,50.0,50.0,100,0,94,,,,,,
2020-10-20 11:46:00,1022.40,50.0,50.0,100,0,0,1023.23,47.9,47.7,99,,230
2020-10-20 12:01:00,1022.20,50.0,50.0,100,0,94,,,,,,
2020-10-20 12:16:00,1022.10,50.0,50.0,100,0,94,,,,,,
2020-10-20 12:32:00,1022.00,50.0,50.0,100,0,94,,,,,,
2020-10-20 12:47:00,1021.90,50.0,50.0,100,0,0,1022.99,47.5,47.5,100,,230
2020-10-20 13:00:00,1022.10,50.0,50.0,100,0,94,,,,,,
2020-10-20 13:15:00,1022.00,50.0,50.0,100,0,94,,,,,,
2020-10-20 13:30:00,1021.80,50.0,50.0,100,0,94,,,,,,
2020-10-20 14:00:00,1021.70,50.0,50.0,100,0,94,,,,,,
2020-10-20 14:15:00,1021.60,50.0,50.0,100,0,94,,,,,,
2020-10-20 14:30:00,1021.60,50.0,50.0,100,0,94,,,,,,
2020-10-20 15:00:00,1021.80,50.0,50.0,100,0,94,,,,,,
2020-10-20 15:16:00,1021.70,50.0,50.0,100,0,94,,,,,,
2020-10-20 15:31:00,1022.00,50.0,50.0,100,0,94,,,,,,
2020-10-20 15:46:00,1022.20,51.0,51.0,100,0,94,,,,,,
2020-10-20 16:01:00,1021.90,51.0,51.0,100,0,133,,,,,,
2020-10-20 16:30:00,1021.90,52.0,52.0,100,0,137,,,,,,
2020-10-20 16:45:00,1021.90,52.0,52.0,100,0,136,,,,,,
2020-10-20 17:00:00,1021.90,52.0,52.0,100,0,138,,,,,,
2020-10-20 17:16:00,1021.60,52.0,52.0,100,0,138,,,,,,
2020-10-20 17:45:00,1021.60,53.0,53.0,100,0,46,,,,,,
2020-10-20 18:01:00,1021.70,53.0,53.0,100,0,34,,,,,,
2020-10-20 18:16:00,1021.70,54.0,54.0,100,0,46,,,,,,
2020-10-20 18:46:00,1021.50,55.0,55.0,100,0,187,,,,,,
2020-10-20 19:01:00,1021.60,55.0,55.0,100,0,186,,,,,,
2020-10-20 19:17:00,1021.60,55.0,55.0,100,0,263,,,,,,
2020-10-20 19:31:00,1021.40,56.0,56.0,100,0,250,,,,,,
2020-10-20 20:00:00,1021.20,57.0,57.0,100,0,180,,,,,,
2020-10-20 20:15:00,1020.90,57.0,57.0,100,0,182,,,,,,
2020-10-20 20:30:00,1020.50,57.0,57.0,100,0,164,,,,,,
2020-10-20 20:45:00,1020.10,58.0,-12.5,5,0,153,,,,,,
2020-10-20 21:00:00,1019.80,58.0,3.8,10,0,173,,,,,,
2020-10-20 21:16:00,1019.80,59.0,23.2,24,0,209,,,,,,
2020-10-20 21:31:00,1019.50,59.0,34.1,39,0,193,,,,,,
2020-10-20 21:46:00,1019.50,60.0,34.3,37,0,192,,,,,,
2020-10-20 22:01:00,1019.30,61.0,37.1,40,0,176,,,,,,
2020-10-20 22:16:00,1019.30,61.0,40.1,46,0,252,,,,,,
2020-10-20 22:31:00,1019.00,61.0,42.2,49,0,179,,,,,,
2020-10-20 22:46:00,1018.80,59.0,40.9,51,0,175,,,,,,
2020-10-20 23:15:00,1018.70,59.0,39.3,48,0,175,,,,,,
2020-10-20 23:30:00,1018.60,59.0,37.7,45,0,175,,,,,,
2020-10-20 23:46:00,1018.40,58.0,39.0,49,0,175,,,,,,
2020-10-21 00:30:00,1018.20,55.0,-14.7,4,0,344,,,,,,
2020-10-21 00:46:00,1018.20,54.0,54.0,100,0,0,1019.44,53.2,49.7,87,,230
2020-10-21 01:00:00,1018.20,53.0,53.0,100,0,11,,,,,,
2020-10-21 01:15:00,1018.10,53.0,53.0,100,0,10,,,,,,
2020-10-21 01:32:00,1018.20,53.0,-33.2,1,0,11,,,,,,
2020-10-21 01:46:00,1018.30,52.0,52.0,100,0,0,1019.50,51.2,48.7,91,,230
2020-10-21 02:02:00,1018.20,51.0,51.0,100,0,24,,,,,,
2020-10-21 02:30:00,1018.20,50.0,50.0,100,0,24,,,,,,
2020-10-21 02:45:00,1018.30,49.0,49.0,100,0,0,1019.44,49.2,47.2,92,,229
2020-10-21 03:00:00,1018.30,49.0,49.0,100,0,24,,,,,,
2020-10-21 03:15:00,1018.30,50.0,50.0,100,0,46,,,,,,
2020-10-21 03:31:00,1018.20,49.0,49.0,100,0,21,,,,,,
2020-10-21 03:46:00,1018.30,49.0,49.0,100,0,0,1019.19,47.8,46.7,95,,230
2020-10-21 04:00:00,1018.20,48.0,48.0,100,0,31,,,,,,
2020-10-21 04:17:00,1018.10,48.0,48.0,100,0,31,,,,,,
2020-10-21 04:31:00,1018.00,48.0,48.0,100,0,31,,,,,,
2020-10-21 04:46:00,1017.90,47.0,47.0,100,0,0,1018.79,46.8,45.1,93,,230
2020-10-21 05:02:00,1017.90,47.0,47.0,100,0,31,,,,,,
2020-10-21 05:16:00,1017.90,47.0,47.0,100,0,31,,,,,,
2020-10-21 05:31:00,1017.80,47.0,47.0,100,0,31,,,,,,
2020-10-21 05:47:00,1017.70,47.0,47.0,100,0,0,1018.93,45.7,45.2,98,,230
2020-10-21 06:00:00,1017.60,47.0,47.0,100,0,31,,,,,,
2020-10-21 06:15:00,1017.50,47.0,47.0,100,0,31,,,,,,
2020-10-21 06:30:00,1017.60,47.0,47.0,100,0,31,,,,,,
2020-10-21 06:45:00,1017.60,48.0,48.0,100,0,0,1018.72,47.4,44.7,90,,229
2020-10-21 07:00:00,1017.60,48.0,48.0,100,0,15,,,,,,
2020-10-21 07:15:00,1017.70,48.0,48.0,100,0,15,,,,,,
2020-10-21 07:45:00,1017.60,48.0,48.0,100,0,0,1018.57,46.1,45.6,98,,230
2020-10-21 08:01:00,1017.70,49.0,49.0,100,0,15,,,,,,
2020-10-21 08:16:00,1017.60,49.0,49.0,100,0,15,,,,,,
2020-10-21 08:32:00,1017.50,49.0,49.0,100,0,16,,,,,,
2020-10-21 08:46:00,1017.40,49.0,49.0,100,0,0,1018.67,46.4,46.1,98,,230
2020-10-21 09:02:00,1017.50,49.0,49.0,100,0,55,,,,,,
2020-10-21 09:30:00,1017.20,49.0,49.0,100,0,51,,,,,,
2020-10-21 09:45:00,1016.80,48.0,48.0,100,0,0,1018.02,46.8,46.4,98,,230
2020-10-21 10:00:00,1016.70,48.0,48.0,100,0,342,,,,,,
2020-10-21 10:15:00,1016.90,47.0,47.0,100,0,348,,,,,,
2020-10-21 10:45:00,1016.70,47.0,47.0,100,0,0,1017.69,45.7,45.2,98,,230
2020-10-21 11:00:00,1016.70,46.0,46.0,100,0,355,,,,,,
2020-10-21 11:16:00,1016.60,45.0,45.0,100,0,355,,,,,,
2020-10-21 11:31:00,1016.60,45.0,45.0,100,0,355,,,,,,
2020-10-21 11:46:00,1016.60,45.0,45.0,100,0,0,1017.41,44.8,43.8,96,,229
2020-10-21 12:01:00,1016.60,45.0,45.0,100,0,19,,,,,,
2020-10-21 12:16:00,1016.70,45.0,45.0,100,0,19,,,,,,
2020-10-21 12:45:00,1016.90,45.0,45.0,100,0,0,1017.98,43.8,43.5,98,,231
2020-10-21 13:00:00,1016.90,45.0,45.0,100,0,32,,,,,,
2020-10-21 13:15:00,1017.00,45.0,45.0,100,0,37,,,,,,
2020-10-21 13:30:00,1017.10,46.0,46.0,100,0,36,,,,,,
2020-10-21 13:45:00,1017.10,46.0,46.0,100,0,36,,,,,,
2020-10-21 14:15:00,1017.50,48.0,48.0,100,0,61,,,,,,
2020-10-21 14:31:00,1017.50,48.0,48.0,100,0,61,,,,,,
2020-10-21 14:45:00,1017.60,48.0,48.0,100,0,5,,,,,,
2020-10-21 15:01:00,1017.60,48.0,48.0,100,0,336,,,,,,
2020-10-21 15:16:00,1017.70,48.0,48.0,100,0,157,,,,,,
2020-10-21 15:31:00,1017.80,48.0,48.0,100,0,28,,,,,,
2020-10-21 15:46:00,1017.90,48.0,48.0,100,0,28,,,,,,
2020-10-21 16:15:00,1018.20,48.0,48.0,100,0,23,,,,,,
2020-10-21 16:30:00,1018.20,49.0,49.0,100,0,294,,,,,,
2020-10-21 17:00:00,1018.20,50.0,50.0,100,0,312,,,,,,
2020-10-21 17:15:00,1018.50,49.0,49.0,100,0,355,,,,,,
2020-10-21 17:45:00,1018.70,50.0,50.0,100,0,335,,,,,,
2020-10-21 18:01:00,1018.80,51.0,51.0,100,0,321,,,,,,
2020-10-21 18:16:00,1018.80,50.0,50.0,100,0,345,,,,,,
2020-10-21 18:31:00,1018.80,50.0,-47.0,1,0,5,,,,,,
2020-10-21 18:46:00,1019.00,51.0,6.4,16,0,340,,,,,,
2020-10-21 19:01:00,1019.00,52.0,4.3,13,0,346,,,,,,
2020-10-21 19:16:00,1019.10,52.0,18.2,25,0,318,,,,,,
2020-10-21 19:45:00,1019.20,54.0,29.0,37,0,336,,,,,,
2020-10-21 20:00:00,1019.40,55.0,32.3,41,0,340,,,,,,
2020-10-21 20:15:00,1019.60,52.0,32.4,46,0,28,,,,,,
2020-10-21 20:30:00,1019.70,54.0,34.2,47,0,355,,,,,,
2020-10-21 20:45:00,1019.70,55.0,35.7,47,0,349,,,,,,
2020-10-21 21:02:00,1019.70,54.0,34.8,48,0,346,,,,,,
2020-10-21 21:30:00,1019.70,53.0,36.3,52,0,341,,,,,,
2020-10-21 21:46:00,1019.90,54.0,37.3,53,0,351,,,,,,
2020-10-21 22:01:00,1020.10,54.0,37.3,53,0,355,,,,,,
2020-10-21 22:16:00,1020.20,53.0,36.3,52,0,348,,,,,,
2020-10-21 22:31:00,1020.30,54.0,37.3,53,0,338,,,,,,
2020-10-21 22:48:00,1020.40,54.0,37.7,53,0,5,,,,,,
2020-10-21 23:15:00,1020.60,54.0,37.7,53,0,344,,,,,,
2020-10-21 23:30:00,1020.80,53.0,36.8,53,0,336,,,,,,
2020-10-21 23:45:00,1021.00,53.0,37.3,55,0,345,,,,,,
2020-10-22 00:15:00,1021.10,53.0,36.8,53,0,341,,,,,,
2020-10-22 00:30:00,1021.40,52.0,35.9,54,0,349,,,,,,
2020-10-22 00:46:00,1021.40,51.0,33.5,50,0,0,1022.54,47.1,40.6,77,,230
2020-10-22 01:01:00,1021.50,50.0,27.8,41,0,5,,,,,,
2020-10-22 01:16:00,1021.70,49.0,21.2,32,0,22,,,,,,
2020-10-22 01:32:00,1021.80,48.0,12.9,23,0,51,,,,,,
2020-10-22 01:46:00,1021.90,48.0,6.5,18,0,0,1023.02,45.0,40.1,82,,229
2020-10-22 02:02:00,1022.00,47.0,-8.8,9,0,32,,,,,,
2020-10-22 02:30:00,1022.20,46.0,46.0,100,0,5,,,,,,
2020-10-22 02:45:00,1022.40,46.0,46.0,100,0,0,1023.57,43.0,40.6,91,,230
2020-10-22 03:00:00,1022.50,46.0,-49.4,0,0,10,,,,,,
2020-10-22 03:15:00,1022.60,45.0,45.0,100,0,13,,,,,,
2020-10-22 03:45:00,1023.00,45.0,45.0,100,0,0,1024.07,42.6,40.7,92,,230
2020-10-22 04:00:00,1023.00,45.0,45.0,100,0,360,,,,,,
2020-10-22 04:16:00,1023.20,45.0,45.0,100,0,5,,,,,,
2020-10-22 04:31:00,1023.30,45.0,45.0,100,0,9,,,,,,
2020-10-22 04:46:00,1023.40,44.0,44.0,100,0,0,1024.56,41.8,40.5,95,,230
2020-10-22 05:01:00,1023.70,43.0,43.0,100,0,74,,,,,,
2020-10-22 05:16:00,1023.80,42.0,42.0,100,0,207,,,,,,
2020-10-22 05:31:00,1023.70,42.0,42.0,100,0,207,,,,,,
2020-10-22 05:46:00,1024.00,41.0,41.0,100,0,0,1025.05,41.5,40.4,95,,230
2020-10-22 06:00:00,1024.20,40.0,40.0,100,0,153,,,,,,
2020-10-22 06:15:00,1024.20,41.0,41.0,100,0,153,,,,,,
2020-10-22 06:45:00,1024.20,40.0,40.0,100,0,0,1025.28,41.0,39.7,94,,230
2020-10-22 07:15:00,1024.60,41.0,41.0,100,0,153,,,,,,
2020-10-22 07:31:00,1024.50,41.0,41.0,100,0,132,,,,,,
2020-10-22 07:46:00,1024.50,40.0,40.0,100,0,0,1025.42,40.4,39.5,96,,230
2020-10-22 08:00:00,1024.60,40.0,40.0,100,0,132,,,,,,
2020-10-22 08:16:00,1024.70,41.0,41.0,100,0,132,,,,,,
2020-10-22 08:32:00,1024.90,41.0,41.0,100,0,132,,,,,,
2020-10-22 08:46:00,1024.90,41.0,41.0,100,0,0,1025.80,40.5,39.5,95,,230
2020-10-22 09:15:00,1025.10,41.0,41.0,100,0,132,,,,,,
2020-10-22 09:30:00,1025.20,41.0,41.0,100,0,132,,,,,,
2020-10-22 09:45:00,1025.40,41.0,41.0,100,0,0,1026.01,40.0,38.6,94,,230
2020-10-22 10:00:00,1025.60,41.0,41.0,100,0,132,,,,,,
2020-10-22 10:15:00,1025.80,41.0,41.0,100,0,132,,,,,,
2020-10-22 10:30:00,1025.80,41.0,41.0,100,0,132,,,,,,
2020-10-22 10:46:00,1025.80,41.0,41.0,100,0,0,1026.66,40.0,39.0,96,,230
2020-10-22 11:01:00,1025.90,41.0,41.0,100,0,132,,,,,,
2020-10-22 11:16:00,1025.90,41.0,41.0,100,0,132,,,,,,
2020-10-22 11:31:00,1026.00,41.0,41.0,100,0,130,,,,,,
2020-10-22 11:47:00,1026.00,40.0,40.0,100,0,0,1026.84,39.7,39.2,98,,230
2020-10-22 12:01:00,1026.20,40.0,40.0,100,0,130,,,,,,
2020-10-22 12:16:00,1026.20,41.0,41.0,100,0,130,,,,,,
2020-10-22 12:45:00,1026.30,42.0,42.0,100,0,0,1027.12,40.6,39.7,96,,230
2020-10-22 13:00:00,1026.40,42.0,42.0,100,0,130,,,,,,
2020-10-22 13:15:00,1026.60,43.0,43.0,100,0,130,,,,,,
2020-10-22 13:31:00,1026.80,43.0,43.0,100,0,130,,,,,,
2020-10-22 13:45:00,1026.80,43.0,43.0,100,0,130,,,,,,
2020-10-22 14:15:00,1027.00,43.0,43.0,100,0,130,,,,,,
2020-10-22 14:46:00,1027.10,43.0,43.0,100,0,130,,,,,,
2020-10-22 15:01:00,1027.20,43.0,43.0,100,0,130,,,,,,
2020-10-22 15:16:00,1027.40,43.0,43.0,100,0,130,,,,,,
2020-10-22 15:31:00,1027.70,43.0,43.0,100,0,130,,,,,,
2020-10-22 15:47:00,1027.90,43.0,43.0,100,0,130,,,,,,
2020-10-22 16:15:00,1028.10,43.0,43.0,100,0,130,,,,,,
2020-10-22 16:30:00,1028.10,44.0,44.0,100,0,130,,,,,,
2020-10-22 16:45:00,1028.40,44.0,44.0,100,0,130,,,,,,
2020-10-22 17:00:00,1028.50,45.0,45.0,100,0,130,,,,,,
2020-10-22 17:16:00,1028.60,46.0,46.0,100,0,130,,,,,,
2020-10-22 17:30:00,1028.60,46.0,46.0,100,0,130,,,,,,
2020-10-22 17:46:00,1028.60,46.0,46.0,100,0,130,,,,,,
2020-10-22 18:01:00,1028.60,47.0,47.0,100,0,130,,,,,,
2020-10-22 18:23:00,1028.60,47.0,47.0,100,0,134,,,,,,
2020-10-22 18:31:00,1028.60,47.0,47.0,100,0,167,,,,,,
2020-10-22 18:46:00,1028.60,48.0,48.0,100,0,177,,,,,,
2020-10-22 19:01:00,1028.70,48.0,48.0,100,0,167,,,,,,
2020-10-22 19:30:00,1028.60,49.0,49.0,100,0,65,,,,,,
2020-10-22 19:45:00,1028.40,49.0,49.0,100,0,119,,,,,,
2020-10-22 20:00:00,1028.30,50.0,50.0,100,0,228,,,,,,
2020-10-22 20:15:00,1028.20,52.0,-45.7,1,0,159,,,,,,
2020-10-22 20:30:00,1028.20,54.0,19.0,25,0,142,,,,,,
2020-10-22 20:45:00,1028.20,54.0,24.8,32,0,186,,,,,,
2020-10-22 21:01:00,1028.00,54.0,24.8,32,0,180,,,,,,
2020-10-22 21:30:00,1027.90,54.0,28.3,36,0,203,,,,,,
2020-10-22 21:46:00,1027.80,54.0,31.4,41,0,103,,,,,,
2020-10-22 22:01:00,1027.60,54.0,31.4,41,0,177,,,,,,
2020-10-22 22:16:00,1027.60,54.0,32.6,43,0,161,,,,,,
2020-10-22 22:32:00,1027.50,54.0,33.1,44,0,175,,,,,,
2020-10-22 23:00:00,1027.30,53.0,34.4,49,0,38,,,,,,
2020-10-22 23:15:00,1027.20,53.0,34.4,49,0,9,,,,,,
2020-10-22 23:30:00,1027.20,52.0,32.4,46,0,11,,,,,,
2020-10-22 23:45:00,1027.20,51.0,30.4,44,0,24,,,,,,
2020-10-23 00:16:00,1027.20,51.0,29.3,43,0,13,,,,,,
2020-10-23 00:45:00,1027.00,49.0,24.5,38,0,0,1027.44,47.5,41.9,80,,229
2020-10-23 01:01:00,1027.00,48.0,8.9,19,0,42,,,,,,
2020-10-23 01:16:00,1027.00,46.0,-0.5,14,0,31,,,,,,
2020-10-23 01:33:00,1027.00,46.0,-14.6,7,0,24,,,,,,
2020-10-23 01:46:00,1026.90,45.0,-10.4,9,0,0,1027.58,44.3,40.4,86,,229
2020-10-23 02:01:00,1026.90,44.0,44.0,100,0,28,,,,,,
2020-10-23 02:30:00,1026.90,43.0,43.0,100,0,28,,,,,,
2020-10-23 02:45:00,1026.70,42.0,42.0,100,0,0,1027.31,43.0,40.3,90,,230
2020-10-23 03:00:00,1026.70,41.0,41.0,100,0,28,,,,,,
2020-10-23 03:15:00,1026.60,42.0,42.0,100,0,28,,,,,,
2020-10-23 03:46:00,1026.40,43.0,43.0,100,0,0,1027.34,41.8,40.6,95,,230
2020-10-23 04:15:00,1026.20,42.0,42.0,100,0,28,,,,,,
2020-10-23 04:31:00,1026.20,42.0,42.0,100,0,28,,,,,,
2020-10-23 04:46:00,1026.10,42.0,42.0,100,0,0,1027.18,40.9,39.6,95,,230
2020-10-23 05:01:00,1026.00,42.0,42.0,100,0,28,,,,,,
2020-10-23 05:17:00,1026.10,42.0,42.0,100,0,28,,,,,,
2020-10-23 05:45:00,1025.90,42.0,42.0,100,0,0,1026.62,40.0,39.2,97,,230
2020-10-23 06:00:00,1025.90,42.0,42.0,100,0,28,,,,,,
2020-10-23 06:15:00,1025.70,42.0,42.0,100,0,28,,,,,,
2020-10-23 06:30:00,1025.40,42.0,42.0,100,0,28,,,,,,
2020-10-23 06:45:00,1025.20,42.0,42.0,100,0,0,1025.84,40.5,39.1,94,,229
2020-10-23 07:01:00,1025.30,42.0,42.0,100,0,28,,,,,,
2020-10-23 07:30:00,1025.30,42.0,42.0,100,0,28,,,,,,
2020-10-23 07:46:00,1025.00,42.0,42.0,100,0,0,1025.98,40.2,39.3,96,,230
2020-10-23 08:01:00,1024.60,43.0,43.0,100,0,28,,,,,,
2020-10-23 08:17:00,1024.10,43.0,43.0,100,0,28,,,,,,
2020-10-23 08:31:00,1023.90,44.0,44.0,100,0,28,,,,,,
2020-10-23 08:46:00,1023.70,44.0,44.0,100,0,0,1024.66,40.0,39.2,96,,230
2020-10-23 09:15:00,1023.10,44.0,44.0,100,0,80,,,,,,
2020-10-23 09:30:00,1022.80,44.0,44.0,100,0,103,,,,,,
2020-10-23 09:45:00,1022.40,44.0,44.0,100,0,0,1023.49,40.3,39.4,96,,230
2020-10-23 10:00:00,1022.40,45.0,45.0,100,0,102,,,,,,
2020-10-23 10:15:00,1022.00,44.0,44.0,100,0,103,,,,,,
2020-10-23 10:30:00,1021.50,44.0,44.0,100,0,109,,,,,,
2020-10-23 10:45:00,1020.90,45.0,45.0,100,0,0,1021.90,40.9,40.1,96,,230
2020-10-23 11:01:00,1020.40,45.0,45.0,100,0,186,,,,,,
2020-10-23 11:16:00,1019.90,45.0,45.0,100,0,119,,,,,,
2020-10-23 11:31:00,1019.50,45.0,45.0,100,0,177,,,,,,
2020-10-23 11:46:00,1019.20,45.0,45.0,100,0,0,1020.22,41.5,40.5,96,,230
2020-10-23 12:16:00,1018.40,45.0,45.0,100,0,115,,,,,,
2020-10-23 12:30:00,1018.00,46.0,46.0,100,0,132,,,,,,
2020-10-23 12:45:00,1017.90,46.0,46.0,100,0,0,1018.79,44.7,42.6,92,,229
2020-10-23 13:00:00,1017.80,46.0,46.0,100,0,169,,,,,,
2020-10-23 13:15:00,1017.70,46.0,46.0,100,0,165,,,,,,
2020-10-23 13:30:00,1017.00,46.0,46.0,100,0,161,,,,,,
2020-10-23 13:45:00,1016.70,46.0,46.0,100,0,98,,,,,,
2020-10-23 14:00:00,1016.40,46.0,46.0,100,0,172,,,,,,
2020-10-23 14:16:00,1016.10,46.0,46.0,100,0,173,,,,,,
2020-10-23 14:31:00,1015.60,46.0,46.0,100,0,135,,,,,,
2020-10-23 14:46:00,1015.10,46.0,46.0,100,0,155,,,,,,
2020-10-23 15:01:00,1015.10,46.0,46.0,100,0,200,,,,,,
2020-10-23 15:16:00,1015.00,46.0,46.0,100,0,91,,,,,,
2020-10-23 15:31:00,1015.10,46.0,46.0,100,0,149,,,,,,
2020-10-23 16:00:00,1014.60,45.0,45.0,100,0,94,,,,,,
2020-10-23 16:15:00,1014.10,45.0,45.0,100,0,163,,,,,,
2020-10-23 16:30:00,1014.00,45.0,45.0,100,0,106,,,,,,
2020-10-23 16:45:00,1013.20,45.0,45.0,100,0,203,,,,,,
2020-10-23 17:00:00,1012.90,45.0,45.0,100,0,96,,,,,,
2020-10-23 17:30:00,1012.00,45.0,45.0,100,0,90,,,,,,
2020-10-23 17:46:00,1011.90,45.0,45.0,100,0,174,,,,,,
2020-10-23 18:01:00,1011.20,46.0,46.0,100,0,142,,,,,,
2020-10-23 18:16:00,1010.80,46.0,46.0,100,0,142,,,,,,
2020-10-23 18:32:00,1010.70,47.0,47.0,100,0,209,,,,,,
2020-10-23 18:47:00,1010.50,47.0,47.0,100,0,5,,,,,,
2020-10-23 19:01:00,1010.10,47.0,47.0,100,0,153,,,,,,
2020-10-23 19:30:00,1009.80,48.0,48.0,100,0,30,,,,,,
2020-10-23 19:45:00,1009.00,47.0,47.0,100,0,19,,,,,,
2020-10-23 20:00:00,1008.40,47.0,47.0,100,0,25,,,,,,
2020-10-23 20:15:00,1008.10,48.0,48.0,100,0,228,,,,,,
2020-10-23 20:30:00,1008.20,49.0,49.0,100,0,290,,,,,,
2020-10-23 20:46:00,1008.10,50.0,-35.1,1,0,171,,,,,,
2020-10-23 21:01:00,1008.10,50.0,-27.9,3,0,343,,,,,,
2020-10-23 21:16:00,1007.50,50.0,-47.0,1,0,61,,,,,,
2020-10-23 21:31:00,1007.30,50.0,-47.0,1,0,202,,,,,,
2020-10-23 22:00:00,1007.10,48.0,48.0,100,0,202,,,,,,
2020-10-23 22:01:00,1007.10,48.0,48.0,100,0,106,,,,,,
2020-10-23 22:17:00,1007.30,48.0,48.0,100,0,50,,,,,,
2020-10-23 22:45:00,1007.50,47.0,47.0,100,0,164,,,,,,
2020-10-23 23:00:00,1007.60,47.0,47.0,100,0,82,,,,,,
2020-10-23 23:15:00,1007.50,47.0,47.0,100,0,167,,,,,,
2020-10-23 23:45:00,1008.00,47.0,47.0,100,0,88,,,,,,
2020-10-24 00:00:00,1008.00,47.0,47.0,100,0,88,,,,,,
2020-10-24 00:17:00,1007.90,47.0,47.0,100,0,55,,,,,,
2020-10-24 00:31:00,1007.80,47.0,47.0,100,0,13,,,,,,
2020-10-24 00:46:00,1007.80,47.0,47.0,100,0,0,1008.92,46.6,43.9,90,,230
2020-10-24 01:01:00,1007.90,46.0,46.0,100,0,17,,,,,,
2020-10-24 01:16:00,1008.20,46.0,46.0,100,0,360,,,,,,
2020-10-24 01:32:00,1008.40,46.0,46.0,100,0,5,,,,,,
2020-10-24 01:46:00,1008.70,46.0,46.0,100,0,0,1009.79,45.5,43.3,92,,230
2020-10-24 02:15:00,1009.10,46.0,46.0,100,0,336,,,,,,
2020-10-24 02:30:00,1009.30,46.0,46.0,100,0,340,,,,,,
2020-10-24 02:45:00,1009.60,46.0,46.0,100,0,0,1010.48,45.1,43.2,92,,230
2020-10-24 03:00:00,1009.80,45.0,45.0,100,0,355,,,,,,
2020-10-24 03:15:00,1010.10,45.0,45.0,100,0,322,,,,,,
2020-10-24 03:45:00,1010.50,45.0,45.0,100,0,0,1011.26,44.3,42.9,94,,230
2020-10-24 04:00:00,1010.70,45.0,45.0,100,0,342,,,,,,
2020-10-24 04:16:00,1010.80,45.0,45.0,100,0,5,,,,,,
2020-10-24 04:46:00,1011.20,45.0,45.0,100,0,0,1011.86,43.7,41.5,91,,230
2020-10-24 05:01:00,1011.50,44.0,44.0,100,0,333,,,,,,
2020-10-24 05:16:00,1011.80,44.0,44.0,100,0,338,,,,,,
2020-10-24 05:45:00,1012.40,44.0,44.0,100,0,0,1012.94,43.8,40.3,87,,230
2020-10-24 06:00:00,1012.60,45.0,45.0,100,0,355,,,,,,
2020-10-24 06:15:00,1012.80,45.0,45.0,100,0,336,,,,,,
2020-10-24 06:45:00,1013.10,46.0,-2.0,13,0,0,1013.67,44.4,39.4,82,,230
2020-10-24 07:01:00,1013.20,46.0,4.9,17,0,348,,,,,,
2020-10-24 07:16:00,1013.30,46.0,11.3,24,0,348,,,,,,
2020-10-24 07:31:00,1013.30,46.0,14.7,27,0,332,,,,,,
2020-10-24 07:46:00,1013.40,46.0,18.5,33,0,0,1013.89,45.0,37.4,74,,230
2020-10-24 08:00:00,1013.50,46.0,20.6,36,0,360,,,,,,
2020-10-24 08:16:00,1013.70,47.0,25.1,41,0,342,,,,,,
