"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-02-05 02:15:00,1023.50,38.0,35.0,88,1,130,,,,,,
2020-02-05 02:30:00,1023.40,38.0,35.0,88,0,223,,,,,,
2020-02-05 02:45:00,1023.10,38.0,35.0,89,0,0,1022.36,37.5,35.0,90,,231
2020-02-05 03:15:00,1022.50,38.0,35.0,88,0,177,,,,,,
2020-02-05 03:30:00,1022.40,38.0,35.0,88,0,150,,,,,,
2020-02-05 03:45:00,1022.10,38.0,35.0,89,0,0,1021.82,37.6,35.2,90,,231
2020-02-05 04:00:00,1021.80,38.0,35.0,88,0,143,,,,,,
2020-02-05 04:15:00,1021.60,38.0,35.0,88,0,155,,,,,,
2020-02-05 04:30:00,1021.40,38.0,35.0,88,0,68,,,,,,
2020-02-05 04:45:00,1021.30,38.0,35.0,89,1,108,1020.98,37.8,35.5,91,,213
2020-02-05 05:00:00,1021.00,38.0,35.0,88,0,198,,,,,,
2020-02-05 05:15:00,1020.80,38.0,35.0,88,2,162,,,,,,
2020-02-05 05:46:00,1020.50,39.0,36.0,89,0,0,1020.30,38.2,35.9,91,,231
2020-02-05 06:01:00,1020.10,39.0,36.0,89,0,153,,,,,,
2020-02-05 06:16:00,1019.90,39.0,36.0,89,0,120,,,,,,
2020-02-05 06:32:00,1019.90,39.0,36.0,89,0,126,,,,,,
2020-02-05 06:46:00,1019.90,39.0,36.0,89,0,83,1019.48,38.6,36.4,91,,213
2020-02-05 07:01:00,1019.70,39.0,36.0,89,0,103,,,,,,
2020-02-05 07:17:00,1019.60,39.0,36.0,89,0,148,,,,,,
2020-02-05 07:32:00,1019.40,39.0,36.0,89,0,88,,,,,,
2020-02-05 07:46:00,1019.20,39.0,35.8,87,0,0,1018.97,39.1,36.8,91,,231
2020-02-05 08:02:00,1019.10,39.0,35.8,87,0,110,,,,,,
2020-02-05 08:17:00,1018.80,39.0,35.8,87,0,84,,,,,,
2020-02-05 08:31:00,1018.90,39.0,35.8,87,0,105,,,,,,
2020-02-05 08:47:00,1018.80,39.0,35.8,87,0,103,1018.53,39.2,37.2,92,,213
2020-02-05 09:03:00,1018.50,39.0,35.8,87,0,104,,,,,,
2020-02-05 09:17:00,1018.30,40.0,36.7,88,0,117,,,,,,
2020-02-05 09:32:00,1018.20,40.0,36.5,87,0,151,,,,,,
2020-02-05 09:49:00,1017.80,40.0,36.5,87,0,0,1017.67,39.7,37.8,92,,231
2020-02-05 10:15:00,1018.10,40.0,36.5,87,0,53,,,,,,
2020-02-05 10:30:00,1018.20,40.0,36.5,87,0,104,,,,,,
2020-02-05 10:45:00,1017.90,40.0,36.5,87,0,0,1017.68,40.3,38.3,92,,231
2020-02-05 11:00:00,1017.80,40.0,36.5,87,0,127,,,,,,
2020-02-05 11:15:00,1017.70,40.0,36.5,87,0,141,,,,,,
2020-02-05 11:30:00,1017.60,40.0,36.5,87,0,117,,,,,,
2020-02-05 11:45:00,1017.40,40.0,36.2,86,0,0,1017.48,40.2,38.4,93,,231
2020-02-05 12:00:00,1017.50,40.0,36.2,86,0,127,,,,,,
2020-02-05 12:15:00,1017.40,40.0,36.2,86,0,127,,,,,,
2020-02-05 12:45:00,1017.10,41.0,37.1,86,0,0,1016.88,40.3,38.4,93,,231
2020-02-05 13:00:00,1016.80,41.0,37.1,86,0,103,,,,,,
2020-02-05 13:16:00,1017.20,41.0,37.1,86,0,150,,,,,,
2020-02-05 13:45:00,1017.10,41.0,37.1,86,0,0,1017.05,41.0,39.2,93,,231
2020-02-05 14:00:00,1017.30,41.0,37.1,86,0,103,,,,,,
2020-02-05 14:31:00,1017.00,41.0,37.1,86,0,112,,,,,,
2020-02-05 14:46:00,1017.10,41.0,37.1,86,0,105,,,,,,
2020-02-05 15:00:00,1017.20,41.0,37.1,86,0,180,,,,,,
2020-02-05 15:15:00,1017.20,41.0,37.1,86,0,227,,,,,,
2020-02-05 15:45:00,1017.50,41.0,37.1,86,0,226,,,,,,
2020-02-05 16:01:00,1017.60,41.0,37.1,86,0,238,,,,,,
2020-02-05 16:16:00,1017.50,41.0,37.1,86,0,224,,,,,,
2020-02-05 16:31:00,1017.60,41.0,37.1,86,0,224,,,,,,
2020-02-05 16:46:00,1017.50,41.0,37.1,86,0,224,,,,,,
2020-02-05 17:16:00,1017.70,42.0,37.8,84,0,224,,,,,,
2020-02-05 17:45:00,1017.60,42.0,37.8,84,0,229,,,,,,
2020-02-05 18:01:00,1017.70,42.0,37.8,84,0,51,,,,,,
2020-02-05 18:16:00,1017.60,42.0,37.8,84,0,51,,,,,,
2020-02-05 18:31:00,1017.50,43.0,38.8,84,0,249,,,,,,
2020-02-05 19:00:00,1017.70,43.0,38.8,84,0,252,,,,,,
2020-02-05 19:15:00,1017.60,43.0,38.8,84,0,359,,,,,,
2020-02-05 19:30:00,1017.40,43.0,38.8,84,0,354,,,,,,
2020-02-05 19:45:00,1017.50,43.0,38.8,84,0,354,,,,,,
2020-02-05 20:01:00,1017.30,43.0,38.8,84,0,5,,,,,,
2020-02-05 20:16:00,1017.50,44.0,39.8,84,0,8,,,,,,
2020-02-05 20:32:00,1017.40,44.0,39.8,84,0,29,,,,,,
2020-02-05 21:00:00,1017.10,44.0,39.8,84,0,28,,,,,,
2020-02-05 21:16:00,1017.10,44.0,39.8,84,0,236,,,,,,
2020-02-05 21:31:00,1017.20,45.0,40.8,85,0,236,,,,,,
2020-02-05 21:47:00,1017.20,45.0,40.8,85,0,258,,,,,,
2020-02-05 22:16:00,1017.20,45.0,40.5,83,0,243,,,,,,
2020-02-05 22:32:00,1017.00,46.0,41.4,83,0,243,,,,,,
2020-02-05 22:47:00,1017.20,46.0,41.4,83,0,259,,,,,,
2020-02-05 23:01:00,1017.30,46.0,41.4,83,0,331,,,,,,
2020-02-05 23:17:00,1017.00,46.0,41.4,83,0,331,,,,,,
2020-02-05 23:31:00,1017.00,46.0,41.4,83,0,331,,,,,,
2020-02-05 23:47:00,1017.00,46.0,41.4,83,0,331,,,,,,
2020-02-06 00:02:00,1016.80,46.0,41.4,83,0,331,,,,,,
2020-02-06 00:16:00,1017.10,46.0,41.4,83,0,284,,,,,,
2020-02-06 00:32:00,1017.00,46.0,41.4,83,0,284,,,,,,
2020-02-06 00:46:00,1017.00,46.0,41.4,83,0,0,1017.12,46.5,44.6,93,,231
2020-02-06 01:02:00,1016.90,46.0,41.4,83,0,284,,,,,,
2020-02-06 01:30:00,1016.50,46.0,41.4,83,0,258,,,,,,
2020-02-06 01:45:00,1016.60,45.0,40.5,83,0,0,1016.48,46.2,44.3,92,,231
2020-02-06 02:00:00,1016.60,45.0,40.5,83,0,258,,,,,,
2020-02-06 02:15:00,1016.90,45.0,40.5,83,0,258,,,,,,
2020-02-06 02:30:00,1016.50,45.0,40.5,83,0,258,,,,,,
2020-02-06 02:45:00,1016.80,45.0,40.5,83,0,0,1016.77,46.1,43.9,91,,231
2020-02-06 03:00:00,1016.70,45.0,40.5,83,0,271,,,,,,
2020-02-06 03:15:00,1016.80,45.0,40.5,83,0,276,,,,,,
2020-02-06 03:30:00,1016.70,45.0,40.5,83,0,276,,,,,,
2020-02-06 03:45:00,1016.90,45.0,40.5,83,0,0,1016.88,45.6,43.5,92,,231
2020-02-06 04:00:00,1016.90,45.0,40.5,83,0,276,,,,,,
2020-02-06 04:15:00,1017.30,45.0,40.5,83,0,276,,,,,,
2020-02-06 04:30:00,1017.00,45.0,40.5,83,0,276,,,,,,
2020-02-06 04:45:00,1016.90,44.0,39.5,84,0,0,1016.98,45.3,43.3,92,,231
2020-02-06 05:00:00,1017.00,44.0,39.5,83,0,276,,,,,,
2020-02-06 05:15:00,1017.10,44.0,39.5,83,0,276,,,,,,
2020-02-06 05:30:00,1017.30,44.0,39.8,84,0,276,,,,,,
2020-02-06 05:45:00,1017.40,44.0,39.8,85,0,0,1017.36,45.2,43.2,92,,231
2020-02-06 06:00:00,1017.30,44.0,39.5,83,0,276,,,,,,
2020-02-06 06:15:00,1017.30,44.0,39.8,84,0,276,,,,,,
2020-02-06 06:30:00,1017.20,44.0,39.8,84,0,276,,,,,,
2020-02-06 06:45:00,1017.40,44.0,39.8,85,0,0,1017.37,45.2,43.5,93,,231
2020-02-06 07:00:00,1017.60,44.0,39.8,84,0,276,,,,,,
2020-02-06 07:15:00,1017.50,44.0,39.5,83,0,276,,,,,,
2020-02-06 07:30:00,1017.60,44.0,39.8,84,0,276,,,,,,
2020-02-06 07:45:00,1017.60,44.0,39.8,85,0,0,1017.49,45.2,43.2,92,,231
2020-02-06 08:00:00,1017.40,44.0,39.8,84,0,276,,,,,,
2020-02-06 08:15:00,1017.60,44.0,39.8,84,0,276,,,,,,
2020-02-06 08:30:00,1017.80,44.0,39.8,84,0,276,,,,,,
2020-02-06 08:45:00,1018.20,44.0,39.8,85,0,0,1018.17,45.1,43.1,92,,231
2020-02-06 09:00:00,1018.30,44.0,39.8,84,0,295,,,,,,
2020-02-06 09:15:00,1018.20,44.0,39.8,84,0,295,,,,,,
2020-02-06 09:45:00,1018.20,44.0,39.8,85,0,0,1018.86,45.1,43.1,92,,230
2020-02-06 10:00:00,1018.20,44.0,39.8,84,0,290,,,,,,
2020-02-06 10:15:00,1018.40,44.0,39.8,84,0,293,,,,,,
2020-02-06 10:31:00,1018.40,44.0,39.5,83,0,261,,,,,,
2020-02-06 10:45:00,1018.60,44.0,39.8,85,0,0,1018.71,45.0,43.2,93,,230
2020-02-06 11:00:00,1018.50,44.0,39.8,84,0,261,,,,,,
2020-02-06 11:15:00,1018.60,44.0,39.8,84,0,261,,,,,,
2020-02-06 11:30:00,1018.60,44.0,39.8,84,0,229,,,,,,
2020-02-06 11:46:00,1018.80,44.0,39.8,85,0,0,1018.78,45.1,43.1,92,,230
2020-02-06 12:00:00,1018.40,44.0,39.8,84,0,244,,,,,,
2020-02-06 12:15:00,1018.40,44.0,39.8,84,0,261,,,,,,
2020-02-06 12:45:00,1018.50,44.0,39.8,85,0,0,1018.64,44.9,43.2,93,,230
2020-02-06 13:00:00,1018.50,44.0,39.8,84,0,253,,,,,,
2020-02-06 13:30:00,1019.00,44.0,39.8,84,0,354,,,,,,
2020-02-06 13:45:00,1018.80,44.0,39.8,85,0,0,1018.60,44.8,43.3,94,,231
2020-02-06 14:16:00,1018.70,44.0,39.8,84,0,354,,,,,,
2020-02-06 14:45:00,1018.70,44.0,39.8,84,0,354,,,,,,
2020-02-06 15:15:00,1018.70,44.0,39.8,84,0,352,,,,,,
2020-02-06 15:30:00,1018.60,44.0,39.8,84,0,352,,,,,,
2020-02-06 16:01:00,1018.40,44.0,39.8,84,0,354,,,,,,
2020-02-06 16:16:00,1017.90,44.0,39.8,84,0,17,,,,,,
2020-02-06 16:31:00,1018.10,45.0,40.8,85,0,17,,,,,,
2020-02-06 17:00:00,1018.50,45.0,40.5,83,0,15,,,,,,
2020-02-06 17:16:00,1018.40,45.0,40.5,83,0,16,,,,,,
2020-02-06 17:32:00,1018.40,45.0,40.5,83,0,16,,,,,,
2020-02-06 17:46:00,1018.50,45.0,40.5,83,0,234,,,,,,
2020-02-06 18:02:00,1018.10,45.0,40.5,83,0,234,,,,,,
2020-02-06 18:16:00,1018.00,45.0,40.5,83,0,234,,,,,,
2020-02-06 18:31:00,1018.00,45.0,40.5,83,0,212,,,,,,
2020-02-06 18:46:00,1017.80,46.0,41.4,83,0,186,,,,,,
2020-02-06 19:01:00,1017.70,46.0,41.4,83,0,25,,,,,,
2020-02-06 19:16:00,1017.60,46.0,41.4,83,0,26,,,,,,
2020-02-06 19:31:00,1017.50,46.0,41.4,83,0,25,,,,,,
2020-02-06 19:46:00,1017.20,46.0,41.4,83,0,28,,,,,,
2020-02-06 20:01:00,1017.20,46.0,41.4,83,0,16,,,,,,
2020-02-06 20:18:00,1016.80,45.0,40.5,83,0,23,,,,,,
2020-02-06 20:45:00,1016.40,45.0,40.5,83,0,305,,,,,,
2020-02-06 21:00:00,1016.30,45.0,40.5,83,0,332,,,,,,
2020-02-06 21:15:00,1015.70,46.0,41.4,83,0,357,,,,,,
2020-02-06 21:30:00,1015.50,45.0,40.5,83,0,27,,,,,,
2020-02-06 21:46:00,1015.50,45.0,40.5,83,0,359,,,,,,
2020-02-06 22:00:00,1015.10,46.0,41.4,83,0,21,,,,,,
2020-02-06 22:15:00,1015.40,45.0,40.1,82,0,350,,,,,,
2020-02-06 22:45:00,1014.90,45.0,40.5,83,0,44,,,,,,
2020-02-06 23:15:00,1014.90,45.0,40.5,83,0,37,,,,,,
2020-02-06 23:45:00,1014.70,45.0,40.5,83,0,43,,,,,,
2020-02-07 00:15:00,1014.50,45.0,40.5,83,0,62,,,,,,
2020-02-07 00:30:00,1014.50,45.0,40.5,83,0,23,,,,,,
2020-02-07 00:46:00,1014.80,44.0,39.5,84,0,0,1014.47,44.8,39.8,82,,230
2020-02-07 01:00:00,1014.80,44.0,39.5,83,0,15,,,,,,
2020-02-07 01:30:00,1014.40,44.0,39.5,83,0,41,,,,,,
2020-02-07 01:46:00,1014.10,44.0,39.5,84,0,0,1014.11,44.2,42.4,93,,230
2020-02-07 02:00:00,1014.50,44.0,39.5,83,0,41,,,,,,
2020-02-07 02:15:00,1014.70,44.0,39.5,83,0,280,,,,,,
2020-02-07 02:30:00,1014.50,44.0,39.5,83,0,285,,,,,,
2020-02-07 02:46:00,1014.20,44.0,39.5,84,0,0,1014.45,44.1,42.1,92,,231
2020-02-07 03:00:00,1014.60,44.0,39.5,83,0,246,,,,,,
2020-02-07 03:16:00,1014.70,44.0,39.5,83,0,285,,,,,,
2020-02-07 03:30:00,1014.90,43.0,38.5,83,0,293,,,,,,
2020-02-07 03:45:00,1015.00,43.0,38.5,83,0,0,1014.64,43.9,42.1,93,,231
2020-02-07 04:00:00,1015.40,43.0,38.5,83,0,213,,,,,,
2020-02-07 04:16:00,1015.00,43.0,38.5,83,0,266,,,,,,
2020-02-07 04:45:00,1015.60,43.0,38.5,83,0,0,1015.26,43.5,41.7,93,,230
2020-02-07 05:00:00,1015.40,43.0,38.5,83,0,301,,,,,,
2020-02-07 05:16:00,1015.60,43.0,38.5,83,0,297,,,,,,
2020-02-07 05:31:00,1015.20,43.0,38.5,83,0,192,,,,,,
2020-02-07 05:47:00,1015.60,43.0,38.5,83,0,0,1015.48,43.4,41.4,92,,230
2020-02-07 06:15:00,1015.80,43.0,38.5,83,0,34,,,,,,
2020-02-07 06:30:00,1016.00,43.0,38.5,83,0,1,,,,,,
2020-02-07 06:46:00,1016.30,43.0,38.5,83,0,0,1015.66,43.0,41.6,94,,231
2020-02-07 07:01:00,1016.20,43.0,38.5,83,0,281,,,,,,
2020-02-07 07:30:00,1016.10,43.0,38.5,83,0,273,,,,,,
2020-02-07 07:46:00,1016.20,43.0,38.5,83,0,0,1016.06,43.2,41.4,93,,230
2020-02-07 08:01:00,1016.30,43.0,38.5,83,0,273,,,,,,
2020-02-07 08:30:00,1016.40,43.0,38.5,83,0,273,,,,,,
2020-02-07 08:47:00,1016.40,43.0,38.5,83,0,0,1016.50,43.1,41.1,92,,231
2020-02-07 09:01:00,1016.40,43.0,38.5,83,0,273,,,,,,
2020-02-07 09:17:00,1016.50,43.0,38.5,83,0,350,,,,,,
2020-02-07 09:31:00,1016.70,43.0,38.5,83,0,307,,,,,,
2020-02-07 09:48:00,1016.50,43.0,38.5,83,0,0,1016.68,43.1,41.1,92,,231
2020-02-07 10:01:00,1016.90,43.0,38.5,83,0,269,,,,,,
2020-02-07 10:16:00,1016.80,43.0,38.5,83,0,269,,,,,,
2020-02-07 10:32:00,1017.30,43.0,38.5,83,0,269,,,,,,
2020-02-07 10:46:00,1017.30,43.0,38.5,83,0,0,1016.91,42.5,40.8,93,,231
2020-02-07 11:01:00,1017.60,43.0,38.5,83,0,44,,,,,,
2020-02-07 11:16:00,1017.70,43.0,38.5,83,0,44,,,,,,
2020-02-07 11:45:00,1017.80,43.0,38.5,83,0,0,1017.85,42.7,40.9,93,,231
2020-02-07 12:00:00,1018.00,43.0,38.5,83,0,280,,,,,,
2020-02-07 12:15:00,1017.80,43.0,38.5,83,0,67,,,,,,
2020-02-07 12:30:00,1017.90,43.0,38.5,83,0,200,,,,,,
2020-02-07 12:45:00,1018.00,43.0,38.5,83,0,0,1017.96,42.7,40.9,93,,231
2020-02-07 13:00:00,1018.20,43.0,38.5,83,0,200,,,,,,
2020-02-07 13:15:00,1018.10,43.0,38.5,83,0,200,,,,,,
2020-02-07 13:30:00,1018.10,42.0,37.5,83,0,198,,,,,,
2020-02-07 13:45:00,1017.70,42.0,37.5,83,0,0,1017.03,42.6,41.1,94,,231
2020-02-07 14:00:00,1017.80,42.0,37.5,83,0,61,,,,,,
2020-02-07 14:15:00,1017.70,42.0,37.5,83,0,61,,,,,,
2020-02-07 14:30:00,1017.50,42.0,37.5,83,0,62,,,,,,
2020-02-07 14:45:00,1017.50,42.0,37.5,83,0,62,,,,,,
2020-02-07 15:00:00,1017.60,42.0,37.5,83,0,62,,,,,,
2020-02-07 15:15:00,1017.30,42.0,37.5,83,0,62,,,,,,
2020-02-07 15:30:00,1017.10,42.0,37.5,83,0,150,,,,,,
2020-02-07 15:45:00,1017.20,42.0,37.5,83,0,213,,,,,,
2020-02-07 16:00:00,1017.00,42.0,37.5,83,0,213,,,,,,
2020-02-07 16:15:00,1016.70,42.0,37.5,83,0,213,,,,,,
2020-02-07 16:30:00,1016.60,42.0,37.5,83,0,98,,,,,,
2020-02-07 16:45:00,1016.80,42.0,37.5,83,0,113,,,,,,
2020-02-07 17:00:00,1016.60,43.0,38.5,83,0,113,,,,,,
2020-02-07 17:15:00,1016.50,43.0,38.5,83,0,103,,,,,,
2020-02-07 17:30:00,1016.40,43.0,38.5,83,0,104,,,,,,
2020-02-07 17:45:00,1016.10,43.0,38.5,83,0,103,,,,,,
2020-02-07 18:00:00,1015.90,44.0,39.5,83,0,135,,,,,,
2020-02-07 18:15:00,1015.30,46.0,41.4,83,1,216,,,,,,
2020-02-07 18:30:00,1015.30,48.0,43.1,83,3,217,,,,,,
2020-02-07 18:46:00,1015.00,49.0,43.8,82,1,237,,,,,,
2020-02-07 19:16:00,1014.60,50.0,45.4,84,0,206,,,,,,
2020-02-07 19:32:00,1014.40,50.0,45.4,84,0,176,,,,,,
2020-02-07 20:01:00,1014.70,51.0,47.3,87,0,178,,,,,,
2020-02-07 20:16:00,1014.30,52.0,48.6,88,2,141,,,,,,
2020-02-07 20:31:00,1013.80,52.0,48.6,88,2,212,,,,,,
2020-02-07 20:47:00,1013.20,52.0,48.2,86,6,136,,,,,,
2020-02-07 21:01:00,1013.00,52.0,47.9,85,6,200,,,,,,
2020-02-07 21:30:00,1012.20,53.0,48.6,84,2,214,,,,,,
2020-02-07 21:45:00,1012.00,53.0,48.3,83,1,251,,,,,,
2020-02-07 22:00:00,1011.90,53.0,48.3,83,0,160,,,,,,
2020-02-07 22:15:00,1011.20,53.0,48.0,83,1,139,,,,,,
2020-02-07 22:31:00,1010.60,52.0,46.7,82,2,116,,,,,,
2020-02-07 23:00:00,1010.50,52.0,47.0,83,0,148,,,,,,
2020-02-07 23:15:00,1010.50,52.0,46.0,79,3,178,,,,,,
2020-02-07 23:31:00,1009.50,52.0,46.0,79,1,190,,,,,,
2020-02-07 23:46:00,1009.50,51.0,45.4,81,4,79,,,,,,
2020-02-08 00:15:00,1009.70,49.0,45.3,86,6,166,,,,,,
2020-02-08 00:30:00,1009.20,48.0,44.3,87,2,218,,,,,,
2020-02-08 00:45:00,1009.10,48.0,44.6,88,0,0,1008.20,47.4,44.4,89,,231
2020-02-08 01:00:00,1008.90,48.0,44.6,88,2,243,,,,,,
2020-02-08 01:15:00,1008.50,48.0,44.6,88,4,202,,,,,,
2020-02-08 01:45:00,1007.70,47.0,43.6,88,1,184,1007.42,46.6,44.0,90,,213
2020-02-08 02:00:00,1007.70,47.0,43.6,87,1,185,,,,,,
2020-02-08 02:16:00,1007.20,47.0,43.3,86,1,228,,,,,,
2020-02-08 02:30:00,1007.40,47.0,43.6,87,4,173,,,,,,
2020-02-08 02:46:00,1006.70,47.0,43.6,88,1,198,1007.08,45.3,42.7,90,,213
2020-02-08 03:01:00,1007.20,46.0,42.6,88,3,189,,,,,,
2020-02-08 03:31:00,1006.10,44.0,39.5,83,6,170,,,,,,
2020-02-08 03:46:00,1007.00,44.0,39.2,83,0,90,1006.27,43.2,40.1,88,,213
2020-02-08 04:00:00,1007.10,44.0,39.5,83,0,196,,,,,,
2020-02-08 04:16:00,1007.20,44.0,39.2,82,2,198,,,,,,
2020-02-08 04:31:00,1006.90,44.0,39.5,83,4,183,,,,,,
2020-02-08 04:47:00,1006.90,44.0,39.8,85,6,188,1006.67,43.9,40.0,86,,213
2020-02-08 05:00:00,1006.90,44.0,39.8,84,0,214,,,,,,
2020-02-08 05:16:00,1006.40,44.0,40.1,86,0,162,,,,,,
2020-02-08 05:31:00,1006.30,44.0,40.1,86,4,214,,,,,,
2020-02-08 05:47:00,1006.10,44.0,40.1,86,0,0,1006.11,43.4,40.1,87,,231
2020-02-08 06:01:00,1005.90,44.0,40.4,86,0,106,,,,,,
2020-02-08 06:16:00,1005.70,44.0,40.1,86,2,149,,,,,,
2020-02-08 06:45:00,1005.70,44.0,39.8,85,2,191,1005.70,43.5,40.0,87,,213
2020-02-08 07:03:00,1005.70,44.0,40.1,86,6,187,,,,,,
2020-02-08 07:17:00,1005.50,44.0,40.1,86,5,206,,,,,,
2020-02-08 07:31:00,1005.40,44.0,40.1,86,2,101,,,,,,
2020-02-08 07:46:00,1005.50,44.0,40.4,87,1,200,1005.72,43.6,40.2,87,,213
2020-02-08 08:01:00,1005.40,43.0,39.7,87,3,195,,,,,,
2020-02-08 08:30:00,1005.10,43.0,39.4,87,3,145,,,,,,
2020-02-08 08:45:00,1005.20,44.0,40.4,87,3,199,1005.46,43.6,40.4,88,,213
2020-02-08 09:00:00,1005.40,44.0,40.4,86,6,227,,,,,,
2020-02-08 09:30:00,1005.20,44.0,40.7,88,5,222,,,,,,
2020-02-08 09:45:00,1005.50,44.0,40.7,88,1,197,1005.80,43.5,40.1,87,,213
2020-02-08 10:00:00,1005.60,43.0,39.4,87,1,185,,,,,,
2020-02-08 10:15:00,1006.00,43.0,39.7,87,0,139,,,,,,
2020-02-08 10:30:00,1006.20,43.0,39.7,87,0,243,,,,,,
2020-02-08 10:45:00,1006.90,43.0,39.7,87,0,0,1006.38,43.4,40.4,89,,231
2020-02-08 11:00:00,1007.20,42.0,38.7,88,0,226,,,,,,
2020-02-08 11:30:00,1008.10,41.0,37.7,87,0,248,,,,,,
2020-02-08 11:46:00,1008.70,41.0,37.7,88,0,0,1008.94,42.4,39.7,90,,231
2020-02-08 12:00:00,1009.00,41.0,37.7,87,0,41,,,,,,
2020-02-08 12:15:00,1009.70,41.0,37.7,87,0,237,,,,,,
2020-02-08 12:31:00,1010.30,41.0,37.7,87,0,238,,,,,,
2020-02-08 12:46:00,1010.50,41.0,37.4,87,0,0,1010.55,42.1,40.1,92,,231
2020-02-08 13:01:00,1010.80,42.0,38.7,88,0,135,,,,,,
2020-02-08 13:16:00,1011.10,42.0,38.7,88,0,261,,,,,,
2020-02-08 13:31:00,1011.20,42.0,38.7,88,0,187,,,,,,
2020-02-08 13:46:00,1011.30,42.0,38.7,88,0,0,1011.31,41.2,39.4,93,,231
2020-02-08 14:02:00,1011.70,41.0,37.7,87,0,110,,,,,,
2020-02-08 14:17:00,1011.90,41.0,37.7,87,0,195,,,,,,
2020-02-08 14:45:00,1012.70,40.0,36.5,87,0,244,,,,,,
2020-02-08 15:00:00,1013.10,40.0,36.5,87,0,223,,,,,,
2020-02-08 15:15:00,1013.50,40.0,36.5,87,0,223,,,,,,
2020-02-08 15:30:00,1014.00,40.0,36.2,86,0,54,,,,,,
2020-02-08 15:45:00,1014.30,39.0,35.2,85,0,213,,,,,,
2020-02-08 16:15:00,1015.00,39.0,35.2,85,0,259,,,,,,
2020-02-08 16:45:00,1015.70,40.0,35.9,84,0,11,,,,,,
2020-02-08 17:00:00,1016.10,41.0,36.8,84,0,25,,,,,,
2020-02-08 17:15:00,1016.30,41.0,36.8,84,0,18,,,,,,
2020-02-08 17:30:00,1016.50,42.0,37.8,84,0,34,,,,,,
2020-02-08 18:00:00,1017.30,45.0,41.7,87,0,82,,,,,,
2020-02-08 18:15:00,1017.50,45.0,41.7,87,0,82,,,,,,
2020-02-08 18:31:00,1017.80,46.0,42.4,86,0,102,,,,,,
2020-02-08 18:45:00,1018.10,46.0,41.8,85,0,86,,,,,,
2020-02-08 19:01:00,1018.50,47.0,42.4,84,0,136,,,,,,
2020-02-08 19:16:00,1018.80,47.0,41.8,81,0,59,,,,,,
2020-02-08 19:32:00,1019.10,47.0,42.4,84,0,101,,,,,,
2020-02-08 20:00:00,1019.50,48.0,42.5,80,0,115,,,,,,
2020-02-08 20:15:00,1019.70,48.0,43.1,83,0,160,,,,,,
2020-02-08 20:30:00,1019.90,48.0,42.8,81,0,105,,,,,,
2020-02-08 20:45:00,1020.00,47.0,41.5,81,0,238,,,,,,
2020-02-08 21:00:00,1020.40,47.0,42.7,85,0,181,,,,,,
2020-02-08 21:15:00,1020.60,46.0,42.4,86,0,204,,,,,,
2020-02-08 21:30:00,1021.10,45.0,41.7,87,0,287,,,,,,
2020-02-08 21:45:00,1021.30,44.0,40.7,88,0,46,,,,,,
2020-02-08 22:00:00,1021.70,44.0,40.7,88,0,53,,,,,,
2020-02-08 22:15:00,1021.80,44.0,40.4,86,0,103,,,,,,
2020-02-08 22:31:00,1022.00,44.0,40.4,86,0,103,,,,,,
2020-02-08 22:46:00,1022.20,44.0,40.7,88,0,98,,,,,,
2020-02-08 23:02:00,1022.50,44.0,40.7,88,0,107,,,,,,
2020-02-08 23:16:00,1022.80,44.0,40.7,88,0,175,,,,,,
2020-02-08 23:31:00,1023.10,44.0,40.7,88,0,7,,,,,,
2020-02-08 23:46:00,1023.30,45.0,41.1,86,1,18,,,,,,
2020-02-09 00:01:00,1023.60,45.0,40.5,83,1,34,,,,,,
2020-02-09 00:16:00,1023.90,45.0,40.5,83,0,314,,,,,,
2020-02-09 00:32:00,1024.10,45.0,40.1,82,1,319,,,,,,
2020-02-09 00:46:00,1024.00,45.0,39.8,81,1,340,1024.17,44.2,37.8,77,,213
2020-02-09 01:02:00,1024.50,45.0,40.1,82,0,356,,,,,,
2020-02-09 01:16:00,1024.80,44.0,39.5,83,0,19,,,,,,
2020-02-09 01:31:00,1025.30,43.0,39.1,85,0,333,,,,,,
2020-02-09 01:46:00,1025.60,43.0,38.8,84,0,0,1025.50,42.1,38.7,87,,231
2020-02-09 02:15:00,1026.00,43.0,39.1,85,0,330,,,,,,
2020-02-09 02:31:00,1026.40,42.0,38.1,85,0,2,,,,,,
2020-02-09 02:45:00,1026.70,42.0,38.7,88,0,0,1026.60,41.1,38.3,89,,231
2020-02-09 03:02:00,1026.90,41.0,37.7,87,0,191,,,,,,
2020-02-09 03:30:00,1027.40,39.0,35.8,87,0,223,,,,,,
2020-02-09 03:45:00,1027.60,40.0,36.7,88,0,0,1027.58,40.8,37.5,87,,231
2020-02-09 04:00:00,1028.10,40.0,36.7,88,0,298,,,,,,
2020-02-09 04:15:00,1028.30,41.0,37.7,87,0,290,,,,,,
2020-02-09 04:45:00,1028.50,40.0,37.0,88,0,0,1028.43,40.4,37.3,88,,231
2020-02-09 05:15:00,1029.10,39.0,36.0,89,0,239,,,,,,
