"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-02-02 17:21:00,1023.70,37.0,35.4,94,2,196,1023.78,36.7,32.2,83,1.6,194
2020-02-02 17:26:00,1023.60,37.0,35.4,94,1,209,1023.78,36.7,32.2,83,1.6,194
2020-02-02 17:31:00,1023.60,37.0,35.4,94,2,201,1023.08,36.7,32.2,83,1.6,194
2020-02-02 17:36:00,1023.60,37.0,35.7,94,4,186,1023.08,36.7,32.2,83,1.6,194
2020-02-02 17:41:00,1023.50,38.0,36.7,94,3,173,1022.39,37.9,33.3,83,2.0,174
2020-02-02 17:46:00,1023.50,38.0,36.4,93,2,203,1022.63,37.9,33.3,83,2.0,174
2020-02-02 17:51:00,1023.40,38.0,36.4,93,1,197,1022.62,37.9,33.3,83,2.0,174
2020-02-02 17:56:00,1023.40,38.0,36.4,93,2,205,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:01:00,1023.50,39.0,37.4,93,2,213,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:06:00,1023.40,39.0,37.4,93,2,208,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:11:00,1023.30,39.0,37.1,92,4,234,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:16:00,1023.40,39.0,36.9,91,5,203,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:21:00,1023.30,40.0,37.6,91,5,203,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:26:00,1023.40,40.0,37.3,90,3,198,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:31:00,1023.40,40.0,37.3,90,2,214,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:36:00,1023.40,40.0,37.3,90,4,184,1022.59,37.9,33.3,83,2.0,174
2020-02-02 18:41:00,1023.40,40.0,37.0,88,3,170,1023.43,39.0,34.8,84,2.2,176
2020-02-02 18:46:00,1023.30,40.0,37.0,88,3,199,1023.42,39.0,34.8,84,2.2,176
2020-02-02 18:51:00,1023.20,39.0,35.8,87,3,218,1023.53,39.1,34.8,84,2.2,176
2020-02-02 18:56:00,1023.30,40.0,37.0,88,2,209,1023.53,39.0,34.8,84,2.2,176
2020-02-02 19:01:00,1023.30,40.0,37.0,88,4,232,1023.19,39.0,34.8,84,2.2,176
2020-02-02 19:06:00,1023.30,41.0,38.0,88,4,228,1023.19,39.1,34.8,84,2.2,176
2020-02-02 19:11:00,1023.30,41.0,38.0,88,3,208,1023.19,39.1,34.8,84,2.2,176
2020-02-02 19:16:00,1023.20,41.0,38.0,88,4,174,1023.19,39.1,34.8,84,2.2,176
2020-02-02 19:21:00,1023.30,42.0,38.7,87,4,206,1023.19,39.1,34.8,84,2.2,176
2020-02-02 19:26:00,1023.30,42.0,38.4,86,3,226,1023.19,39.1,34.8,84,2.2,176
2020-02-02 19:31:00,1023.30,42.0,38.1,85,4,242,1023.07,39.1,34.8,84,2.2,176
2020-02-02 19:36:00,1023.20,41.0,37.1,85,2,179,1023.07,39.1,34.8,84,2.2,176
2020-02-02 19:41:00,1023.20,41.0,37.4,86,4,207,1022.19,40.3,35.8,84,1.3,201
2020-02-02 19:46:00,1023.10,41.0,37.4,86,1,203,1022.18,40.3,35.8,84,1.3,201
2020-02-02 19:51:00,1023.10,41.0,37.4,86,3,171,1022.18,40.3,35.8,84,1.3,201
2020-02-02 19:56:00,1022.90,40.0,36.5,87,3,201,1022.17,40.3,35.8,84,1.3,201
2020-02-02 20:01:00,1022.90,41.0,37.7,87,5,202,1022.17,40.3,35.8,84,1.3,201
2020-02-02 20:06:00,1022.70,41.0,37.7,87,4,205,1022.17,40.3,35.8,84,1.3,201
2020-02-02 20:11:00,1022.70,42.0,38.7,87,2,187,1022.50,40.3,35.8,84,1.3,201
2020-02-02 20:16:00,1022.60,43.0,39.4,86,4,181,1022.50,40.3,35.8,84,1.3,201
2020-02-02 20:21:00,1022.60,43.0,39.1,85,4,214,1022.50,40.3,35.8,84,1.3,201
2020-02-02 20:26:00,1022.60,43.0,38.8,84,3,195,1022.50,40.3,35.8,84,1.3,201
2020-02-02 20:31:00,1022.60,43.0,38.5,83,3,222,1022.50,40.3,35.8,84,1.3,201
2020-02-02 20:36:00,1022.50,43.0,38.8,84,3,238,1022.50,40.3,35.8,84,1.3,201
2020-02-02 20:41:00,1022.40,43.0,38.2,82,4,202,1022.37,41.5,36.8,83,2.1,185
2020-02-02 20:46:00,1022.40,44.0,39.8,84,6,194,1022.45,41.5,36.8,83,2.1,185
2020-02-02 20:51:00,1022.30,44.0,38.5,80,4,193,1022.37,41.5,36.8,83,2.1,185
2020-02-02 20:56:00,1022.20,43.0,37.6,80,4,212,1022.35,41.5,36.8,83,2.1,185
2020-02-02 21:01:00,1022.20,43.0,37.6,80,5,206,1022.47,41.5,36.8,83,2.1,185
2020-02-02 21:06:00,1022.10,43.0,37.3,79,2,230,1022.47,41.5,36.8,83,2.1,185
2020-02-02 21:11:00,1022.10,44.0,38.5,80,5,184,1022.47,41.5,36.8,83,2.1,185
2020-02-02 21:16:00,1022.10,44.0,38.5,80,2,218,1022.16,41.5,36.8,83,2.1,185
2020-02-02 21:21:00,1021.90,44.0,38.2,79,4,206,1022.16,41.5,36.8,83,2.1,185
2020-02-02 21:26:00,1021.80,44.0,38.2,79,2,180,1022.16,41.5,36.8,83,2.1,185
2020-02-02 21:31:00,1021.60,45.0,39.2,80,1,159,1022.10,41.5,36.8,83,2.1,185
2020-02-02 21:36:00,1021.50,45.0,39.2,80,3,169,1022.10,41.5,36.8,83,2.1,185
2020-02-02 21:41:00,1021.40,45.0,38.9,79,2,155,1021.00,42.2,36.4,79,2.0,175
2020-02-02 21:46:00,1021.40,45.0,39.2,80,2,167,1021.78,42.2,36.4,79,2.0,175
2020-02-02 21:51:00,1021.40,45.0,39.2,80,2,165,1021.74,42.2,36.4,79,2.0,175
2020-02-02 21:56:00,1021.40,46.0,40.2,79,2,143,1021.37,42.2,36.4,79,2.0,175
2020-02-02 22:01:00,1021.30,46.0,39.9,78,3,165,1021.37,42.2,36.4,79,2.0,175
2020-02-02 22:06:00,1021.30,45.0,38.6,77,3,156,1021.37,42.2,36.4,79,2.0,175
2020-02-02 22:11:00,1021.30,45.0,38.9,79,2,122,1021.37,42.2,36.4,79,2.0,175
2020-02-02 22:16:00,1021.30,46.0,40.2,79,2,149,1021.37,42.2,36.4,79,2.0,175
2020-02-02 22:21:00,1021.30,46.0,39.9,78,2,170,1021.37,42.2,36.4,79,2.0,175
2020-02-02 22:26:00,1021.20,46.0,39.2,76,2,163,1021.37,42.2,36.4,79,2.0,175
2020-02-02 22:31:00,1021.20,45.0,38.6,77,1,176,1021.13,42.2,36.4,79,2.0,175
2020-02-02 22:36:00,1021.20,44.0,37.9,78,2,121,1021.13,42.2,36.4,79,2.0,175
2020-02-02 22:41:00,1021.20,44.0,38.2,79,1,160,1021.63,42.6,36.5,78,2.3,149
2020-02-02 22:46:00,1021.10,44.0,38.5,80,2,165,1021.65,42.6,36.5,78,2.3,149
2020-02-02 22:51:00,1021.20,45.0,39.5,81,1,122,1021.29,42.6,36.5,78,2.3,149
2020-02-02 22:56:00,1021.10,45.0,39.2,80,2,141,1021.29,42.6,36.5,78,2.3,149
2020-02-02 23:01:00,1021.10,45.0,39.5,81,1,138,1021.29,42.6,36.5,78,2.3,149
2020-02-02 23:06:00,1021.10,46.0,40.2,79,1,129,1021.29,42.6,36.5,78,2.3,149
2020-02-02 23:11:00,1021.00,46.0,39.9,78,1,152,1020.99,42.6,36.5,78,2.3,149
2020-02-02 23:16:00,1021.00,46.0,39.9,78,1,102,1020.95,42.6,36.5,78,2.3,149
2020-02-02 23:21:00,1021.00,46.0,39.5,77,2,117,1020.95,42.6,36.5,78,2.3,149
2020-02-02 23:26:00,1020.90,46.0,39.5,77,4,171,1020.95,42.6,36.5,78,2.3,149
2020-02-02 23:31:00,1020.90,46.0,38.5,74,6,211,1020.95,42.6,36.5,78,2.3,149
2020-02-02 23:36:00,1020.90,45.0,36.2,70,4,208,1020.95,42.6,36.5,78,2.3,149
2020-02-02 23:41:00,1020.90,45.0,35.1,67,5,207,1020.08,42.5,36.0,77,1.6,169
2020-02-02 23:46:00,1020.90,45.0,35.8,69,5,220,1020.38,42.5,36.0,77,1.6,169
2020-02-02 23:51:00,1020.90,45.0,35.1,67,4,183,1020.38,42.5,36.0,77,1.6,169
2020-02-02 23:56:00,1020.90,45.0,35.5,68,4,203,1020.37,42.5,36.0,77,1.6,169
2020-02-03 00:16:00,1021.10,45.0,34.7,66,4,172,,,,,,
2020-02-03 00:26:00,1021.00,45.0,35.1,67,4,160,,,,,,
2020-02-03 00:41:00,1021.00,44.0,34.9,69,1,177,1021.31,41.9,34.5,74,,214
2020-02-03 00:46:00,1021.00,44.0,35.9,72,1,140,1021.38,41.9,34.5,74,,214
2020-02-03 00:51:00,1021.00,43.0,35.6,74,1,156,1020.88,41.9,34.5,74,,214
2020-02-03 00:56:00,1021.10,43.0,36.0,75,1,158,1020.88,41.9,34.5,74,,214
2020-02-03 01:16:00,1021.10,41.0,35.3,79,1,179,,,,,,
2020-02-03 01:31:00,1021.20,40.0,34.6,81,0,141,,,,,,
2020-02-03 01:41:00,1021.20,40.0,35.3,82,0,129,1021.53,40.5,33.8,76,,214
2020-02-03 01:46:00,1021.20,39.0,34.6,83,0,119,1021.22,40.5,33.8,76,,214
2020-02-03 01:51:00,1021.30,39.0,34.6,83,0,159,1021.22,40.5,33.8,76,,214
2020-02-03 01:56:00,1021.30,39.0,34.6,83,1,147,1021.24,40.5,33.8,76,,214
2020-02-03 02:16:00,1021.50,39.0,34.6,83,0,144,,,,,,
2020-02-03 02:31:00,1021.60,39.0,34.6,83,0,163,,,,,,
2020-02-03 02:41:00,1021.70,39.0,34.9,84,1,158,1021.93,39.6,33.2,77,,214
2020-02-03 02:46:00,1021.80,39.0,34.9,84,0,119,1021.59,39.6,33.3,77,,214
2020-02-03 02:51:00,1021.70,39.0,35.2,85,0,161,1021.59,39.6,33.2,77,,214
2020-02-03 02:56:00,1021.80,39.0,35.2,85,1,160,1021.60,39.6,33.3,77,,214
2020-02-03 03:16:00,1022.00,39.0,35.5,86,1,156,,,,,,
2020-02-03 03:31:00,1021.90,39.0,35.2,85,1,167,,,,,,
2020-02-03 03:41:00,1021.80,39.0,35.5,86,0,143,1022.03,39.2,33.0,78,,214
2020-02-03 03:46:00,1021.80,39.0,35.5,86,0,131,1021.72,39.2,33.0,78,,214
2020-02-03 03:51:00,1021.80,39.0,35.5,86,0,146,1021.72,39.2,33.1,78,,214
2020-02-03 03:56:00,1021.80,39.0,35.5,86,0,162,1021.69,39.2,33.1,78,,214
2020-02-03 04:11:00,1022.00,38.0,34.5,86,0,142,,,,,,
2020-02-03 04:31:00,1022.00,38.0,34.5,86,0,134,,,,,,
2020-02-03 04:41:00,1022.10,39.0,35.5,86,0,143,1022.22,39.0,32.9,78,,214
2020-02-03 04:46:00,1022.10,38.0,34.5,86,0,123,1021.89,39.0,32.9,78,,214
2020-02-03 04:51:00,1022.10,38.0,34.5,86,0,144,1021.89,39.0,33.0,78,,214
2020-02-03 04:56:00,1022.10,38.0,34.5,86,0,129,1021.89,39.0,33.0,78,,214
2020-02-03 05:16:00,1022.40,39.0,35.5,86,1,165,,,,,,
2020-02-03 05:26:00,1022.30,39.0,34.9,84,1,212,,,,,,
2020-02-03 05:41:00,1022.40,39.0,34.6,83,0,0,1022.33,39.3,33.9,80,,232
2020-02-03 05:46:00,1022.40,39.0,34.6,83,0,170,1021.97,39.3,33.9,80,,214
2020-02-03 05:51:00,1022.40,39.0,34.6,83,0,169,1021.97,39.3,33.9,80,,214
2020-02-03 05:56:00,1022.40,39.0,34.9,84,0,0,1021.97,39.3,33.9,80,,232
2020-02-03 06:41:00,1022.40,39.0,35.5,86,2,214,1022.33,38.8,33.7,81,,214
2020-02-03 06:46:00,1022.40,39.0,35.5,86,2,213,1022.11,38.8,33.7,81,,214
2020-02-03 06:51:00,1022.40,40.0,36.2,86,4,209,1022.11,38.8,33.7,81,,214
2020-02-03 06:56:00,1022.50,40.0,36.2,86,4,209,1022.16,38.8,33.7,81,,214
2020-02-03 07:41:00,1023.00,39.0,35.5,86,0,0,1023.00,38.3,33.7,83,,232
2020-02-03 07:46:00,1023.10,39.0,35.5,86,0,0,1022.67,38.3,33.7,83,,232
2020-02-03 07:51:00,1023.10,38.0,34.8,87,0,188,1022.67,38.3,33.7,83,,214
2020-02-03 07:56:00,1023.20,38.0,34.8,87,0,0,1022.71,38.3,33.7,83,,231
2020-02-03 08:41:00,1023.20,38.0,35.0,88,0,0,1023.14,38.0,33.4,83,,232
2020-02-03 08:46:00,1023.30,37.0,34.1,88,0,205,1022.81,38.0,33.4,83,,214
2020-02-03 08:51:00,1023.30,37.0,34.1,88,0,79,1022.81,38.0,33.4,83,,214
2020-02-03 08:56:00,1023.30,37.0,34.1,88,0,0,1022.81,38.0,33.4,83,,231
2020-02-03 09:41:00,1023.10,37.0,34.3,89,0,0,1023.00,37.8,33.3,83,,232
2020-02-03 09:46:00,1023.10,37.0,34.6,90,0,66,1022.66,37.8,33.3,83,,214
2020-02-03 09:51:00,1023.10,37.0,34.6,90,0,0,1022.66,37.8,33.3,83,,232
2020-02-03 09:56:00,1023.20,37.0,34.6,90,0,0,1022.65,37.8,33.3,83,,232
2020-02-03 10:41:00,1023.30,37.0,34.9,92,0,61,1023.08,37.4,32.8,83,,215
2020-02-03 10:46:00,1023.40,36.0,33.9,92,0,61,1022.93,37.4,32.7,83,,214
2020-02-03 10:51:00,1023.40,36.0,33.9,92,0,61,1022.93,37.4,32.7,83,,214
2020-02-03 10:56:00,1023.50,37.0,35.2,93,0,0,1022.94,37.4,32.7,83,,231
2020-02-03 11:41:00,1023.50,37.0,35.2,93,0,0,1023.20,37.8,33.1,82,,232
2020-02-03 11:46:00,1023.40,37.0,34.9,92,0,0,1023.03,37.8,33.2,83,,231
2020-02-03 11:51:00,1023.50,37.0,34.9,92,0,0,1023.03,37.8,33.2,83,,231
2020-02-03 11:56:00,1023.50,37.0,34.9,92,0,0,1023.03,37.8,33.2,83,,231
2020-02-03 12:41:00,1023.80,35.0,33.2,92,0,0,1023.85,37.3,32.7,83,,231
2020-02-03 12:46:00,1023.90,35.0,33.2,92,0,0,1023.57,37.3,32.7,83,,232
2020-02-03 12:51:00,1024.00,35.0,33.2,92,0,0,1023.57,37.3,32.7,83,,232
2020-02-03 12:56:00,1024.10,35.0,33.2,92,0,55,1023.61,37.3,32.7,83,,214
2020-02-03 13:41:00,1024.50,34.0,32.5,93,0,0,1024.57,37.0,32.5,83,,231
2020-02-03 13:46:00,1024.50,34.0,32.5,93,0,0,1024.13,37.0,32.5,83,,231
2020-02-03 13:51:00,1024.60,34.0,32.5,93,0,0,1024.13,37.0,32.5,83,,231
2020-02-03 13:56:00,1024.70,34.0,32.5,93,0,0,1024.17,37.0,32.5,83,,231
2020-02-03 16:51:00,1026.00,36.0,34.2,93,0,351,,,,,,
2020-02-03 16:56:00,1026.00,36.0,34.4,93,0,14,,,,,,
2020-02-03 17:16:00,1026.00,37.0,34.9,92,0,334,,,,,,
2020-02-03 17:31:00,1026.10,36.0,33.9,92,0,325,,,,,,
2020-02-03 17:41:00,1026.30,37.0,34.9,92,0,340,,,,,,
2020-02-03 17:56:00,1026.50,38.0,34.8,88,1,7,,,,,,
2020-02-03 18:16:00,1026.70,39.0,34.6,83,1,14,,,,,,
2020-02-03 18:31:00,1026.80,41.0,35.3,79,1,2,,,,,,
2020-02-03 18:46:00,1027.10,41.0,34.7,78,0,315,,,,,,
2020-02-03 18:56:00,1027.20,41.0,35.0,79,0,320,,,,,,
2020-02-03 19:16:00,1027.30,40.0,34.0,78,1,327,,,,,,
2020-02-03 19:31:00,1027.60,41.0,34.4,76,0,313,,,,,,
2020-02-03 19:46:00,1027.60,41.0,34.4,76,0,331,,,,,,
2020-02-03 19:56:00,1027.60,41.0,33.7,74,1,341,,,,,,
2020-02-03 20:16:00,1027.70,42.0,32.9,70,0,330,,,,,,
2020-02-03 20:31:00,1027.60,41.0,33.0,73,2,326,,,,,,
2020-02-03 20:46:00,1027.80,41.0,32.3,71,1,359,,,,,,
2020-02-03 21:01:00,1027.80,41.0,33.7,74,1,341,,,,,,
2020-02-03 21:16:00,1027.80,41.0,33.4,74,0,6,,,,,,
2020-02-03 21:31:00,1027.50,41.0,33.7,74,1,38,,,,,,
2020-02-03 21:46:00,1027.50,42.0,34.0,72,1,329,,,,,,
2020-02-03 22:01:00,1027.60,41.0,32.7,72,0,44,,,,,,
2020-02-03 22:16:00,1027.50,43.0,34.2,70,2,6,,,,,,
2020-02-03 22:31:00,1027.60,41.0,33.0,73,1,9,,,,,,
2020-02-03 22:46:00,1027.90,42.0,34.0,72,0,13,,,,,,
2020-02-03 23:01:00,1028.20,43.0,34.6,71,0,338,,,,,,
2020-02-03 23:16:00,1028.40,43.0,33.2,67,1,342,,,,,,
2020-02-03 23:31:00,1028.60,42.0,30.7,64,1,336,,,,,,
2020-02-03 23:46:00,1028.80,41.0,30.9,67,1,350,,,,,,
2020-02-04 00:16:00,1028.70,42.0,33.3,70,0,9,,,,,,
2020-02-04 00:31:00,1028.80,41.0,32.0,70,0,325,,,,,,
2020-02-04 00:41:00,1028.90,40.0,32.7,75,0,344,1028.58,39.8,32.3,74,,214
2020-02-04 00:46:00,1028.90,39.0,32.1,75,0,344,1028.58,39.8,32.3,74,,214
2020-02-04 00:51:00,1028.90,39.0,32.4,76,0,323,1028.40,39.8,32.3,74,,214
2020-02-04 00:56:00,1028.80,39.0,32.4,76,0,342,1028.40,39.8,32.3,74,,214
2020-02-04 01:01:00,1028.80,39.0,32.7,77,0,346,,,,,,
2020-02-04 01:16:00,1029.10,38.0,32.1,79,0,356,,,,,,
2020-02-04 01:31:00,1029.30,37.0,31.4,79,0,17,,,,,,
2020-02-04 01:41:00,1029.30,37.0,31.7,80,0,350,1029.39,38.5,31.4,75,,214
2020-02-04 01:46:00,1029.30,37.0,32.0,82,0,351,1029.20,38.5,31.4,75,,214
2020-02-04 01:51:00,1029.50,36.0,31.4,83,0,16,1029.20,38.5,31.4,75,,214
2020-02-04 01:56:00,1029.60,36.0,31.4,83,0,24,1029.21,38.5,31.4,75,,214
2020-02-04 02:01:00,1029.60,36.0,31.6,83,0,24,,,,,,
2020-02-04 02:16:00,1029.50,36.0,31.9,85,0,63,,,,,,
2020-02-04 02:31:00,1029.50,36.0,31.9,85,0,70,,,,,,
2020-02-04 02:41:00,1029.60,36.0,31.9,85,0,0,1029.74,37.3,31.4,78,,231
2020-02-04 02:46:00,1029.80,36.0,32.2,86,0,0,1029.45,37.3,31.4,78,,232
2020-02-04 02:51:00,1029.90,36.0,32.2,86,0,0,1029.45,37.3,31.4,78,,232
2020-02-04 02:56:00,1030.00,36.0,32.2,86,0,0,1029.53,37.3,31.4,78,,232
2020-02-04 03:16:00,1030.10,36.0,32.2,86,0,70,,,,,,
2020-02-04 03:31:00,1030.10,36.0,32.2,86,0,70,,,,,,
2020-02-04 03:41:00,1030.10,36.0,32.2,86,0,0,1030.24,37.4,31.3,78,,231
2020-02-04 03:46:00,1030.20,36.0,31.9,85,0,0,1029.81,37.4,31.3,78,,231
2020-02-04 03:51:00,1030.30,36.0,31.9,85,0,0,1029.81,37.4,31.3,78,,232
2020-02-04 03:56:00,1030.40,36.0,32.2,86,0,70,1029.85,37.4,31.3,78,,214
2020-02-04 04:01:00,1030.50,36.0,32.2,86,0,70,,,,,,
2020-02-04 04:16:00,1030.80,36.0,32.2,86,0,70,,,,,,
2020-02-04 04:31:00,1030.90,36.0,32.5,86,0,70,,,,,,
2020-02-04 04:41:00,1031.00,36.0,32.5,86,0,70,1030.91,37.4,31.5,78,,214
2020-02-04 04:46:00,1031.00,36.0,32.5,86,0,70,1030.91,37.4,31.5,78,,214
2020-02-04 04:51:00,1031.00,36.0,32.5,86,0,0,1030.52,37.4,31.5,78,,231
2020-02-04 04:56:00,1031.10,36.0,32.8,88,0,0,1030.54,37.4,31.5,78,,231
2020-02-04 05:01:00,1031.10,36.0,32.5,86,0,70,,,,,,
2020-02-04 05:16:00,1031.20,36.0,32.5,86,0,70,,,,,,
2020-02-04 05:31:00,1031.30,36.0,32.5,86,0,70,,,,,,
2020-02-04 05:41:00,1031.20,36.0,32.5,86,0,70,1031.01,36.8,31.2,79,,214
2020-02-04 05:46:00,1031.20,36.0,32.5,86,0,70,1030.60,36.8,31.2,79,,214
2020-02-04 05:51:00,1031.20,36.0,32.5,86,0,70,1030.60,36.8,31.2,79,,214
2020-02-04 05:56:00,1031.10,36.0,32.5,86,0,70,1030.60,36.8,31.2,79,,214
2020-02-04 06:01:00,1031.10,36.0,32.5,86,0,70,,,,,,
2020-02-04 06:16:00,1031.10,36.0,32.5,86,0,70,,,,,,
2020-02-04 06:31:00,1031.10,36.0,32.5,86,0,70,,,,,,
2020-02-04 06:41:00,1031.10,36.0,32.8,88,0,0,1030.89,36.5,31.0,80,,231
2020-02-04 06:46:00,1031.00,36.0,32.5,86,0,0,1030.52,36.5,31.0,80,,231
2020-02-04 06:51:00,1031.10,36.0,32.5,86,0,70,1030.52,36.5,31.0,80,,214
2020-02-04 06:56:00,1031.00,36.0,32.5,86,0,56,1030.52,36.5,31.0,80,,214
2020-02-04 07:01:00,1031.20,36.0,32.5,86,0,49,,,,,,
2020-02-04 07:16:00,1031.40,35.0,31.8,87,0,49,,,,,,
2020-02-04 07:31:00,1031.40,35.0,31.5,87,0,40,,,,,,
2020-02-04 07:41:00,1031.40,35.0,31.5,86,0,32,1031.32,36.1,30.9,81,,214
2020-02-04 07:46:00,1031.40,35.0,31.5,86,0,32,1031.32,36.1,30.9,81,,214
2020-02-04 07:51:00,1031.40,35.0,31.5,86,0,32,1030.95,36.1,30.9,81,,214
2020-02-04 07:56:00,1031.50,35.0,31.5,86,0,32,1030.95,36.1,30.9,81,,214
2020-02-04 08:01:00,1031.60,35.0,31.5,87,0,32,,,,,,
2020-02-04 08:16:00,1031.50,35.0,31.5,87,1,30,,,,,,
2020-02-04 08:31:00,1031.40,35.0,31.2,85,0,30,,,,,,
2020-02-04 08:41:00,1031.40,35.0,31.2,85,0,30,1031.20,35.9,30.7,81,,214
2020-02-04 08:46:00,1031.50,35.0,31.5,86,0,30,1031.05,35.9,30.7,81,,214
2020-02-04 08:51:00,1031.50,35.0,31.5,86,0,30,1031.05,35.9,30.7,81,,214
2020-02-04 08:56:00,1031.50,35.0,31.2,85,0,30,1031.06,35.9,30.7,81,,214
2020-02-04 09:01:00,1031.50,35.0,31.2,85,0,30,,,,,,
2020-02-04 09:16:00,1031.50,35.0,31.2,85,0,30,,,,,,
2020-02-04 09:31:00,1031.40,35.0,31.2,85,0,30,,,,,,
2020-02-04 09:41:00,1031.40,35.0,31.2,85,0,30,1031.53,35.6,30.5,81,,213
2020-02-04 09:46:00,1031.40,35.0,31.2,85,0,30,1031.14,35.6,30.5,81,,214
2020-02-04 09:51:00,1031.50,35.0,31.2,85,0,30,1030.97,35.6,30.5,81,,214
2020-02-04 09:56:00,1031.70,35.0,31.2,85,0,30,1031.00,35.6,30.5,81,,214
2020-02-04 10:01:00,1031.70,35.0,31.2,85,0,30,,,,,,
2020-02-04 10:16:00,1031.50,34.0,30.6,87,0,30,,,,,,
2020-02-04 10:31:00,1031.70,34.0,30.3,85,0,30,,,,,,
2020-02-04 10:41:00,1031.50,34.0,30.6,86,0,0,1031.47,35.1,29.9,80,,232
2020-02-04 10:46:00,1031.40,34.0,30.6,86,0,30,1031.15,35.1,29.9,80,,214
2020-02-04 10:51:00,1031.50,34.0,30.6,86,0,30,1031.00,35.1,29.9,80,,213
2020-02-04 10:56:00,1031.60,34.0,30.6,86,0,0,1030.99,35.1,30.3,82,,231
2020-02-04 11:01:00,1031.70,34.0,30.8,88,0,30,,,,,,
2020-02-04 11:16:00,1031.70,34.0,30.8,88,0,30,,,,,,
2020-02-04 11:31:00,1031.60,35.0,32.1,88,0,30,,,,,,
2020-02-04 11:41:00,1031.30,35.0,32.1,88,0,0,1031.24,35.4,30.6,82,,232
2020-02-04 11:46:00,1031.30,35.0,32.4,89,0,0,1030.89,35.4,30.6,82,,231
2020-02-04 11:51:00,1031.40,35.0,32.4,89,0,0,1030.89,35.4,30.6,82,,232
2020-02-04 11:56:00,1031.40,35.0,32.4,89,0,0,1030.86,35.4,30.6,82,,232
2020-02-04 12:01:00,1031.50,35.0,32.4,90,0,30,,,,,,
2020-02-04 12:16:00,1031.30,35.0,32.6,90,0,52,,,,,,
2020-02-04 12:31:00,1031.10,36.0,34.2,93,0,158,,,,,,
2020-02-04 12:41:00,1031.40,36.0,33.9,92,0,0,1031.12,35.6,30.7,82,,232
2020-02-04 12:46:00,1031.50,36.0,33.9,92,0,0,1031.12,35.6,30.7,82,,232
2020-02-04 12:51:00,1031.50,36.0,33.9,92,0,0,1030.85,35.6,30.7,82,,232
2020-02-04 12:56:00,1031.50,36.0,33.9,92,1,191,1030.90,35.6,30.9,82,,214
2020-02-04 13:01:00,1031.40,36.0,34.2,93,0,184,,,,,,
2020-02-04 13:16:00,1031.10,37.0,35.2,93,1,153,,,,,,
2020-02-04 13:31:00,1031.20,37.0,35.2,93,0,134,,,,,,
2020-02-04 13:41:00,1031.20,37.0,35.2,93,0,190,1030.99,36.0,31.3,82,,214
2020-02-04 13:46:00,1031.10,37.0,35.4,94,3,201,1030.51,36.0,31.3,82,,214
2020-02-04 13:51:00,1031.00,37.0,35.2,93,2,212,1030.51,36.0,31.3,82,,214
2020-02-04 13:56:00,1031.10,37.0,35.2,93,1,203,1030.51,36.0,31.3,82,,214
2020-02-04 14:01:00,1031.20,37.0,35.2,93,1,189,,,,,,
2020-02-04 14:16:00,1031.50,37.0,35.2,93,2,191,,,,,,
2020-02-04 14:31:00,1031.70,37.0,35.2,93,3,177,,,,,,
2020-02-04 14:46:00,1031.90,37.0,35.2,93,1,229,,,,,,
2020-02-04 15:01:00,1031.40,37.0,35.2,93,0,165,,,,,,
2020-02-04 15:16:00,1031.20,38.0,36.2,93,0,86,,,,,,
2020-02-04 15:31:00,1030.70,38.0,36.2,93,0,106,,,,,,
2020-02-04 15:46:00,1030.50,37.0,35.2,93,1,113,,,,,,
2020-02-04 16:01:00,1030.50,37.0,35.2,93,3,117,,,,,,
2020-02-04 16:16:00,1030.40,38.0,35.9,92,3,159,,,,,,
2020-02-04 16:31:00,1030.40,37.0,34.9,92,2,162,,,,,,
2020-02-04 16:46:00,1030.30,37.0,34.9,92,5,178,,,,,,
2020-02-04 17:01:00,1030.20,37.0,34.6,90,4,134,,,,,,
2020-02-04 17:16:00,1030.00,37.0,34.6,90,6,209,,,,,,
2020-02-04 17:31:00,1030.20,37.0,34.6,90,5,169,,,,,,
2020-02-04 17:46:00,1030.20,37.0,34.3,89,5,168,,,,,,
2020-02-04 18:01:00,1029.90,38.0,34.8,88,5,172,,,,,,
2020-02-04 18:16:00,1029.70,38.0,34.5,86,4,196,,,,,,
2020-02-04 18:31:00,1029.70,38.0,34.2,85,6,177,,,,,,
2020-02-04 18:46:00,1029.70,38.0,33.9,85,6,174,,,,,,
2020-02-04 19:01:00,1029.40,38.0,33.9,85,5,178,,,,,,
2020-02-04 19:16:00,1028.80,38.0,34.2,85,6,168,,,,,,
2020-02-04 19:31:00,1028.60,38.0,34.8,88,6,167,,,,,,
