"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-11-19 16:32:00,1017.80,42.0,41.2,96,0,185,,,,,,
2020-11-19 16:47:00,1018.10,42.0,41.2,96,0,185,,,,,,
2020-11-19 17:15:00,1018.50,44.0,42.1,93,0,144,,,,,,
2020-11-19 17:31:00,1018.80,44.0,41.5,90,0,120,,,,,,
2020-11-19 17:46:00,1019.00,44.0,41.0,89,4,160,,,,,,
2020-11-19 18:01:00,1019.30,45.0,41.7,87,1,160,,,,,,
2020-11-19 18:30:00,1019.50,45.0,41.4,87,5,200,,,,,,
2020-11-19 19:00:00,1019.60,46.0,41.8,85,6,171,,,,,,
2020-11-19 19:15:00,1019.60,46.0,41.8,85,9,196,,,,,,
2020-11-19 19:32:00,1019.60,46.0,41.4,83,8,189,,,,,,
2020-11-19 19:46:00,1019.80,47.0,42.1,83,6,161,,,,,,
2020-11-19 20:16:00,1020.00,48.0,42.8,81,10,203,,,,,,
2020-11-19 20:45:00,1020.10,48.0,43.4,84,10,181,,,,,,
2020-11-19 21:15:00,1020.30,48.0,43.4,84,10,155,,,,,,
2020-11-19 21:45:00,1020.70,48.0,43.4,84,7,188,,,,,,
2020-11-19 22:02:00,1020.80,48.0,43.4,84,7,198,,,,,,
2020-11-19 22:20:00,1020.80,48.0,44.0,85,11,148,,,,,,
2020-11-19 22:45:00,1021.10,47.0,43.6,87,9,152,,,,,,
2020-11-19 22:46:00,1021.10,47.0,43.6,87,9,147,,,,,,
2020-11-19 23:02:00,1021.30,47.0,44.2,89,7,174,,,,,,
2020-11-19 23:30:00,1021.40,47.0,43.9,89,5,191,,,,,,
2020-11-19 23:46:00,1021.40,47.0,44.2,89,5,182,,,,,,
2020-11-20 00:15:00,1021.70,47.0,44.2,89,0,199,,,,,,
2020-11-20 00:30:00,1022.00,47.0,44.2,89,5,171,,,,,,
2020-11-20 00:31:00,1022.00,47.0,44.2,89,6,200,,,,,,
2020-11-20 00:46:00,1022.10,46.0,43.2,89,3,196,,,,,,
2020-11-20 01:16:00,1022.60,45.0,42.2,90,0,219,,,,,,
2020-11-20 01:30:00,1022.70,45.0,42.2,90,1,217,,,,,,
2020-11-20 02:00:00,1022.80,45.0,42.5,90,0,181,,,,,,
2020-11-20 02:15:00,1022.90,44.0,41.8,92,0,186,,,,,,
2020-11-20 02:45:00,1023.10,42.0,39.9,92,0,186,,,,,,
2020-11-20 03:17:00,1023.20,43.0,41.4,93,0,186,,,,,,
2020-11-20 03:47:00,1023.70,46.0,44.6,95,0,155,,,,,,
2020-11-20 05:45:00,1024.60,46.0,44.9,95,1,179,,,,,,
2020-11-20 06:02:00,1024.70,46.0,44.6,95,0,203,,,,,,
2020-11-20 06:30:00,1024.90,46.0,44.4,93,5,147,,,,,,
2020-11-20 06:45:00,1025.20,46.0,44.4,93,5,161,,,,,,
2020-11-20 07:00:00,1025.10,46.0,44.4,93,6,193,,,,,,
2020-11-20 07:18:00,1025.20,46.0,44.4,93,6,150,,,,,,
2020-11-20 07:45:00,1025.30,46.0,44.9,95,3,158,,,,,,
2020-11-20 08:00:00,1025.30,46.0,44.6,95,9,174,,,,,,
2020-11-20 08:15:00,1025.30,46.0,44.9,95,5,210,,,,,,
2020-11-20 08:30:00,1025.30,46.0,44.9,95,6,147,,,,,,
2020-11-20 08:45:00,1025.40,46.0,44.9,95,6,189,,,,,,
2020-11-20 09:00:00,1025.30,46.0,44.9,95,3,184,,,,,,
2020-11-20 09:16:00,1025.20,46.0,44.9,95,6,155,,,,,,
2020-11-20 09:31:00,1025.20,46.0,45.2,97,3,198,,,,,,
2020-11-20 10:00:00,1025.40,46.0,44.9,95,2,195,,,,,,
2020-11-20 10:15:00,1025.60,45.0,43.9,96,0,202,,,,,,
2020-11-20 10:31:00,1025.80,46.0,44.9,95,1,230,,,,,,
2020-11-20 10:45:00,1025.80,46.0,44.9,95,4,202,,,,,,
2020-11-20 11:00:00,1025.80,46.0,44.9,95,1,202,,,,,,
2020-11-20 11:30:00,1025.90,46.0,44.9,95,0,209,,,,,,
2020-11-20 12:00:00,1026.00,46.0,44.9,95,0,193,,,,,,
2020-11-20 12:15:00,1026.10,46.0,44.9,95,0,191,,,,,,
2020-11-20 12:30:00,1026.10,46.0,44.9,95,0,192,,,,,,
2020-11-20 12:45:00,1026.20,46.0,44.9,96,4,191,1029.75,46.2,42.4,86,,216
2020-11-20 13:02:00,1026.20,46.0,45.2,97,1,184,,,,,,
2020-11-20 13:30:00,1025.80,46.0,44.9,95,4,174,,,,,,
2020-11-20 14:00:00,1025.60,46.0,44.6,95,8,184,,,,,,
2020-11-20 14:15:00,1025.70,46.0,44.6,95,6,171,,,,,,
2020-11-20 14:45:00,1025.80,46.0,44.4,93,6,198,,,,,,
2020-11-20 15:02:00,1025.90,46.0,44.1,92,3,155,,,,,,
2020-11-20 15:16:00,1026.00,46.0,44.1,92,3,192,,,,,,
2020-11-20 15:45:00,1026.20,46.0,44.1,92,1,196,,,,,,
2020-11-20 16:15:00,1026.30,46.0,43.8,92,3,215,,,,,,
2020-11-20 16:30:00,1026.60,46.0,43.8,92,3,186,,,,,,
2020-11-20 16:45:00,1026.60,46.0,43.8,92,4,193,,,,,,
2020-11-20 16:47:00,1026.60,46.0,43.8,92,5,224,,,,,,
2020-11-20 17:01:00,1026.70,46.0,43.5,90,5,174,,,,,,
2020-11-20 17:31:00,1026.80,46.0,43.8,92,6,172,,,,,,
2020-11-20 17:45:00,1026.80,46.0,44.1,92,7,175,,,,,,
2020-11-20 18:02:00,1026.70,46.0,44.1,92,5,195,,,,,,
2020-11-20 18:17:00,1026.60,46.0,44.1,92,6,185,,,,,,
2020-11-20 18:45:00,1026.50,47.0,45.1,92,8,193,,,,,,
2020-11-20 19:15:00,1026.30,47.0,44.8,92,6,181,,,,,,
2020-11-20 19:32:00,1026.30,47.0,44.5,90,7,193,,,,,,
2020-11-20 19:46:00,1026.10,47.0,44.5,90,6,193,,,,,,
2020-11-20 20:01:00,1026.10,47.0,44.5,90,7,181,,,,,,
2020-11-20 20:16:00,1025.90,48.0,45.5,91,7,186,,,,,,
2020-11-20 20:32:00,1025.80,48.0,45.5,91,9,174,,,,,,
2020-11-20 21:00:00,1025.40,48.0,45.5,91,8,196,,,,,,
2020-11-20 21:15:00,1025.30,48.0,45.5,91,8,193,,,,,,
2020-11-20 21:17:00,1025.30,48.0,45.5,91,8,200,,,,,,
2020-11-20 21:45:00,1025.50,48.0,45.5,91,7,219,,,,,,
2020-11-20 22:15:00,1025.00,49.0,46.5,91,11,188,,,,,,
2020-11-20 22:31:00,1024.90,49.0,46.5,91,12,178,,,,,,
2020-11-20 23:00:00,1024.80,49.0,46.8,92,10,148,,,,,,
2020-11-20 23:16:00,1024.70,49.0,46.5,91,10,167,,,,,,
2020-11-20 23:45:00,1024.80,49.0,46.8,92,11,182,,,,,,
2020-11-21 00:15:00,1024.70,49.0,46.5,91,8,182,,,,,,
2020-11-21 00:45:00,1024.30,49.0,46.5,91,4,215,,,,,,
2020-11-21 01:16:00,1024.30,49.0,46.5,91,5,182,,,,,,
2020-11-21 01:45:00,1024.50,49.0,46.5,91,3,185,,,,,,
2020-11-21 02:03:00,1024.50,49.0,45.9,88,3,257,,,,,,
2020-11-21 02:30:00,1024.70,49.0,45.9,88,2,223,,,,,,
2020-11-21 02:45:00,1024.50,49.0,45.9,88,5,234,,,,,,
2020-11-21 03:02:00,1024.60,49.0,45.9,88,3,239,,,,,,
2020-11-21 03:30:00,1024.90,50.0,46.6,88,2,191,,,,,,
2020-11-21 04:00:00,1025.00,49.0,45.9,88,0,181,,,,,,
2020-11-21 04:30:00,1025.20,48.0,45.5,91,0,278,,,,,,
2020-11-21 04:46:00,1025.30,48.0,45.5,91,0,230,,,,,,
2020-11-21 05:03:00,1025.50,46.0,43.2,89,0,230,,,,,,
2020-11-21 05:16:00,1025.70,45.0,42.5,90,0,306,,,,,,
2020-11-21 05:45:00,1025.90,43.0,41.4,93,0,306,,,,,,
2020-11-21 06:00:00,1026.20,43.0,41.7,95,0,306,,,,,,
2020-11-21 06:19:00,1026.40,43.0,41.9,96,0,306,,,,,,
2020-11-21 06:31:00,1026.70,43.0,42.2,97,0,306,,,,,,
2020-11-21 07:00:00,1026.80,47.0,46.2,96,0,305,,,,,,
2020-11-21 07:15:00,1026.90,47.0,45.9,96,0,305,,,,,,
2020-11-21 07:30:00,1027.00,46.0,44.6,95,0,305,,,,,,
2020-11-21 07:45:00,1027.20,45.0,43.6,94,0,305,,,,,,
2020-11-21 08:15:00,1027.40,44.0,43.2,96,0,305,,,,,,
2020-11-21 08:45:00,1027.60,44.0,43.2,96,0,305,,,,,,
2020-11-21 09:01:00,1027.60,45.0,44.5,98,0,305,,,,,,
2020-11-21 09:30:00,1027.50,45.0,44.5,98,0,305,,,,,,
2020-11-21 09:45:00,1027.60,45.0,44.5,98,0,305,,,,,,
2020-11-21 10:00:00,1027.70,45.0,44.5,98,0,305,,,,,,
2020-11-21 10:30:00,1027.60,45.0,44.5,98,0,305,,,,,,
2020-11-21 10:46:00,1027.60,45.0,44.5,98,0,305,,,,,,
2020-11-21 11:01:00,1027.50,45.0,44.5,98,0,305,,,,,,
2020-11-21 11:30:00,1027.40,45.0,44.5,98,0,305,,,,,,
2020-11-21 11:45:00,1027.40,45.0,44.5,98,0,305,,,,,,
2020-11-21 12:00:00,1027.40,45.0,44.7,99,0,305,,,,,,
2020-11-21 12:30:00,1027.70,45.0,44.5,98,0,305,,,,,,
2020-11-21 12:45:00,1027.70,44.0,43.5,98,0,0,1031.65,45.7,42.4,88,,234
2020-11-21 13:01:00,1027.80,45.0,44.5,98,0,305,,,,,,
2020-11-21 13:16:00,1027.70,44.0,43.5,97,0,305,,,,,,
2020-11-21 13:45:00,1027.70,44.0,43.5,97,0,305,,,,,,
2020-11-21 14:00:00,1027.70,44.0,43.5,97,0,305,,,,,,
2020-11-21 14:02:00,1027.70,44.0,43.5,97,0,305,,,,,,
2020-11-21 14:30:00,1027.80,44.0,43.5,97,0,305,,,,,,
2020-11-21 14:45:00,1027.80,44.0,43.5,97,0,305,,,,,,
2020-11-21 15:01:00,1027.80,44.0,43.5,97,0,305,,,,,,
2020-11-21 15:31:00,1027.70,44.0,43.5,97,0,305,,,,,,
2020-11-21 15:45:00,1027.80,44.0,43.5,97,0,305,,,,,,
2020-11-21 16:03:00,1027.90,44.0,43.5,97,0,305,,,,,,
2020-11-21 16:16:00,1027.90,45.0,44.5,98,0,305,,,,,,
2020-11-21 16:31:00,1028.10,45.0,44.5,98,0,305,,,,,,
2020-11-21 16:46:00,1028.20,45.0,44.5,98,0,305,,,,,,
2020-11-21 17:01:00,1028.20,45.0,44.5,98,0,305,,,,,,
2020-11-21 17:16:00,1028.00,45.0,44.2,96,0,305,,,,,,
2020-11-21 17:45:00,1027.80,46.0,44.9,95,0,305,,,,,,
2020-11-21 18:00:00,1027.80,46.0,44.6,95,0,305,,,,,,
2020-11-21 18:16:00,1027.40,47.0,45.1,92,0,305,,,,,,
2020-11-21 18:30:00,1027.40,48.0,45.5,91,0,305,,,,,,
2020-11-21 18:45:00,1027.30,49.0,46.2,90,0,305,,,,,,
2020-11-21 19:00:00,1027.10,49.0,45.0,86,0,306,,,,,,
2020-11-21 19:15:00,1026.90,50.0,45.7,84,0,357,,,,,,
2020-11-21 19:16:00,1026.90,50.0,45.7,84,0,357,,,,,,
2020-11-21 19:32:00,1026.70,51.0,46.0,82,0,359,,,,,,
2020-11-21 19:46:00,1026.40,52.0,46.4,80,0,55,,,,,,
2020-11-21 20:15:00,1026.10,52.0,45.0,77,0,0,,,,,,
2020-11-21 20:30:00,1025.90,52.0,45.0,77,0,340,,,,,,
2020-11-21 20:32:00,1025.90,52.0,44.7,75,0,336,,,,,,
2020-11-21 20:46:00,1025.80,52.0,45.0,77,0,343,,,,,,
2020-11-21 21:01:00,1025.80,52.0,45.4,77,0,342,,,,,,
2020-11-21 21:30:00,1025.30,52.0,44.0,73,0,21,,,,,,
2020-11-21 21:45:00,1025.20,53.0,46.0,76,0,52,,,,,,
2020-11-21 22:15:00,1024.90,52.0,43.6,73,0,357,,,,,,
2020-11-21 22:31:00,1024.70,52.0,44.3,74,0,0,,,,,,
2020-11-21 23:01:00,1024.30,52.0,44.3,74,0,0,,,,,,
2020-11-21 23:15:00,1024.20,53.0,44.6,73,0,0,,,,,,
2020-11-21 23:31:00,1023.90,53.0,44.6,73,0,0,,,,,,
2020-11-22 00:15:00,1023.30,50.0,43.4,77,0,357,,,,,,
2020-11-22 00:31:00,1023.20,49.0,43.1,79,0,357,,,,,,
2020-11-22 00:46:00,1022.90,49.0,43.8,82,0,357,,,,,,
2020-11-22 01:15:00,1022.60,47.0,43.0,85,0,357,,,,,,
2020-11-22 01:30:00,1022.40,46.0,42.4,86,0,357,,,,,,
2020-11-22 01:46:00,1022.20,46.0,42.6,88,0,357,,,,,,
2020-11-22 02:15:00,1021.70,45.0,42.0,89,0,357,,,,,,
2020-11-22 02:45:00,1021.20,44.0,41.5,90,0,357,,,,,,
2020-11-22 03:15:00,1020.80,43.0,41.1,93,0,357,,,,,,
2020-11-22 03:30:00,1020.60,43.0,41.4,93,0,357,,,,,,
2020-11-22 03:45:00,1020.40,43.0,41.4,93,0,357,,,,,,
2020-11-22 04:02:00,1020.10,42.0,40.7,94,0,357,,,,,,
2020-11-22 04:16:00,1020.10,42.0,40.7,94,0,357,,,,,,
2020-11-22 04:45:00,1019.90,41.0,40.0,96,0,357,,,,,,
2020-11-22 05:00:00,1019.70,41.0,40.0,96,0,357,,,,,,
2020-11-22 05:15:00,1019.60,40.0,39.0,95,0,357,,,,,,
2020-11-22 05:31:00,1019.40,40.0,39.2,97,0,357,,,,,,
2020-11-22 05:46:00,1019.20,40.0,39.2,97,0,357,,,,,,
2020-11-22 06:15:00,1019.10,39.0,38.2,96,0,357,,,,,,
2020-11-22 06:30:00,1019.00,39.0,38.2,96,0,357,,,,,,
2020-11-22 06:31:00,1019.00,39.0,38.2,96,0,357,,,,,,
2020-11-22 07:00:00,1018.60,39.0,38.5,97,0,357,,,,,,
2020-11-22 07:15:00,1018.40,39.0,38.5,97,0,357,,,,,,
2020-11-22 07:45:00,1018.10,39.0,38.5,97,0,357,,,,,,
2020-11-22 08:02:00,1017.80,39.0,38.5,97,0,359,,,,,,
2020-11-22 08:30:00,1017.30,39.0,38.5,97,0,357,,,,,,
2020-11-22 08:45:00,1017.00,39.0,38.7,98,0,357,,,,,,
2020-11-22 09:00:00,1016.70,39.0,38.7,98,0,357,,,,,,
2020-11-22 09:46:00,1015.70,38.0,37.7,98,0,357,,,,,,
2020-11-22 10:15:00,1015.20,38.0,37.7,98,0,357,,,,,,
2020-11-22 10:31:00,1015.20,38.0,37.7,98,0,357,,,,,,
2020-11-22 11:00:00,1014.50,38.0,37.7,98,0,357,,,,,,
2020-11-22 11:16:00,1014.30,38.0,38.0,100,0,357,,,,,,
2020-11-22 11:32:00,1014.40,39.0,39.0,100,0,357,,,,,,
2020-11-22 12:00:00,1014.30,39.0,39.0,100,0,357,,,,,,
2020-11-22 12:16:00,1014.10,39.0,39.0,100,0,357,,,,,,
2020-11-22 12:45:00,1013.80,38.0,38.0,100,0,0,1017.76,39.4,37.6,93,,188
2020-11-22 13:00:00,1013.70,38.0,38.0,100,0,357,,,,,,
2020-11-22 13:16:00,1013.50,38.0,38.0,100,0,356,,,,,,
2020-11-22 13:31:00,1013.40,38.0,38.0,100,0,356,,,,,,
2020-11-22 14:00:00,1013.20,39.0,39.0,100,0,357,,,,,,
2020-11-22 14:30:00,1012.90,40.0,40.0,100,0,137,,,,,,
2020-11-22 14:45:00,1012.80,41.0,41.0,100,0,162,,,,,,
2020-11-22 15:15:00,1012.40,41.0,40.2,96,0,152,,,,,,
2020-11-22 15:31:00,1012.30,41.0,40.0,96,3,169,,,,,,
2020-11-22 16:00:00,1012.20,41.0,39.7,95,1,155,,,,,,
2020-11-22 16:15:00,1012.00,41.0,39.4,94,0,157,,,,,,
2020-11-22 16:17:00,1012.00,41.0,39.4,94,0,158,,,,,,
2020-11-22 16:31:00,1011.90,42.0,39.3,89,2,155,,,,,,
2020-11-22 17:00:00,1011.70,42.0,38.4,87,5,144,,,,,,
2020-11-22 17:15:00,1011.60,42.0,38.7,88,6,151,,,,,,
2020-11-22 17:30:00,1011.40,42.0,38.4,87,3,151,,,,,,
2020-11-22 17:46:00,1011.30,43.0,39.4,87,6,144,,,,,,
2020-11-22 18:15:00,1011.30,43.0,39.1,85,7,147,,,,,,
2020-11-22 18:45:00,1011.30,43.0,39.7,87,8,143,,,,,,
2020-11-22 19:00:00,1011.20,43.0,39.7,87,6,162,,,,,,
2020-11-22 19:30:00,1010.80,43.0,39.7,87,3,144,,,,,,
2020-11-22 19:46:00,1010.60,44.0,40.1,86,4,145,,,,,,
2020-11-22 20:00:00,1010.40,44.0,39.8,84,0,152,,,,,,
2020-11-22 20:15:00,1010.30,44.0,39.8,84,0,152,,,,,,
2020-11-22 20:45:00,1010.00,44.0,40.7,88,7,157,,,,,,
2020-11-22 21:00:00,1009.90,44.0,40.7,88,4,147,,,,,,
2020-11-22 21:17:00,1009.80,44.0,41.3,90,6,179,,,,,,
2020-11-22 21:31:00,1009.70,44.0,41.3,90,6,143,,,,,,
2020-11-22 22:01:00,1009.70,44.0,41.3,90,9,186,,,,,,
2020-11-22 22:15:00,1009.70,45.0,42.2,90,6,157,,,,,,
2020-11-22 22:45:00,1009.80,45.0,42.0,89,6,143,,,,,,
2020-11-22 23:15:00,1009.40,45.0,42.0,89,9,150,,,,,,
2020-11-22 23:31:00,1009.40,45.0,42.0,89,7,147,,,,,,
2020-11-22 23:47:00,1009.30,45.0,42.0,89,5,158,,,,,,
2020-11-23 00:16:00,1009.60,45.0,41.7,87,4,148,,,,,,
2020-11-23 00:30:00,1009.60,45.0,41.1,86,5,178,,,,,,
2020-11-23 00:31:00,1009.60,45.0,41.1,86,6,162,,,,,,
2020-11-23 00:47:00,1009.70,45.0,41.4,87,6,164,,,,,,
2020-11-23 01:15:00,1009.40,44.0,41.3,90,7,143,,,,,,
2020-11-23 01:30:00,1009.20,44.0,41.5,90,7,155,,,,,,
2020-11-23 01:47:00,1009.20,44.0,41.8,92,4,181,,,,,,
2020-11-23 02:15:00,1009.00,44.0,42.1,93,5,164,,,,,,
2020-11-23 02:45:00,1008.70,44.0,41.5,90,6,161,,,,,,
2020-11-23 03:15:00,1008.70,44.0,41.3,90,9,164,,,,,,
2020-11-23 03:31:00,1008.70,43.0,40.6,91,8,195,,,,,,
2020-11-23 04:01:00,1008.70,43.0,41.4,93,6,168,,,,,,
2020-11-23 04:30:00,1008.50,43.0,41.7,95,5,206,,,,,,
2020-11-23 04:45:00,1008.70,43.0,41.7,95,1,196,,,,,,
2020-11-23 05:01:00,1008.70,43.0,41.9,96,1,184,,,,,,
2020-11-23 05:31:00,1008.70,43.0,42.2,97,0,196,,,,,,
2020-11-23 05:45:00,1008.70,43.0,42.2,97,0,196,,,,,,
2020-11-23 06:01:00,1008.70,43.0,42.2,97,0,199,,,,,,
2020-11-23 06:31:00,1008.70,43.0,42.2,97,0,196,,,,,,
2020-11-23 06:45:00,1008.70,43.0,41.9,96,0,198,,,,,,
2020-11-23 07:15:00,1008.70,44.0,42.9,95,0,199,,,,,,
2020-11-23 07:31:00,1008.70,44.0,42.7,94,1,188,,,,,,
2020-11-23 07:46:00,1008.70,44.0,42.1,93,4,191,,,,,,
2020-11-23 08:01:00,1008.70,44.0,42.1,93,1,165,,,,,,
2020-11-23 08:16:00,1008.70,44.0,41.8,92,0,210,,,,,,
2020-11-23 08:45:00,1008.60,44.0,41.8,92,4,188,,,,,,
2020-11-23 09:00:00,1008.30,44.0,41.8,92,6,195,,,,,,
2020-11-23 09:16:00,1008.20,44.0,41.8,92,6,192,,,,,,
2020-11-23 09:31:00,1008.20,44.0,42.1,93,3,193,,,,,,
2020-11-23 10:00:00,1008.10,44.0,41.5,90,2,181,,,,,,
2020-11-23 10:15:00,1008.20,44.0,41.5,90,2,222,,,,,,
2020-11-23 10:31:00,1007.90,44.0,41.5,90,4,172,,,,,,
2020-11-23 10:46:00,1007.60,44.0,41.8,92,6,186,,,,,,
2020-11-23 11:15:00,1007.90,44.0,41.8,92,6,215,,,,,,
2020-11-23 11:30:00,1007.70,44.0,41.8,92,6,185,,,,,,
2020-11-23 11:45:00,1007.70,44.0,42.1,93,8,217,,,,,,
2020-11-23 12:17:00,1007.60,44.0,42.7,94,2,198,,,,,,
2020-11-23 12:45:00,1007.80,44.0,42.7,94,5,193,,,,,,
2020-11-23 13:01:00,1008.00,44.0,42.7,94,4,185,,,,,,
2020-11-23 13:30:00,1008.20,43.0,41.7,95,6,172,,,,,,
2020-11-23 13:46:00,1008.30,43.0,41.9,96,4,171,,,,,,
2020-11-23 14:00:00,1008.30,43.0,42.2,97,4,162,,,,,,
2020-11-23 14:02:00,1008.30,43.0,42.2,97,4,171,,,,,,
2020-11-23 14:30:00,1008.30,44.0,43.5,97,6,148,,,,,,
2020-11-23 15:00:00,1008.10,44.0,43.7,99,7,147,,,,,,
2020-11-23 15:02:00,1008.10,44.0,43.7,99,7,138,,,,,,
2020-11-23 15:30:00,1008.60,44.0,43.7,99,6,171,,,,,,
2020-11-23 16:00:00,1009.20,44.0,43.7,99,0,174,,,,,,
2020-11-23 16:15:00,1009.60,44.0,43.5,97,0,220,,,,,,
2020-11-23 16:30:00,1009.80,43.0,42.7,99,0,288,,,,,,
2020-11-23 16:46:00,1010.10,43.0,42.7,99,0,289,,,,,,
2020-11-23 17:02:00,1010.30,43.0,42.7,99,0,289,,,,,,
2020-11-23 17:30:00,1010.60,43.0,42.7,99,0,289,,,,,,
2020-11-23 17:45:00,1010.80,44.0,43.7,99,0,289,,,,,,
2020-11-23 18:15:00,1011.20,44.0,43.5,97,0,289,,,,,,
2020-11-23 18:45:00,1011.60,44.0,43.5,97,0,288,,,,,,
2020-11-23 19:00:00,1011.80,44.0,43.5,97,0,289,,,,,,
2020-11-23 19:16:00,1011.90,45.0,44.2,96,0,284,,,,,,
2020-11-23 19:45:00,1012.10,46.0,44.4,93,0,281,,,,,,
2020-11-23 20:45:00,1012.90,46.0,42.9,88,0,239,,,,,,
2020-11-23 21:30:00,1013.40,47.0,44.5,90,0,247,,,,,,
2020-11-23 21:45:00,1013.40,47.0,44.5,90,0,246,,,,,,
2020-11-24 02:01:00,1016.00,46.0,44.1,92,0,246,,,,,,
2020-11-24 02:15:00,1016.10,46.0,44.4,93,0,246,,,,,,
2020-11-24 02:31:00,1016.50,46.0,44.4,93,0,244,,,,,,
2020-11-24 02:46:00,1016.30,45.0,43.6,95,0,0,1020.49,44.6,42.9,93,,232
2020-11-24 03:02:00,1016.40,45.0,43.6,94,0,244,,,,,,
2020-11-24 03:18:00,1016.40,45.0,43.9,96,0,244,,,,,,
2020-11-24 03:31:00,1016.50,45.0,43.9,96,0,244,,,,,,
2020-11-24 03:46:00,1016.40,45.0,43.9,96,0,0,1020.66,44.3,42.7,93,,232
2020-11-24 04:00:00,1016.40,44.0,42.9,95,0,246,,,,,,
2020-11-24 04:15:00,1016.40,44.0,43.2,96,0,244,,,,,,
2020-11-24 04:32:00,1016.50,44.0,43.2,96,0,244,,,,,,
2020-11-24 04:47:00,1016.80,44.0,43.2,97,0,0,1021.02,44.3,42.6,93,,232
2020-11-24 05:01:00,1016.90,44.0,43.2,96,0,246,,,,,,
2020-11-24 05:30:00,1017.00,44.0,43.2,96,0,244,,,,,,
2020-11-24 06:03:00,1017.10,44.0,43.5,97,0,246,,,,,,
2020-11-24 06:16:00,1017.30,44.0,43.5,97,0,246,,,,,,
2020-11-24 06:45:00,1017.10,44.0,43.5,98,0,0,1021.10,44.0,42.3,93,,232
2020-11-24 07:17:00,1017.00,44.0,43.7,99,0,192,,,,,,
2020-11-24 07:31:00,1017.00,44.0,43.5,97,0,184,,,,,,
2020-11-24 07:46:00,1017.10,45.0,44.5,98,3,198,1021.16,44.2,42.4,93,,214
2020-11-24 08:00:00,1016.90,44.0,43.2,96,1,189,,,,,,
2020-11-24 08:15:00,1016.80,45.0,44.2,96,5,189,,,,,,
2020-11-24 08:31:00,1016.70,45.0,43.9,96,6,150,,,,,,
2020-11-24 09:01:00,1016.40,46.0,44.6,95,7,157,,,,,,
2020-11-24 09:30:00,1016.00,46.0,44.1,92,9,164,,,,,,
2020-11-24 09:45:00,1016.10,46.0,43.8,92,6,219,1020.10,44.8,42.5,91,,213
2020-11-24 10:03:00,1015.90,46.0,43.5,90,6,160,,,,,,
2020-11-24 10:16:00,1015.90,46.0,43.5,90,2,199,,,,,,
2020-11-24 10:45:00,1016.10,46.0,43.5,91,4,182,1019.88,44.8,42.5,91,,214
2020-11-24 11:00:00,1015.90,45.0,42.5,90,3,200,,,,,,
2020-11-24 11:31:00,1015.60,45.0,42.5,90,3,189,,,,,,
2020-11-24 11:46:00,1015.60,46.0,44.1,93,7,167,1019.43,44.4,42.3,92,,214
2020-11-24 12:00:00,1015.40,46.0,44.6,95,10,178,,,,,,
2020-11-24 12:15:00,1015.30,45.0,44.2,96,9,202,,,,,,
2020-11-24 12:31:00,1015.20,45.0,44.2,96,7,199,,,,,,
2020-11-24 12:46:00,1015.00,45.0,44.5,98,5,199,1018.93,44.2,42.1,92,,213
2020-11-24 13:15:00,1014.50,45.0,44.5,98,7,161,,,,,,
2020-11-24 13:30:00,1014.40,45.0,44.5,98,8,154,,,,,,
2020-11-24 14:15:00,1013.60,45.0,44.7,99,9,191,,,,,,
2020-11-24 14:30:00,1013.40,45.0,44.7,99,12,160,,,,,,
2020-11-24 14:46:00,1013.10,45.0,44.7,99,12,145,,,,,,
2020-11-24 15:00:00,1012.80,45.0,44.7,99,11,143,,,,,,
2020-11-24 15:33:00,1012.40,45.0,45.0,100,9,164,,,,,,
2020-11-24 16:01:00,1012.10,45.0,44.7,99,11,169,,,,,,
2020-11-24 16:15:00,1012.00,45.0,44.7,99,11,192,,,,,,
2020-11-24 17:00:00,1011.40,46.0,45.5,98,11,143,,,,,,
2020-11-24 17:30:00,1011.30,46.0,45.5,98,9,182,,,,,,
2020-11-24 17:45:00,1011.20,46.0,45.5,98,12,205,,,,,,
2020-11-24 18:02:00,1011.00,46.0,45.5,98,12,164,,,,,,
2020-11-24 18:16:00,1010.80,46.0,45.5,98,11,193,,,,,,
2020-11-24 18:31:00,1010.50,46.0,45.2,97,12,145,,,,,,
2020-11-24 18:46:00,1010.30,47.0,46.2,96,11,176,,,,,,
2020-11-24 19:15:00,1009.70,47.0,46.5,97,11,150,,,,,,
2020-11-24 19:30:00,1009.20,47.0,46.2,96,10,165,,,,,,
2020-11-24 19:46:00,1008.70,47.0,46.2,96,11,168,,,,,,
2020-11-24 20:01:00,1008.20,47.0,46.2,96,9,136,,,,,,
2020-11-24 20:30:00,1007.30,47.0,46.2,96,11,154,,,,,,
2020-11-24 20:45:00,1007.20,48.0,47.2,97,8,144,,,,,,
2020-11-24 21:02:00,1007.00,48.0,46.9,95,9,174,,,,,,
2020-11-24 21:30:00,1006.20,48.0,46.6,95,9,208,,,,,,
2020-11-24 21:45:00,1006.10,48.0,46.6,95,10,152,,,,,,
2020-11-24 22:00:00,1006.10,48.0,46.6,95,9,199,,,,,,
2020-11-24 22:31:00,1006.10,48.0,46.6,95,6,152,,,,,,
2020-11-24 22:46:00,1006.10,48.0,46.4,94,8,227,,,,,,
