"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-04-19 02:58:00,1015.50,51.0,47.6,87,0,0,1015.41,53.1,41.2,64,,229
2020-04-19 03:15:00,1015.90,50.0,46.9,89,0,30,,,,,,
2020-04-19 03:30:00,1015.70,50.0,47.2,89,0,30,,,,,,
2020-04-19 03:40:00,1015.90,49.0,46.5,91,0,30,1015.22,50.0,46.4,87,,213
2020-04-19 03:45:00,1016.00,49.0,46.5,91,0,30,1015.22,50.0,46.4,87,,212
2020-04-19 03:50:00,1016.10,49.0,46.5,91,0,30,1015.93,50.0,46.4,87,,212
2020-04-19 03:55:00,1016.10,49.0,46.5,91,0,30,1015.93,50.0,46.4,87,,212
2020-04-19 04:11:00,1016.30,49.0,46.5,91,0,30,,,,,,
2020-04-19 04:30:00,1016.70,48.0,45.8,92,0,30,,,,,,
2020-04-19 04:41:00,1016.50,48.0,46.1,92,0,30,1016.52,48.7,45.5,88,,213
2020-04-19 04:47:00,1016.40,48.0,46.1,92,0,0,1016.52,48.7,45.5,88,,230
2020-04-19 04:52:00,1016.50,49.0,47.1,92,0,0,1016.52,48.7,45.6,88,,230
2020-04-19 04:57:00,1016.40,49.0,47.1,92,0,0,1016.52,48.7,45.6,88,,230
2020-04-19 05:00:00,1016.90,48.0,46.1,92,0,30,,,,,,
2020-04-19 05:13:00,1016.50,48.0,46.1,92,0,30,,,,,,
2020-04-19 05:29:00,1016.60,48.0,46.1,92,0,30,,,,,,
2020-04-19 05:44:00,1016.70,47.0,45.1,92,0,30,1016.86,47.6,44.3,88,,213
2020-04-19 05:50:00,1016.80,47.0,45.4,93,0,30,1016.86,47.6,44.3,88,,213
2020-04-19 05:55:00,1016.80,47.0,45.4,93,0,30,1016.86,47.6,44.3,88,,212
2020-04-19 06:00:00,1016.70,47.0,45.4,93,0,30,,,,,,
2020-04-19 06:15:00,1017.10,46.0,44.4,93,0,30,,,,,,
2020-04-19 06:30:00,1017.20,46.0,44.6,95,0,30,,,,,,
2020-04-19 06:45:00,1017.20,45.0,43.6,94,0,0,1016.97,46.9,43.8,89,,230
2020-04-19 06:48:00,1016.80,46.0,44.6,95,0,30,1016.97,46.9,43.8,89,,213
2020-04-19 06:53:00,1016.80,46.0,44.6,95,0,30,1017.01,46.9,43.8,89,,212
2020-04-19 06:58:00,1016.80,45.0,43.6,94,0,30,1017.01,46.9,43.8,89,,212
2020-04-19 07:15:00,1017.20,45.0,43.6,94,0,30,,,,,,
2020-04-19 07:30:00,1017.40,44.0,42.7,94,0,30,,,,,,
2020-04-19 07:40:00,1016.90,45.0,43.6,94,0,30,1016.47,45.6,43.0,90,,214
2020-04-19 07:45:00,1016.90,45.0,43.6,94,0,30,1017.16,45.6,43.0,90,,213
2020-04-19 07:50:00,1016.90,44.0,42.7,94,0,0,1017.16,45.6,43.0,90,,230
2020-04-19 07:55:00,1017.00,44.0,42.7,94,0,0,1017.16,45.6,43.0,90,,230
2020-04-19 08:00:00,1017.00,44.0,42.7,94,0,30,,,,,,
2020-04-19 08:15:00,1017.60,43.0,41.7,95,0,30,,,,,,
2020-04-19 08:30:00,1017.80,43.0,41.9,96,0,30,,,,,,
2020-04-19 08:42:00,1017.50,44.0,42.9,95,0,30,1017.47,44.4,42.0,91,,213
2020-04-19 08:45:00,1017.90,43.0,41.9,96,0,30,,,,,,
2020-04-19 08:47:00,1017.60,44.0,42.9,95,0,30,1017.47,44.4,42.0,91,,212
2020-04-19 08:53:00,1017.60,44.0,42.9,95,0,30,1017.47,44.4,42.0,91,,212
2020-04-19 08:58:00,1017.60,44.0,42.9,95,0,30,1017.47,44.4,42.0,91,,212
2020-04-19 09:15:00,1017.70,42.0,40.7,94,0,30,,,,,,
2020-04-19 09:25:00,1017.80,42.0,40.9,95,0,30,,,,,,
2020-04-19 09:45:00,1018.20,43.0,41.9,96,0,0,1017.86,44.3,42.1,91,,231
2020-04-19 09:47:00,1017.90,43.0,41.9,96,0,0,1017.86,44.3,42.1,91,,229
2020-04-19 09:52:00,1017.90,43.0,41.9,96,0,30,1017.86,44.3,42.1,91,,212
2020-04-19 09:57:00,1017.90,44.0,42.9,95,0,30,1017.86,44.3,42.1,91,,212
2020-04-19 10:01:00,1018.40,43.0,41.9,96,0,30,,,,,,
2020-04-19 10:15:00,1018.20,44.0,42.9,95,0,30,,,,,,
2020-04-19 10:30:00,1018.20,44.0,42.9,95,0,30,,,,,,
2020-04-19 10:45:00,1018.40,45.0,43.9,96,0,0,1018.02,44.8,42.9,93,,229
2020-04-19 10:50:00,1018.00,46.0,44.9,95,0,0,1018.02,44.8,42.9,93,,229
2020-04-19 10:55:00,1018.10,46.0,44.9,95,0,0,1018.02,44.8,42.9,93,,229
2020-04-19 11:11:00,1018.20,45.0,43.9,96,0,30,,,,,,
2020-04-19 11:30:00,1018.70,45.0,43.9,96,0,30,,,,,,
2020-04-19 11:42:00,1018.30,46.0,44.9,95,0,0,1018.40,45.6,44.1,94,,230
2020-04-19 11:46:00,1018.90,45.0,43.9,96,0,30,,,,,,
2020-04-19 11:48:00,1018.40,46.0,44.9,95,0,0,1018.29,45.6,44.1,94,,229
2020-04-19 11:53:00,1018.60,46.0,44.9,95,0,0,1018.40,45.6,44.1,94,,229
2020-04-19 11:58:00,1018.60,46.0,44.9,95,0,0,1018.40,45.6,44.1,94,,229
2020-04-19 12:00:00,1019.00,45.0,43.9,96,0,30,,,,,,
2020-04-19 12:13:00,1018.70,46.0,44.9,95,0,30,,,,,,
2020-04-19 12:28:00,1018.70,46.0,44.9,95,0,30,,,,,,
2020-04-19 12:44:00,1018.80,46.0,44.9,95,0,0,1018.76,45.0,43.5,94,,230
2020-04-19 12:49:00,1018.80,46.0,44.9,95,0,0,1018.84,45.0,43.5,94,,231
2020-04-19 12:55:00,1018.90,46.0,44.9,95,0,0,1018.84,45.0,43.5,94,,229
2020-04-19 13:00:00,1018.90,46.0,44.9,95,0,30,,,,,,
2020-04-19 13:15:00,1019.30,46.0,44.9,95,0,30,,,,,,
2020-04-19 13:27:00,1019.00,46.0,44.9,95,0,30,,,,,,
2020-04-19 13:45:00,1019.50,46.0,44.9,95,0,30,,,,,,
2020-04-19 14:00:00,1019.80,46.0,44.9,95,0,30,,,,,,
2020-04-19 14:15:00,1019.70,46.0,44.9,95,0,30,,,,,,
2020-04-19 14:31:00,1019.60,47.0,45.9,96,0,30,,,,,,
2020-04-19 14:45:00,1020.10,46.0,44.9,95,0,30,,,,,,
2020-04-19 15:00:00,1020.20,46.0,44.6,95,0,30,,,,,,
2020-04-19 15:15:00,1020.40,46.0,44.6,95,0,30,,,,,,
2020-04-19 15:29:00,1019.90,47.0,45.6,94,0,30,,,,,,
2020-04-19 15:45:00,1020.40,47.0,45.6,94,0,30,,,,,,
2020-04-19 16:00:00,1020.50,47.0,45.1,92,0,30,,,,,,
2020-04-19 16:16:00,1020.00,48.0,45.5,91,0,30,,,,,,
2020-04-19 16:26:00,1020.10,48.0,45.5,91,0,30,,,,,,
2020-04-19 16:46:00,1020.40,48.0,45.2,90,0,30,,,,,,
2020-04-19 16:57:00,1020.00,49.0,45.6,87,0,30,,,,,,
2020-04-19 17:15:00,1020.60,49.0,45.6,87,0,30,,,,,,
2020-04-19 17:30:00,1020.60,49.0,45.6,87,0,30,,,,,,
2020-04-19 17:45:00,1020.30,51.0,47.3,87,0,30,,,,,,
2020-04-19 17:55:00,1020.30,51.0,47.0,85,0,30,,,,,,
2020-04-19 18:15:00,1020.60,51.0,46.3,84,0,30,,,,,,
2020-04-19 18:30:00,1020.50,51.0,46.6,84,0,30,,,,,,
2020-04-19 18:45:00,1020.50,52.0,46.0,79,0,30,,,,,,
2020-04-19 18:57:00,1020.10,54.0,48.0,79,0,30,,,,,,
2020-04-19 19:13:00,1020.00,54.0,48.6,82,0,30,,,,,,
2020-04-19 19:30:00,1020.30,56.0,48.5,75,0,30,,,,,,
2020-04-19 19:44:00,1019.90,56.0,48.9,76,0,30,,,,,,
2020-04-19 20:00:00,1020.20,58.0,48.6,71,0,30,,,,,,
2020-04-19 20:15:00,1019.60,58.0,49.4,72,1,30,,,,,,
2020-04-19 20:30:00,1019.30,59.0,48.8,68,1,30,,,,,,
2020-04-19 20:41:00,1019.20,59.0,49.2,70,2,30,,,,,,
2020-04-19 20:57:00,1019.20,60.0,48.2,65,1,30,,,,,,
2020-04-19 21:13:00,1019.20,59.0,47.2,65,1,30,,,,,,
2020-04-19 21:31:00,1019.60,60.0,47.8,63,1,30,,,,,,
2020-04-19 21:45:00,1019.40,61.0,49.1,65,0,30,,,,,,
2020-04-19 22:00:00,1019.40,60.0,48.2,65,0,30,,,,,,
2020-04-19 22:15:00,1019.40,61.0,48.7,63,0,30,,,,,,
2020-04-19 22:26:00,1018.90,60.0,49.8,69,0,30,,,,,,
2020-04-19 22:45:00,1019.20,60.0,47.4,62,0,30,,,,,,
2020-04-19 22:57:00,1018.80,61.0,49.1,65,0,30,,,,,,
2020-04-19 23:12:00,1018.70,60.0,48.6,66,0,30,,,,,,
2020-04-19 23:31:00,1019.20,59.0,48.1,67,2,30,,,,,,
2020-04-19 23:45:00,1019.10,58.0,47.5,68,1,30,,,,,,
2020-04-19 23:59:00,1018.50,59.0,48.5,67,1,30,,,,,,
2020-04-20 00:15:00,1018.70,58.0,47.9,69,1,30,,,,,,
2020-04-20 00:30:00,1018.30,58.0,48.6,71,1,30,,,,,,
2020-04-20 00:41:00,1018.20,58.0,48.6,70,1,30,1018.21,58.2,48.9,71,,213
2020-04-20 00:47:00,1018.30,58.0,48.3,69,1,30,1018.21,58.2,46.1,63,,212
2020-04-20 00:52:00,1018.20,58.0,49.0,71,1,30,1018.21,58.2,46.1,63,,212
2020-04-20 00:57:00,1018.20,58.0,48.6,70,1,30,1018.21,58.2,46.1,63,,212
2020-04-20 01:12:00,1018.50,56.0,47.1,71,1,30,,,,,,
2020-04-20 01:28:00,1018.40,56.0,47.5,73,0,30,,,,,,
2020-04-20 01:43:00,1018.20,55.0,46.5,72,0,30,1017.91,56.4,47.9,72,,212
2020-04-20 01:45:00,1018.60,55.0,46.9,74,0,30,,,,,,
2020-04-20 01:49:00,1018.20,55.0,46.5,72,0,30,1017.91,56.4,47.9,72,,212
2020-04-20 01:54:00,1018.20,55.0,46.9,74,0,30,1017.91,56.4,44.5,64,,212
2020-04-20 01:59:00,1018.30,55.0,46.9,74,0,30,1017.91,56.4,44.5,64,,212
2020-04-20 02:15:00,1018.50,54.0,46.3,75,0,30,,,,,,
2020-04-20 02:30:00,1018.00,53.0,46.0,76,0,30,,,,,,
2020-04-20 02:40:00,1018.10,53.0,46.3,78,0,30,1017.25,53.2,46.3,77,,214
2020-04-20 02:45:00,1018.40,52.0,45.7,78,0,0,1017.92,53.2,46.3,77,,229
2020-04-20 02:50:00,1018.10,52.0,45.7,78,0,30,1017.92,53.2,46.3,77,,212
2020-04-20 03:00:00,1018.10,52.0,45.7,78,0,30,,,,,,
2020-04-20 03:15:00,1018.00,51.0,45.4,81,0,30,,,,,,
2020-04-20 03:25:00,1018.00,50.0,44.4,80,1,30,,,,,,
2020-04-20 03:41:00,1018.10,50.0,44.1,80,1,30,1017.43,50.2,45.1,82,,213
2020-04-20 03:46:00,1018.10,50.0,44.1,80,0,30,1017.46,50.2,45.1,82,,212
2020-04-20 03:52:00,1018.20,50.0,43.8,79,0,30,1018.12,50.2,45.1,82,,212
2020-04-20 04:00:00,1018.70,49.0,43.1,79,0,30,,,,,,
2020-04-20 04:13:00,1018.30,49.0,43.4,81,0,30,,,,,,
2020-04-20 04:29:00,1018.20,49.0,43.4,81,0,30,,,,,,
2020-04-20 04:44:00,1018.30,49.0,43.4,81,0,30,1018.30,48.0,43.7,85,,212
2020-04-20 04:49:00,1018.30,49.0,43.4,81,0,30,1018.30,48.0,43.7,85,,212
2020-04-20 04:54:00,1018.30,49.0,43.8,82,0,30,1018.30,48.0,43.7,85,,212
2020-04-20 04:59:00,1018.30,49.0,44.1,82,1,30,1018.30,48.0,43.7,85,,212
2020-04-20 05:00:00,1018.80,48.0,43.1,83,0,30,,,,,,
2020-04-20 05:15:00,1018.30,49.0,44.1,82,1,30,,,,,,
2020-04-20 05:30:00,1018.70,48.0,43.4,84,0,30,,,,,,
2020-04-20 05:41:00,1018.30,48.0,43.7,85,0,30,1018.45,46.4,42.9,87,,213
2020-04-20 05:47:00,1018.60,48.0,43.7,85,0,0,1018.45,46.4,42.9,87,,230
2020-04-20 05:52:00,1018.40,48.0,44.0,85,0,30,1018.45,46.4,42.9,87,,212
2020-04-20 05:57:00,1018.40,48.0,44.0,85,0,30,1018.45,46.4,42.9,87,,212
2020-04-20 06:13:00,1018.40,47.0,43.3,86,0,30,,,,,,
2020-04-20 06:30:00,1018.80,46.0,42.9,88,0,30,,,,,,
2020-04-20 06:40:00,1018.50,46.0,42.9,88,0,0,1017.76,45.1,42.1,88,,232
2020-04-20 06:45:00,1018.40,46.0,43.2,89,0,0,1018.46,45.1,42.1,88,,231
2020-04-20 06:50:00,1018.50,46.0,43.2,89,0,0,1018.46,45.1,42.1,88,,230
2020-04-20 06:55:00,1018.50,45.0,42.2,90,0,0,1018.46,45.1,42.1,88,,229
2020-04-20 07:00:00,1018.90,45.0,42.2,90,0,30,,,,,,
2020-04-20 07:11:00,1018.50,44.0,41.5,90,0,30,,,,,,
2020-04-20 07:31:00,1018.90,43.0,40.8,92,0,30,,,,,,
2020-04-20 07:42:00,1018.50,44.0,41.8,92,0,30,1018.40,44.7,41.8,89,,213
2020-04-20 07:45:00,1019.00,43.0,40.8,92,0,30,,,,,,
2020-04-20 07:47:00,1018.50,44.0,41.8,92,0,30,1018.30,44.7,41.8,89,,212
2020-04-20 07:53:00,1018.50,44.0,41.8,92,0,30,1018.40,44.7,41.8,89,,212
2020-04-20 07:58:00,1018.50,44.0,41.8,92,0,30,1018.40,44.7,41.8,89,,212
2020-04-20 08:14:00,1018.50,44.0,42.1,93,0,30,,,,,,
2020-04-20 08:29:00,1018.50,44.0,42.1,93,0,30,,,,,,
2020-04-20 08:45:00,1018.60,43.0,41.1,93,0,30,1018.36,43.8,41.4,91,,212
2020-04-20 08:50:00,1018.60,44.0,42.4,94,0,30,1018.45,43.8,41.4,91,,212
2020-04-20 09:00:00,1018.50,44.0,42.4,94,0,30,,,,,,
2020-04-20 09:16:00,1018.80,44.0,42.4,94,0,30,,,,,,
2020-04-20 09:27:00,1018.50,44.0,42.4,94,0,30,,,,,,
2020-04-20 09:42:00,1018.40,43.0,41.4,93,0,30,1018.39,43.4,41.0,91,,213
2020-04-20 09:48:00,1018.40,43.0,41.4,93,0,30,1018.39,43.4,41.0,91,,212
2020-04-20 09:53:00,1018.40,43.0,41.4,93,0,30,1018.39,43.4,41.0,91,,212
2020-04-20 10:00:00,1018.90,42.0,40.4,93,0,30,,,,,,
2020-04-20 10:15:00,1018.70,42.0,40.4,93,0,30,,,,,,
2020-04-20 10:30:00,1018.80,43.0,41.7,95,0,30,,,,,,
2020-04-20 10:40:00,1018.40,43.0,41.7,95,0,30,1018.42,43.0,40.6,90,,213
2020-04-20 10:47:00,1018.80,43.0,41.7,95,0,0,1018.42,43.0,40.6,90,,230
2020-04-20 10:51:00,1018.40,43.0,41.7,95,0,30,1018.42,43.0,40.6,90,,212
2020-04-20 10:56:00,1018.40,43.0,41.7,95,0,30,1018.42,43.0,40.6,90,,212
2020-04-20 11:00:00,1018.80,42.0,40.7,94,0,30,,,,,,
2020-04-20 11:11:00,1018.60,43.0,41.7,95,0,30,,,,,,
2020-04-20 11:26:00,1018.50,42.0,40.7,94,0,30,,,,,,
2020-04-20 11:42:00,1018.70,42.0,40.7,94,0,30,1018.57,42.4,40.2,91,,213
2020-04-20 11:48:00,1018.60,42.0,40.7,94,0,30,1018.67,42.4,40.2,91,,213
2020-04-20 11:53:00,1018.60,42.0,40.7,94,0,30,1018.67,42.4,40.2,91,,212
2020-04-20 11:58:00,1018.60,42.0,40.7,94,0,30,1018.67,42.4,40.2,91,,212
2020-04-20 12:13:00,1018.60,42.0,40.7,94,0,30,,,,,,
2020-04-20 12:30:00,1019.10,41.0,39.7,95,0,30,,,,,,
2020-04-20 12:44:00,1018.90,41.0,39.7,95,0,30,1018.98,42.0,39.9,92,,213
2020-04-20 12:49:00,1019.00,41.0,39.7,95,0,0,1018.98,42.0,39.9,92,,230
2020-04-20 12:54:00,1018.80,41.0,39.7,95,0,0,1018.98,42.0,39.9,92,,229
2020-04-20 12:59:00,1018.90,41.0,39.7,95,0,30,1018.98,42.0,39.9,92,,212
2020-04-20 13:00:00,1019.40,41.0,39.7,95,0,30,,,,,,
2020-04-20 13:15:00,1018.90,42.0,40.7,94,0,30,,,,,,
2020-04-20 13:31:00,1019.00,42.0,40.7,94,0,30,,,,,,
2020-04-20 13:41:00,1019.00,42.0,40.7,94,0,30,,,,,,
2020-04-20 14:00:00,1019.60,42.0,40.7,94,0,30,,,,,,
2020-04-20 14:15:00,1019.70,43.0,41.7,95,0,30,,,,,,
2020-04-20 14:27:00,1019.40,46.0,44.6,95,0,30,,,,,,
2020-04-20 14:43:00,1019.50,47.0,44.8,92,0,30,,,,,,
2020-04-20 15:00:00,1020.10,49.0,45.3,86,0,30,,,,,,
2020-04-20 15:16:00,1020.00,49.0,45.0,86,0,30,,,,,,
2020-04-20 15:30:00,1019.70,51.0,46.0,82,0,30,,,,,,
2020-04-20 15:41:00,1019.60,51.0,46.3,84,0,30,,,,,,
2020-04-20 16:00:00,1019.90,52.0,46.4,80,0,30,,,,,,
2020-04-20 16:13:00,1019.70,52.0,45.4,77,1,30,,,,,,
2020-04-20 16:28:00,1019.70,53.0,46.3,78,1,30,,,,,,
2020-04-20 16:45:00,1020.30,53.0,46.0,76,0,30,,,,,,
2020-04-20 17:00:00,1019.90,53.0,45.6,76,1,30,,,,,,
2020-04-20 17:15:00,1019.90,55.0,47.2,74,1,30,,,,,,
2020-04-20 17:26:00,1019.90,55.0,47.9,76,0,30,,,,,,
2020-04-20 17:42:00,1020.00,56.0,48.2,75,1,30,,,,,,
2020-04-20 17:58:00,1020.10,56.0,47.5,73,1,30,,,,,,
2020-04-20 18:14:00,1020.10,56.0,47.8,74,1,30,,,,,,
2020-04-20 18:30:00,1020.60,58.0,49.0,71,0,30,,,,,,
2020-04-20 18:45:00,1020.20,59.0,49.6,71,1,30,,,,,,
2020-04-20 19:00:00,1020.20,60.0,48.6,66,0,30,,,,,,
2020-04-20 19:15:00,1020.20,60.0,48.2,65,1,30,,,,,,
2020-04-20 19:26:00,1020.10,60.0,48.2,65,1,30,,,,,,
2020-04-20 19:41:00,1020.10,60.0,47.8,63,2,30,,,,,,
2020-04-20 20:00:00,1020.40,62.0,50.1,64,0,30,,,,,,
2020-04-20 20:13:00,1019.90,62.0,48.8,62,2,30,,,,,,
2020-04-20 20:30:00,1020.10,63.0,48.0,57,2,30,,,,,,
2020-04-20 20:44:00,1019.80,63.0,48.0,57,1,30,,,,,,
2020-04-20 21:01:00,1020.10,63.0,50.2,62,0,30,,,,,,
2020-04-20 21:15:00,1019.80,64.0,50.7,61,0,30,,,,,,
2020-04-20 21:30:00,1019.90,64.0,50.3,60,0,30,,,,,,
2020-04-20 21:46:00,1019.30,63.0,47.0,55,1,30,,,,,,
2020-04-20 22:00:00,1019.70,63.0,47.5,56,1,30,,,,,,
2020-04-20 22:15:00,1019.70,63.0,47.5,56,0,30,,,,,,
2020-04-20 22:31:00,1019.80,62.0,47.5,58,0,30,,,,,,
2020-04-20 22:45:00,1019.60,64.0,48.0,55,1,30,,,,,,
2020-04-20 23:00:00,1019.10,65.0,48.4,54,0,30,,,,,,
2020-04-20 23:15:00,1019.10,65.0,47.9,53,0,30,,,,,,
2020-04-20 23:30:00,1018.80,64.0,48.5,57,1,30,,,,,,
2020-04-20 23:45:00,1019.00,64.0,48.0,55,0,30,,,,,,
2020-04-21 00:13:00,1018.60,64.0,47.5,54,0,30,,,,,,
2020-04-21 00:28:00,1018.60,62.0,48.4,60,0,30,,,,,,
2020-04-21 00:43:00,1018.70,61.0,47.9,61,2,30,1018.67,60.5,46.2,59,,213
2020-04-21 00:45:00,1019.00,60.0,46.9,61,2,30,,,,,,
2020-04-21 00:48:00,1018.70,60.0,47.4,62,2,30,1018.67,60.5,46.2,59,,213
2020-04-21 00:54:00,1018.70,60.0,47.8,63,2,30,1018.67,60.5,46.2,59,,212
2020-04-21 00:59:00,1018.70,60.0,47.8,63,1,30,1018.67,60.5,46.2,59,,212
2020-04-21 01:00:00,1019.10,59.0,47.2,65,0,30,,,,,,
2020-04-21 01:15:00,1019.10,59.0,47.6,65,1,30,,,,,,
2020-04-21 01:30:00,1019.40,58.0,47.5,68,0,30,,,,,,
2020-04-21 01:42:00,1019.10,57.0,47.3,69,1,30,1018.95,58.8,48.4,68,,213
2020-04-21 01:45:00,1019.60,57.0,47.3,69,1,30,,,,,,
2020-04-21 01:47:00,1019.10,57.0,47.7,70,1,30,1018.95,58.8,48.4,68,,212
2020-04-21 01:52:00,1019.20,57.0,47.7,70,1,30,1018.95,58.8,45.9,62,,212
2020-04-21 01:58:00,1019.20,56.0,47.1,71,1,30,1018.95,58.8,45.9,62,,212
2020-04-21 02:13:00,1019.20,56.0,47.5,73,1,30,,,,,,
2020-04-21 02:29:00,1019.20,55.0,46.9,74,1,30,,,,,,
2020-04-21 02:40:00,1019.20,55.0,47.2,74,1,30,1018.45,54.9,47.5,76,,214
2020-04-21 02:45:00,1019.30,54.0,46.6,76,1,30,1019.12,54.9,47.5,76,,213
2020-04-21 02:50:00,1019.30,54.0,46.6,76,1,30,1019.12,54.9,47.5,76,,212
2020-04-21 02:55:00,1019.20,54.0,47.0,76,1,30,1019.16,54.9,43.7,65,,212
2020-04-21 03:00:00,1019.30,54.0,47.0,76,0,30,,,,,,
2020-04-21 03:15:00,1019.30,53.0,46.7,78,0,30,,,,,,
2020-04-21 03:30:00,1019.80,52.0,45.7,78,0,30,,,,,,
2020-04-21 03:42:00,1019.50,52.0,46.4,80,0,30,1019.54,51.9,46.4,81,,213
2020-04-21 03:47:00,1019.50,52.0,46.4,80,0,30,1019.54,51.9,46.4,81,,212
2020-04-21 03:52:00,1019.80,51.0,45.7,81,0,30,1019.54,51.9,46.4,81,,212
2020-04-21 03:57:00,1019.70,51.0,45.7,81,0,30,1019.54,51.9,46.4,81,,212
2020-04-21 04:15:00,1020.10,50.0,45.0,82,0,30,,,,,,
2020-04-21 04:28:00,1019.90,50.0,45.0,82,0,30,,,,,,
2020-04-21 04:43:00,1020.10,49.0,44.7,85,0,0,1020.05,49.4,45.3,85,,230
2020-04-21 04:45:00,1020.50,49.0,44.7,85,0,30,,,,,,
2020-04-21 04:48:00,1020.10,49.0,44.7,85,0,0,1020.05,49.4,45.3,85,,230
2020-04-21 04:54:00,1020.20,49.0,45.0,86,0,0,1020.05,49.4,45.3,85,,230
2020-04-21 04:59:00,1020.30,49.0,45.0,86,0,0,1020.05,49.4,45.3,85,,230
2020-04-21 05:15:00,1020.80,47.0,43.6,87,0,30,,,,,,
2020-04-21 05:30:00,1020.40,48.0,44.6,88,0,30,,,,,,
2020-04-21 05:41:00,1020.60,48.0,44.3,87,0,0,1020.51,47.7,44.3,87,,230
2020-04-21 05:45:00,1021.00,48.0,44.3,87,0,30,,,,,,
2020-04-21 05:46:00,1020.60,48.0,44.3,87,0,0,1020.51,47.7,44.3,87,,230
2020-04-21 05:51:00,1020.60,48.0,44.3,87,0,0,1020.51,47.7,44.3,87,,230
2020-04-21 05:57:00,1020.70,47.0,43.6,87,0,0,1020.51,47.7,44.3,87,,230
2020-04-21 06:00:00,1021.10,46.0,42.9,88,0,30,,,,,,
2020-04-21 06:12:00,1020.80,46.0,43.2,89,0,30,,,,,,
2020-04-21 06:30:00,1021.20,46.0,43.5,90,0,30,,,,,,
2020-04-21 06:44:00,1020.90,46.0,43.5,90,0,0,1020.73,46.4,43.3,89,,230
2020-04-21 06:49:00,1020.80,46.0,43.5,90,0,0,1020.73,46.4,43.3,89,,229
2020-04-21 06:55:00,1020.90,46.0,43.8,92,0,0,1020.73,46.4,43.3,89,,229
2020-04-21 07:00:00,1020.80,46.0,43.8,92,0,30,,,,,,
2020-04-21 07:15:00,1021.00,45.0,42.8,92,0,30,,,,,,
2020-04-21 07:30:00,1021.20,45.0,42.8,92,0,30,,,,,,
2020-04-21 07:41:00,1021.20,44.0,41.8,92,0,30,1021.23,45.9,43.1,89,,213
2020-04-21 07:45:00,1021.70,44.0,42.1,93,0,30,,,,,,
2020-04-21 07:46:00,1021.30,45.0,42.8,92,0,30,1021.23,45.9,43.1,89,,213
2020-04-21 07:52:00,1021.40,45.0,43.4,94,0,30,1021.23,45.9,43.1,89,,212
2020-04-21 08:00:00,1021.90,46.0,43.5,90,0,30,,,,,,
2020-04-21 08:13:00,1021.50,47.0,44.5,90,0,30,,,,,,
2020-04-21 08:30:00,1022.20,45.0,42.8,92,0,30,,,,,,
2020-04-21 08:45:00,1022.40,45.0,42.8,92,0,0,1021.84,45.8,43.2,90,,230
2020-04-21 08:49:00,1021.90,46.0,44.1,92,0,0,1021.84,45.8,43.2,90,,230
2020-04-21 08:54:00,1021.90,47.0,44.8,92,0,0,1021.84,45.8,43.2,90,,229
2020-04-21 09:00:00,1022.00,47.0,44.5,90,0,30,,,,,,
2020-04-21 09:15:00,1022.20,47.0,44.5,90,0,30,,,,,,
2020-04-21 09:26:00,1022.20,47.0,44.5,90,0,30,,,,,,
2020-04-21 09:45:00,1022.70,46.0,43.5,90,0,30,1022.25,46.2,43.6,90,,213
2020-04-21 09:46:00,1022.30,47.0,44.2,89,0,30,1022.25,46.2,43.6,90,,213
2020-04-21 09:52:00,1022.30,47.0,44.2,89,0,30,1022.25,46.2,43.6,90,,212
2020-04-21 09:56:00,1022.30,47.0,44.2,89,0,0,1022.25,46.2,43.6,90,,230
2020-04-21 10:00:00,1022.80,46.0,43.2,89,0,30,,,,,,
2020-04-21 10:12:00,1022.40,47.0,44.2,89,0,30,,,,,,
2020-04-21 10:30:00,1022.90,46.0,42.9,88,0,30,,,,,,
2020-04-21 10:43:00,1022.50,47.0,44.2,89,0,0,1022.51,46.4,43.4,89,,230
2020-04-21 10:45:00,1022.90,46.0,42.9,88,0,30,,,,,,
2020-04-21 10:49:00,1022.50,47.0,43.9,89,0,0,1022.51,46.4,43.4,89,,229
2020-04-21 10:54:00,1022.60,47.0,43.9,89,0,30,1022.51,46.4,43.4,89,,212
2020-04-21 10:59:00,1022.60,47.0,43.9,89,0,30,1022.51,46.4,43.4,89,,212
2020-04-21 11:15:00,1023.00,46.0,42.6,88,0,30,,,,,,
2020-04-21 11:26:00,1022.80,47.0,43.6,87,0,30,,,,,,
2020-04-21 11:41:00,1023.00,47.0,43.3,86,0,30,1022.66,46.5,43.1,87,,212
2020-04-21 11:48:00,1023.20,46.0,42.6,88,0,0,1022.76,46.5,43.1,87,,229
2020-04-21 11:52:00,1022.70,47.0,43.6,87,0,0,1022.76,46.5,43.1,87,,229
2020-04-21 11:57:00,1022.80,47.0,43.3,86,0,0,1022.76,46.5,43.1,87,,229
2020-04-21 12:00:00,1023.50,46.0,42.4,86,0,30,,,,,,
2020-04-21 12:15:00,1023.40,47.0,43.3,86,0,30,,,,,,
2020-04-21 12:29:00,1023.10,47.0,43.3,86,0,30,,,,,,
2020-04-21 12:44:00,1023.20,47.0,43.3,86,0,30,1023.01,46.5,43.0,87,,213
